t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.843,0.013,0.60,0.14,0.14,0.59,Run,0.250,0.250,0.3502,1.000
3.856,0.012,0.60,0.14,0.14,0.58,Run,0.250,0.250,0.3497,1.000
3.868,0.012,0.60,0.14,0.14,0.58,Run,0.251,0.251,0.3491,1.000
3.880,0.012,0.60,0.14,0.14,0.58,Run,0.251,0.251,0.3486,1.000
3.892,0.012,0.60,0.14,0.14,0.57,Run,0.252,0.252,0.3481,1.000
3.905,0.013,0.60,0.14,0.14,0.57,Run,0.252,0.252,0.3475,1.000
3.917,0.012,0.60,0.14,0.14,0.57,Run,0.253,0.253,0.3470,1.000
3.930,0.013,0.60,0.14,0.14,0.57,Run,0.254,0.254,0.3464,1.000
3.942,0.013,0.60,0.14,0.14,0.56,Run,0.254,0.254,0.3459,1.000
3.955,0.013,0.60,0.14,0.14,0.56,Run,0.255,0.255,0.3453,1.000
3.967,0.013,0.60,0.14,0.14,0.56,Run,0.255,0.255,0.3448,1.000
3.980,0.013,0.60,0.15,0.15,0.55,Run,0.256,0.256,0.3442,1.000
3.993,0.013,0.60,0.15,0.15,0.55,Run,0.256,0.256,0.3437,1.000
4.005,0.013,0.60,0.15,0.15,0.55,Run,0.257,0.257,0.3431,1.000
4.016,0.011,0.60,0.15,0.15,0.55,Run,0.257,0.257,0.3427,1.000
4.026,0.010,0.60,0.15,0.15,0.54,Run,0.258,0.258,0.3422,1.000
4.037,0.011,0.60,0.15,0.15,0.54,Run,0.258,0.258,0.3417,1.000
4.050,0.013,0.60,0.15,0.15,0.54,Run,0.259,0.259,0.3412,1.000
4.062,0.013,0.60,0.15,0.15,0.54,Run,0.259,0.259,0.3406,1.000
4.075,0.013,0.60,0.15,0.15,0.53,Run,0.260,0.260,0.3401,1.000
4.087,0.013,0.60,0.15,0.15,0.53,Run,0.260,0.260,0.3396,1.000
4.098,0.010,0.60,0.15,0.15,0.53,Run,0.261,0.261,0.3391,1.000
4.108,0.010,0.60,0.15,0.15,0.53,Run,0.261,0.261,0.3387,1.000
4.121,0.013,0.60,0.15,0.15,0.52,Run,0.262,0.262,0.3381,1.000
4.133,0.013,0.60,0.15,0.15,0.52,Run,0.262,0.262,0.3376,1.000
4.146,0.013,0.60,0.15,0.15,0.52,Run,0.263,0.263,0.3370,1.000
4.159,0.013,0.60,0.15,0.15,0.51,Run,0.264,0.264,0.3365,1.000
4.171,0.013,0.60,0.15,0.15,0.51,Run,0.264,0.264,0.3359,1.000
4.183,0.012,0.60,0.15,0.15,0.51,Run,0.265,0.265,0.3354,1.000
4.196,0.012,0.60,0.15,0.15,0.51,Run,0.265,0.265,0.3349,1.000
4.207,0.012,0.60,0.15,0.15,0.50,Run,0.266,0.266,0.3344,1.000
4.220,0.013,0.60,0.15,0.15,0.50,Run,0.266,0.266,0.3338,1.000
4.232,0.013,0.60,0.15,0.15,0.50,Run,0.267,0.267,0.3333,1.000
4.245,0.013,0.60,0.15,0.15,0.49,Run,0.267,0.267,0.3328,1.000
4.257,0.012,0.60,0.15,0.15,0.49,Run,0.268,0.268,0.3322,1.000
4.270,0.013,0.60,0.15,0.15,0.49,Run,0.268,0.268,0.3317,1.000
4.282,0.013,0.60,0.15,0.15,0.49,Run,0.269,0.269,0.3312,1.000
4.295,0.013,0.60,0.15,0.15,0.48,Run,0.269,0.269,0.3306,1.000
4.307,0.012,0.60,0.15,0.15,0.48,Run,0.270,0.270,0.3301,1.000
4.317,0.010,0.60,0.15,0.15,0.48,Run,0.270,0.270,0.3297,1.000
4.330,0.013,0.60,0.15,0.15,0.48,Run,0.271,0.271,0.3291,1.000
4.341,0.011,0.60,0.15,0.15,0.47,Run,0.271,0.271,0.3286,1.000
4.353,0.012,0.60,0.15,0.15,0.47,Run,0.272,0.272,0.3281,1.000
4.366,0.013,0.60,0.15,0.15,0.47,Run,0.272,0.272,0.3276,1.000
4.378,0.013,0.60,0.15,0.15,0.46,Run,0.273,0.273,0.3271,1.000
4.390,0.012,0.60,0.15,0.15,0.46,Run,0.273,0.273,0.3266,1.000
4.402,0.012,0.60,0.15,0.15,0.46,Run,0.274,0.274,0.3260,1.000
4.415,0.013,0.60,0.15,0.15,0.46,Run,0.274,0.274,0.3255,1.000
4.426,0.011,0.60,0.15,0.15,0.45,Run,0.275,0.275,0.3250,1.000
4.436,0.010,0.60,0.15,0.15,0.45,Run,0.275,0.275,0.3246,1.000
4.449,0.013,0.60,0.15,0.15,0.45,Run,0.276,0.276,0.3241,1.000
4.461,0.013,0.60,0.16,0.16,0.45,Run,0.276,0.276,0.3235,1.000
4.474,0.012,0.60,0.16,0.16,0.44,Run,0.277,0.277,0.3230,1.000
4.486,0.012,0.60,0.16,0.16,0.44,Run,0.277,0.277,0.3225,1.000
4.498,0.012,0.60,0.16,0.16,0.44,Run,0.278,0.278,0.3220,1.000
4.509,0.011,0.60,0.16,0.16,0.44,Run,0.278,0.278,0.3215,1.000
4.522,0.013,0.60,0.16,0.16,0.43,Run,0.279,0.279,0.3210,1.000
4.534,0.013,0.60,0.16,0.16,0.43,Run,0.280,0.280,0.3204,1.000
4.547,0.013,0.60,0.16,0.16,0.43,Run,0.280,0.280,0.3199,1.000
4.557,0.010,0.60,0.16,0.16,0.42,Run,0.281,0.281,0.3195,1.000
4.570,0.013,0.60,0.16,0.16,0.42,Run,0.281,0.281,0.3190,1.000
4.582,0.013,0.60,0.16,0.16,0.42,Run,0.282,0.282,0.3184,1.000
4.595,0.013,0.60,0.16,0.16,0.42,Run,0.282,0.282,0.3179,1.000
4.607,0.012,0.60,0.16,0.16,0.41,Run,0.283,0.283,0.3174,1.000
4.618,0.011,0.60,0.16,0.16,0.41,Run,0.283,0.283,0.3169,1.000
4.630,0.013,0.60,0.16,0.16,0.41,Run,0.284,0.284,0.3164,1.000
4.643,0.013,0.60,0.16,0.16,0.41,Run,0.284,0.284,0.3159,1.000
4.655,0.012,0.60,0.16,0.16,0.40,Run,0.285,0.285,0.3154,1.000
4.666,0.011,0.60,0.16,0.16,0.40,Run,0.285,0.285,0.3149,1.000
4.678,0.012,0.60,0.16,0.16,0.40,Run,0.286,0.286,0.3144,1.000
4.690,0.013,0.60,0.16,0.16,0.39,Run,0.286,0.286,0.3139,1.000
4.704,0.014,0.60,0.16,0.16,0.39,Run,0.287,0.287,0.3133,1.000
4.718,0.014,0.60,0.16,0.16,0.39,Run,0.287,0.287,0.3127,1.000
4.731,0.012,0.60,0.16,0.16,0.39,Run,0.288,0.288,0.3122,1.000
4.741,0.011,0.60,0.16,0.16,0.38,Run,0.288,0.288,0.3118,1.000
4.754,0.013,0.60,0.16,0.16,0.38,Run,0.289,0.289,0.3112,1.000
4.766,0.013,0.60,0.16,0.16,0.38,Run,0.289,0.289,0.3107,1.000
4.778,0.012,0.60,0.16,0.16,0.37,Run,0.290,0.290,0.3102,1.000
4.790,0.012,0.60,0.16,0.16,0.37,Run,0.290,0.290,0.3097,1.000
4.803,0.013,0.60,0.16,0.16,0.37,Run,0.291,0.291,0.3092,1.000
4.816,0.013,0.60,0.16,0.16,0.37,Run,0.291,0.291,0.3087,1.000
4.828,0.013,0.60,0.16,0.16,0.36,Run,0.292,0.292,0.3081,1.000
4.841,0.013,0.60,0.16,0.16,0.36,Run,0.292,0.292,0.3076,1.000
4.853,0.013,0.60,0.16,0.16,0.36,Run,0.293,0.293,0.3071,1.000
4.866,0.013,0.60,0.16,0.16,0.36,Run,0.293,0.293,0.3066,1.000
4.878,0.012,0.60,0.16,0.16,0.35,Run,0.294,0.294,0.3061,1.000
4.891,0.013,0.60,0.16,0.16,0.35,Run,0.294,0.294,0.3055,1.000
4.903,0.013,0.60,0.16,0.16,0.35,Run,0.295,0.295,0.3050,1.000
4.917,0.014,0.60,0.16,0.16,0.34,Run,0.296,0.296,0.3045,1.000
4.929,0.012,0.60,0.16,0.16,0.34,Run,0.296,0.296,0.3040,1.000
4.941,0.013,0.60,0.16,0.16,0.34,Run,0.297,0.297,0.3035,1.000
4.954,0.013,0.60,0.16,0.16,0.34,Run,0.297,0.297,0.3029,1.000
4.966,0.012,0.60,0.17,0.17,0.33,Run,0.298,0.298,0.3024,1.000
4.978,0.013,0.60,0.17,0.17,0.33,Run,0.298,0.298,0.3019,1.000
4.991,0.013,0.60,0.17,0.17,0.33,Run,0.299,0.299,0.3014,1.000
5.003,0.013,0.60,0.17,0.17,0.32,Run,0.299,0.299,0.3009,1.000
5.016,0.013,0.60,0.17,0.17,0.32,Run,0.300,0.300,0.3004,1.000
5.027,0.011,0.60,0.17,0.17,0.32,Run,0.300,0.300,0.2999,1.000
5.040,0.013,0.60,0.17,0.17,0.32,Run,0.301,0.301,0.2994,1.000
5.052,0.013,0.60,0.17,0.17,0.31,Run,0.301,0.301,0.2989,1.000
5.065,0.013,0.60,0.17,0.17,0.31,Run,0.302,0.302,0.2984,1.000
5.076,0.011,0.60,0.17,0.17,0.31,Run,0.302,0.302,0.2979,1.000
5.088,0.013,0.60,0.17,0.17,0.31,Run,0.303,0.303,0.2974,1.000
5.101,0.013,0.60,0.17,0.17,0.30,Run,0.303,0.303,0.2969,1.000
5.113,0.013,0.60,0.17,0.17,0.30,Run,0.304,0.304,0.2964,1.000
5.126,0.012,0.60,0.17,0.17,0.30,Run,0.304,0.304,0.2959,1.000
5.138,0.013,0.60,0.17,0.17,0.29,Run,0.305,0.305,0.2953,1.000
5.151,0.013,0.60,0.17,0.17,0.29,Run,0.305,0.305,0.2948,1.000
5.163,0.013,0.60,0.17,0.17,0.29,Run,0.306,0.306,0.2943,1.000
5.176,0.013,0.60,0.17,0.17,0.29,Run,0.306,0.306,0.2938,1.000
5.187,0.011,0.60,0.17,0.17,0.28,Run,0.307,0.307,0.2934,1.000
5.199,0.013,0.60,0.17,0.17,0.28,Run,0.307,0.307,0.2928,1.000
5.212,0.013,0.60,0.17,0.17,0.28,Run,0.308,0.308,0.2923,1.000
5.224,0.013,0.60,0.17,0.17,0.27,Run,0.308,0.308,0.2918,1.000
5.237,0.013,0.60,0.17,0.17,0.27,Run,0.309,0.309,0.2913,1.000
5.250,0.013,0.60,0.17,0.17,0.27,Run,0.309,0.309,0.2908,1.000
5.262,0.013,0.60,0.17,0.17,0.27,Run,0.310,0.310,0.2903,1.000
5.276,0.014,0.60,0.17,0.17,0.26,Run,0.310,0.310,0.2897,1.000
5.298,0.022,0.60,0.17,0.17,0.26,Run,0.311,0.311,0.2888,1.000
5.312,0.013,0.60,0.17,0.17,0.25,Run,0.312,0.312,0.2883,1.000
5.323,0.012,0.60,0.17,0.17,0.25,Run,0.312,0.312,0.2878,1.000
5.336,0.012,0.60,0.00,0.00,0.25,EmergencyBrake,0.307,0.307,0.2926,1.000
5.348,0.013,0.60,0.00,0.00,0.25,EmergencyBrake,0.303,0.303,0.2974,1.000
5.367,0.019,0.60,0.00,0.00,0.24,EmergencyBrake,0.295,0.295,0.3046,1.000
5.378,0.011,0.60,0.00,0.00,0.24,EmergencyBrake,0.291,0.291,0.3085,1.000
5.391,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.287,0.287,0.3133,1.000
5.404,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.282,0.282,0.3177,1.000
5.416,0.012,0.60,0.00,0.00,0.23,EmergencyBrake,0.278,0.278,0.3219,1.000
5.427,0.011,0.60,0.00,0.00,0.23,EmergencyBrake,0.274,0.274,0.3257,1.000
5.439,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.270,0.270,0.3300,1.000
5.452,0.012,0.60,0.00,0.00,0.22,EmergencyBrake,0.266,0.266,0.3342,1.000
5.464,0.012,0.60,0.00,0.00,0.22,EmergencyBrake,0.262,0.262,0.3382,1.000
5.476,0.012,0.60,0.00,0.00,0.22,EmergencyBrake,0.258,0.258,0.3420,1.000
5.488,0.012,0.60,0.00,0.00,0.22,EmergencyBrake,0.254,0.254,0.3459,1.000
5.500,0.012,0.60,0.00,0.00,0.21,EmergencyBrake,0.250,0.250,0.3498,1.000
5.513,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.246,0.246,0.3537,1.000
5.525,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.243,0.243,0.3575,1.000
5.536,0.010,0.60,0.00,0.00,0.20,EmergencyBrake,0.239,0.239,0.3606,1.000
5.548,0.012,0.60,0.00,0.00,0.20,EmergencyBrake,0.236,0.236,0.3643,1.000
5.561,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.232,0.232,0.3680,1.000
5.573,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.228,0.228,0.3716,1.000
5.586,0.012,0.60,0.00,0.00,0.19,EmergencyBrake,0.225,0.225,0.3751,1.000
5.598,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.221,0.221,0.3786,1.000
5.611,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.218,0.218,0.3821,1.000
5.623,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.215,0.215,0.3855,1.000
5.636,0.012,0.60,0.00,0.00,0.18,EmergencyBrake,0.211,0.211,0.3887,1.000
5.648,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.208,0.208,0.3921,1.000
5.661,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.205,0.205,0.3953,1.000
5.674,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.201,0.201,0.3985,1.000
5.688,0.015,0.60,0.00,0.00,0.17,EmergencyBrake,0.198,0.198,0.4022,1.000
5.701,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.195,0.195,0.4053,1.000
5.711,0.010,0.60,0.00,0.00,0.17,EmergencyBrake,0.192,0.192,0.4077,1.000
5.723,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.189,0.189,0.4107,1.000
5.736,0.012,0.60,0.00,0.00,0.16,EmergencyBrake,0.186,0.186,0.4136,1.000
5.749,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.183,0.183,0.4166,1.000
5.761,0.012,0.60,0.00,0.00,0.15,EmergencyBrake,0.181,0.181,0.4194,1.000
5.774,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.178,0.178,0.4222,1.000
5.786,0.012,0.60,0.00,0.00,0.15,EmergencyBrake,0.175,0.175,0.4249,1.000
5.798,0.012,0.60,0.00,0.00,0.15,EmergencyBrake,0.172,0.172,0.4276,1.000
5.811,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.170,0.170,0.4302,1.000
5.822,0.011,0.60,0.00,0.00,0.14,EmergencyBrake,0.167,0.167,0.4325,1.000
5.836,0.014,0.60,0.00,0.00,0.14,EmergencyBrake,0.165,0.165,0.4355,1.000
5.848,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.162,0.162,0.4380,1.000
5.862,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.159,0.159,0.4407,1.000
5.875,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.157,0.157,0.4433,1.000
5.886,0.011,0.60,0.00,0.00,0.13,EmergencyBrake,0.155,0.155,0.4454,1.000
5.899,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.152,0.152,0.4480,1.000
5.911,0.012,0.60,0.00,0.00,0.12,EmergencyBrake,0.150,0.150,0.4503,1.000
5.926,0.015,0.60,0.00,0.00,0.12,EmergencyBrake,0.147,0.147,0.4530,1.000
5.938,0.012,0.60,0.00,0.00,0.11,EmergencyBrake,0.145,0.145,0.4552,1.000
5.949,0.011,0.60,0.00,0.00,0.11,EmergencyBrake,0.143,0.143,0.4572,1.000
5.961,0.012,0.60,0.00,0.00,0.11,EmergencyBrake,0.141,0.141,0.4593,1.000
5.973,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.139,0.139,0.4615,1.000
5.992,0.019,0.60,0.00,0.00,0.10,EmergencyBrake,0.135,0.135,0.4647,1.000
6.006,0.014,0.60,0.00,0.00,0.10,EmergencyBrake,0.133,0.133,0.4670,1.000
6.018,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.131,0.131,0.4691,1.000
6.031,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.129,0.129,0.4712,1.000
6.044,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.127,0.127,0.4732,1.000
6.056,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.125,0.125,0.4751,1.000
6.069,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.123,0.123,0.4771,1.000
6.080,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.121,0.121,0.4787,1.000
6.092,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.119,0.119,0.4806,1.000
6.103,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.118,0.118,0.4822,1.000
6.115,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.116,0.116,0.4840,1.000
6.127,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.114,0.114,0.4856,1.000
6.138,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.113,0.113,0.4872,1.000
6.150,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.111,0.111,0.4890,1.000
6.163,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.109,0.109,0.4907,1.000
6.175,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.108,0.108,0.4924,1.000
6.188,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.106,0.106,0.4940,1.000
6.200,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.104,0.104,0.4957,1.000
6.213,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.103,0.103,0.4973,1.000
6.225,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.101,0.101,0.4989,1.000
6.238,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.100,0.100,0.5005,1.000
6.250,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.098,0.098,0.5020,1.000
6.263,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.096,0.096,0.5035,1.000
6.275,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.095,0.095,0.5050,1.000
6.286,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.094,0.094,0.5063,1.000
6.298,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.092,0.092,0.5077,1.000
6.310,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.091,0.091,0.5091,1.000
6.322,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.090,0.090,0.5105,1.000
6.335,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.088,0.088,0.5118,1.000
6.347,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.087,0.087,0.5132,1.000
6.360,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.085,0.085,0.5145,1.000
6.372,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.084,0.084,0.5159,1.000
6.385,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.083,0.083,0.5172,1.000
6.396,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.082,0.082,0.5183,1.000
6.407,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.081,0.081,0.5194,1.000
6.420,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.079,0.079,0.5207,1.000
6.432,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.078,0.078,0.5219,1.000
6.445,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.077,0.077,0.5232,1.000
6.456,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.076,0.076,0.5242,1.000
6.467,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.075,0.075,0.5253,1.000
6.480,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.074,0.074,0.5264,1.000
6.492,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.072,0.072,0.5276,1.000
6.505,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.071,0.071,0.5287,1.000
6.516,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.070,0.070,0.5297,1.000
6.528,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.069,0.069,0.5308,1.000
6.539,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.068,0.068,0.5317,1.000
6.555,0.016,0.60,0.00,0.00,0.10,EmergencyBrake,0.067,0.067,0.5331,1.000
6.568,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.066,0.066,0.5341,1.000
6.579,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.065,0.065,0.5350,1.000
6.591,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.064,0.064,0.5360,1.000
6.603,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.063,0.063,0.5370,1.000
6.616,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.062,0.062,0.5379,1.000
6.628,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.061,0.061,0.5389,1.000
6.641,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.060,0.060,0.5399,1.000
6.652,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.059,0.059,0.5407,1.000
6.664,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.058,0.058,0.5416,1.000
6.676,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.058,0.058,0.5424,1.000
6.688,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.057,0.057,0.5433,1.000
6.701,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.056,0.056,0.5442,1.000
6.711,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.055,0.055,0.5449,1.000
6.723,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.054,0.054,0.5458,1.000
6.736,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.053,0.053,0.5466,1.000
6.747,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.053,0.053,0.5473,1.000
6.757,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.052,0.052,0.5480,1.000
6.770,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.051,0.051,0.5488,1.000
6.780,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.051,0.051,0.5495,1.000
6.792,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.050,0.050,0.5502,1.000
6.805,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.049,0.049,0.5510,1.000
6.815,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.048,0.048,0.5516,1.000
6.826,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.048,0.048,0.5523,1.000
6.838,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.047,0.047,0.5530,1.000
6.851,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.046,0.046,0.5537,1.000
6.863,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.046,0.046,0.5545,1.000
6.876,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5552,1.000
6.888,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.044,0.044,0.5559,1.000
6.901,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5565,1.000
6.913,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5572,1.000
6.926,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5579,1.000
6.938,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5585,1.000
6.951,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5592,1.000
6.963,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.040,0.040,0.5598,1.000
6.976,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.040,0.040,0.5604,1.000
6.988,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.039,0.039,0.5610,1.000
7.001,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.038,0.038,0.5616,1.000
7.013,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.038,0.038,0.5622,1.000
7.026,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.037,0.037,0.5628,1.000
7.038,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.037,0.037,0.5634,1.000
7.051,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.036,0.036,0.5640,1.000
7.063,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.035,0.035,0.5645,1.000
7.076,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.035,0.035,0.5651,1.000
7.089,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.034,0.034,0.5656,1.000
7.101,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.034,0.034,0.5662,1.000
7.114,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.033,0.033,0.5667,1.000
7.126,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.033,0.033,0.5672,1.000
7.138,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.032,0.032,0.5677,1.000
7.150,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.032,0.032,0.5682,1.000
7.163,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.031,0.031,0.5687,1.000
7.174,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.031,0.031,0.5691,1.000
7.186,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.030,0.030,0.5696,1.000
7.198,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.030,0.030,0.5700,1.000
7.211,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.029,0.029,0.5705,1.000
7.221,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.029,0.029,0.5709,1.000
7.234,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.029,0.029,0.5713,1.000
7.246,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.028,0.028,0.5718,1.000
7.257,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.028,0.028,0.5722,1.000
7.270,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.027,0.027,0.5726,1.000
7.282,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.027,0.027,0.5730,1.000
7.294,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.027,0.027,0.5734,1.000
7.306,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.026,0.026,0.5738,1.000
7.318,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.026,0.026,0.5742,1.000
7.330,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.025,0.025,0.5746,1.000
7.343,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.025,0.025,0.5750,1.000
7.356,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.025,0.025,0.5754,1.000
7.368,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.024,0.024,0.5758,1.000
7.381,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.024,0.024,0.5761,1.000
7.393,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.023,0.023,0.5765,1.000
7.406,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.023,0.023,0.5769,1.000
7.419,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.023,0.023,0.5772,1.000
7.431,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.022,0.022,0.5776,1.000
7.444,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.022,0.022,0.5780,1.000
