t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.878,0.013,0.60,0.17,0.17,0.58,Run,0.340,0.340,0.2599,1.000
3.891,0.013,0.60,0.17,0.17,0.57,Run,0.340,0.340,0.2599,1.000
3.903,0.013,0.60,0.17,0.17,0.57,Run,0.340,0.340,0.2599,1.000
3.916,0.013,0.60,0.17,0.17,0.57,Run,0.340,0.340,0.2598,1.000
3.928,0.013,0.60,0.17,0.17,0.57,Run,0.340,0.340,0.2598,1.000
3.941,0.012,0.60,0.17,0.17,0.56,Run,0.340,0.340,0.2597,1.000
3.953,0.012,0.60,0.17,0.17,0.56,Run,0.340,0.340,0.2597,1.000
3.965,0.012,0.60,0.17,0.17,0.56,Run,0.340,0.340,0.2597,1.000
3.977,0.012,0.60,0.17,0.17,0.56,Run,0.340,0.340,0.2596,1.000
3.989,0.013,0.60,0.17,0.17,0.55,Run,0.340,0.340,0.2596,1.000
4.000,0.011,0.60,0.17,0.17,0.55,Run,0.340,0.340,0.2595,1.000
4.012,0.012,0.60,0.17,0.17,0.55,Run,0.340,0.340,0.2595,1.000
4.023,0.010,0.60,0.17,0.17,0.54,Run,0.341,0.341,0.2595,1.000
4.035,0.013,0.60,0.17,0.17,0.54,Run,0.341,0.341,0.2594,1.000
4.047,0.012,0.60,0.17,0.17,0.54,Run,0.341,0.341,0.2594,1.000
4.059,0.013,0.60,0.17,0.17,0.54,Run,0.341,0.341,0.2594,1.000
4.072,0.013,0.60,0.17,0.17,0.53,Run,0.341,0.341,0.2593,1.000
4.084,0.013,0.60,0.17,0.17,0.53,Run,0.341,0.341,0.2593,1.000
4.097,0.013,0.60,0.17,0.17,0.53,Run,0.341,0.341,0.2593,1.000
4.109,0.011,0.60,0.17,0.17,0.53,Run,0.341,0.341,0.2592,1.000
4.121,0.013,0.60,0.17,0.17,0.52,Run,0.341,0.341,0.2592,1.000
4.133,0.012,0.60,0.17,0.17,0.52,Run,0.341,0.341,0.2592,1.000
4.146,0.013,0.60,0.17,0.17,0.52,Run,0.341,0.341,0.2591,1.000
4.158,0.012,0.60,0.17,0.17,0.51,Run,0.341,0.341,0.2591,1.000
4.171,0.013,0.60,0.17,0.17,0.51,Run,0.341,0.341,0.2591,1.000
4.183,0.013,0.60,0.17,0.17,0.51,Run,0.341,0.341,0.2591,1.000
4.195,0.012,0.60,0.17,0.17,0.51,Run,0.341,0.341,0.2590,1.000
4.207,0.012,0.60,0.17,0.17,0.50,Run,0.341,0.341,0.2590,1.000
4.219,0.012,0.60,0.17,0.17,0.50,Run,0.341,0.341,0.2590,1.000
4.232,0.013,0.60,0.17,0.17,0.50,Run,0.341,0.341,0.2589,1.000
4.245,0.013,0.60,0.17,0.17,0.49,Run,0.341,0.341,0.2589,1.000
4.257,0.013,0.60,0.17,0.17,0.49,Run,0.341,0.341,0.2589,1.000
4.268,0.010,0.60,0.17,0.17,0.49,Run,0.341,0.341,0.2589,1.000
4.280,0.012,0.60,0.17,0.17,0.49,Run,0.341,0.341,0.2588,1.000
4.291,0.012,0.60,0.17,0.17,0.48,Run,0.341,0.341,0.2588,1.000
4.302,0.010,0.60,0.17,0.17,0.48,Run,0.341,0.341,0.2588,1.000
4.314,0.013,0.60,0.17,0.17,0.48,Run,0.341,0.341,0.2588,1.000
4.327,0.013,0.60,0.17,0.17,0.48,Run,0.341,0.341,0.2587,1.000
4.338,0.012,0.60,0.17,0.17,0.47,Run,0.341,0.341,0.2587,1.000
4.351,0.012,0.60,0.17,0.17,0.47,Run,0.341,0.341,0.2587,1.000
4.363,0.012,0.60,0.17,0.17,0.47,Run,0.341,0.341,0.2587,1.000
4.374,0.012,0.60,0.17,0.17,0.47,Run,0.341,0.341,0.2586,1.000
4.387,0.013,0.60,0.17,0.17,0.46,Run,0.341,0.341,0.2586,1.000
4.400,0.013,0.60,0.17,0.17,0.46,Run,0.341,0.341,0.2586,1.000
4.411,0.011,0.60,0.17,0.17,0.46,Run,0.341,0.341,0.2586,1.000
4.423,0.013,0.60,0.17,0.17,0.45,Run,0.341,0.341,0.2586,1.000
4.436,0.013,0.60,0.17,0.17,0.45,Run,0.341,0.341,0.2585,1.000
4.448,0.013,0.60,0.17,0.17,0.45,Run,0.341,0.341,0.2585,1.000
4.461,0.012,0.60,0.17,0.17,0.45,Run,0.342,0.342,0.2585,1.000
4.472,0.011,0.60,0.17,0.17,0.44,Run,0.342,0.342,0.2585,1.000
4.484,0.013,0.60,0.17,0.17,0.44,Run,0.342,0.342,0.2585,1.000
4.496,0.011,0.60,0.17,0.17,0.44,Run,0.342,0.342,0.2584,1.000
4.508,0.013,0.60,0.17,0.17,0.44,Run,0.342,0.342,0.2584,1.000
4.519,0.011,0.60,0.17,0.17,0.43,Run,0.342,0.342,0.2584,1.000
4.532,0.013,0.60,0.17,0.17,0.43,Run,0.342,0.342,0.2584,1.000
4.543,0.011,0.60,0.17,0.17,0.43,Run,0.342,0.342,0.2584,1.000
4.555,0.013,0.60,0.17,0.17,0.43,Run,0.342,0.342,0.2583,1.000
4.568,0.013,0.60,0.17,0.17,0.42,Run,0.342,0.342,0.2583,1.000
4.580,0.012,0.60,0.17,0.17,0.42,Run,0.342,0.342,0.2583,1.000
4.592,0.013,0.60,0.17,0.17,0.42,Run,0.342,0.342,0.2583,1.000
4.605,0.013,0.60,0.17,0.17,0.41,Run,0.342,0.342,0.2583,1.000
4.618,0.013,0.60,0.17,0.17,0.41,Run,0.342,0.342,0.2583,1.000
4.629,0.012,0.60,0.17,0.17,0.41,Run,0.342,0.342,0.2582,1.000
4.641,0.011,0.60,0.17,0.17,0.41,Run,0.342,0.342,0.2582,1.000
4.653,0.013,0.60,0.17,0.17,0.40,Run,0.342,0.342,0.2582,1.000
4.666,0.013,0.60,0.17,0.17,0.40,Run,0.342,0.342,0.2582,1.000
4.678,0.013,0.60,0.17,0.17,0.40,Run,0.342,0.342,0.2582,1.000
4.690,0.012,0.60,0.17,0.17,0.39,Run,0.342,0.342,0.2582,1.000
4.702,0.012,0.60,0.17,0.17,0.39,Run,0.342,0.342,0.2581,1.000
4.714,0.012,0.60,0.17,0.17,0.39,Run,0.342,0.342,0.2581,1.000
4.725,0.011,0.60,0.17,0.17,0.39,Run,0.342,0.342,0.2581,1.000
4.738,0.013,0.60,0.17,0.17,0.38,Run,0.342,0.342,0.2581,1.000
4.750,0.013,0.60,0.17,0.17,0.38,Run,0.342,0.342,0.2581,1.000
4.763,0.013,0.60,0.17,0.17,0.38,Run,0.342,0.342,0.2581,1.000
4.775,0.013,0.60,0.17,0.17,0.38,Run,0.342,0.342,0.2581,1.000
4.788,0.013,0.60,0.17,0.17,0.37,Run,0.342,0.342,0.2580,1.000
4.799,0.011,0.60,0.17,0.17,0.37,Run,0.342,0.342,0.2580,1.000
4.810,0.012,0.60,0.17,0.17,0.37,Run,0.342,0.342,0.2580,1.000
4.823,0.013,0.60,0.17,0.17,0.36,Run,0.342,0.342,0.2580,1.000
4.836,0.013,0.60,0.17,0.17,0.36,Run,0.342,0.342,0.2580,1.000
4.848,0.013,0.60,0.17,0.17,0.36,Run,0.342,0.342,0.2580,1.000
4.860,0.012,0.60,0.17,0.17,0.36,Run,0.342,0.342,0.2580,1.000
4.872,0.013,0.60,0.17,0.17,0.35,Run,0.342,0.342,0.2579,1.000
4.885,0.013,0.60,0.17,0.17,0.35,Run,0.342,0.342,0.2579,1.000
4.897,0.012,0.60,0.17,0.17,0.35,Run,0.342,0.342,0.2579,1.000
4.910,0.013,0.60,0.17,0.17,0.35,Run,0.342,0.342,0.2579,1.000
4.921,0.011,0.60,0.17,0.17,0.34,Run,0.342,0.342,0.2579,1.000
4.932,0.011,0.60,0.17,0.17,0.34,Run,0.342,0.342,0.2579,1.000
4.945,0.013,0.60,0.17,0.17,0.34,Run,0.342,0.342,0.2579,1.000
4.958,0.013,0.60,0.17,0.17,0.33,Run,0.342,0.342,0.2579,1.000
4.970,0.013,0.60,0.17,0.17,0.33,Run,0.342,0.342,0.2579,1.000
4.982,0.012,0.60,0.17,0.17,0.33,Run,0.342,0.342,0.2578,1.000
4.995,0.013,0.60,0.17,0.17,0.33,Run,0.342,0.342,0.2578,1.000
5.007,0.013,0.60,0.17,0.17,0.32,Run,0.342,0.342,0.2578,1.000
5.020,0.013,0.60,0.17,0.17,0.32,Run,0.342,0.342,0.2578,1.000
5.032,0.013,0.60,0.17,0.17,0.32,Run,0.342,0.342,0.2578,1.000
5.043,0.010,0.60,0.17,0.17,0.32,Run,0.342,0.342,0.2578,1.000
5.054,0.011,0.60,0.17,0.17,0.31,Run,0.342,0.342,0.2578,1.000
5.067,0.013,0.60,0.17,0.17,0.31,Run,0.342,0.342,0.2578,1.000
5.079,0.012,0.60,0.17,0.17,0.31,Run,0.342,0.342,0.2578,1.000
5.091,0.012,0.60,0.17,0.17,0.30,Run,0.342,0.342,0.2578,1.000
5.103,0.013,0.60,0.17,0.17,0.30,Run,0.342,0.342,0.2577,1.000
5.116,0.013,0.60,0.17,0.17,0.30,Run,0.342,0.342,0.2577,1.000
5.129,0.013,0.60,0.17,0.17,0.30,Run,0.342,0.342,0.2577,1.000
5.141,0.013,0.60,0.17,0.17,0.29,Run,0.342,0.342,0.2577,1.000
5.154,0.013,0.60,0.17,0.17,0.29,Run,0.342,0.342,0.2577,1.000
5.166,0.013,0.60,0.17,0.17,0.29,Run,0.342,0.342,0.2577,1.000
5.179,0.013,0.60,0.17,0.17,0.28,Run,0.342,0.342,0.2577,1.000
5.191,0.012,0.60,0.17,0.17,0.28,Run,0.342,0.342,0.2577,1.000
5.203,0.013,0.60,0.17,0.17,0.28,Run,0.342,0.342,0.2577,1.000
5.216,0.013,0.60,0.17,0.17,0.28,Run,0.342,0.342,0.2577,1.000
5.228,0.013,0.60,0.17,0.17,0.27,Run,0.342,0.342,0.2577,1.000
5.241,0.013,0.60,0.17,0.17,0.27,Run,0.342,0.342,0.2577,1.000
5.254,0.013,0.60,0.17,0.17,0.27,Run,0.342,0.342,0.2576,1.000
5.266,0.013,0.60,0.17,0.17,0.27,Run,0.342,0.342,0.2576,1.000
5.278,0.011,0.60,0.17,0.17,0.26,Run,0.342,0.342,0.2576,1.000
5.288,0.011,0.60,0.17,0.17,0.26,Run,0.342,0.342,0.2576,1.000
5.301,0.013,0.60,0.17,0.17,0.26,Run,0.342,0.342,0.2576,1.000
5.314,0.013,0.60,0.17,0.17,0.25,Run,0.342,0.342,0.2576,1.000
5.326,0.013,0.60,0.17,0.17,0.25,Run,0.342,0.342,0.2576,1.000
5.339,0.013,0.60,0.00,0.00,0.25,EmergencyBrake,0.337,0.337,0.2629,1.000
5.351,0.013,0.60,0.00,0.00,0.25,EmergencyBrake,0.332,0.332,0.2682,1.000
5.364,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.327,0.327,0.2734,1.000
5.376,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.322,0.322,0.2784,1.000
5.389,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.317,0.317,0.2834,1.000
5.401,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.312,0.312,0.2884,1.000
5.414,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.307,0.307,0.2932,1.000
5.427,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.302,0.302,0.2980,1.000
5.439,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.297,0.297,0.3027,1.000
5.450,0.011,0.60,0.00,0.00,0.22,EmergencyBrake,0.293,0.293,0.3069,1.000
5.461,0.011,0.60,0.00,0.00,0.22,EmergencyBrake,0.289,0.289,0.3108,1.000
5.473,0.012,0.60,0.00,0.00,0.22,EmergencyBrake,0.285,0.285,0.3150,1.000
5.485,0.012,0.60,0.00,0.00,0.22,EmergencyBrake,0.281,0.281,0.3194,1.000
5.498,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.276,0.276,0.3238,1.000
5.510,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.272,0.272,0.3281,1.000
5.522,0.012,0.60,0.00,0.00,0.21,EmergencyBrake,0.268,0.268,0.3320,1.000
5.535,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.264,0.264,0.3362,1.000
5.547,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.260,0.260,0.3403,1.000
5.560,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.256,0.256,0.3443,1.000
5.572,0.012,0.60,0.00,0.00,0.20,EmergencyBrake,0.252,0.252,0.3481,1.000
5.583,0.011,0.60,0.00,0.00,0.19,EmergencyBrake,0.248,0.248,0.3516,1.000
5.595,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.245,0.245,0.3554,1.000
5.608,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.241,0.241,0.3593,1.000
5.620,0.012,0.60,0.00,0.00,0.19,EmergencyBrake,0.237,0.237,0.3627,1.000
5.632,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.234,0.234,0.3664,1.000
5.645,0.012,0.60,0.00,0.00,0.18,EmergencyBrake,0.230,0.230,0.3700,1.000
5.657,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.226,0.226,0.3736,1.000
5.670,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.223,0.223,0.3772,1.000
5.682,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.219,0.219,0.3806,1.000
5.695,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.216,0.216,0.3841,1.000
5.706,0.011,0.60,0.00,0.00,0.17,EmergencyBrake,0.213,0.213,0.3870,1.000
5.718,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.210,0.210,0.3903,1.000
5.731,0.012,0.60,0.00,0.00,0.16,EmergencyBrake,0.207,0.207,0.3935,1.000
5.742,0.012,0.60,0.00,0.00,0.16,EmergencyBrake,0.204,0.204,0.3964,1.000
5.755,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.200,0.200,0.3996,1.000
5.767,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.197,0.197,0.4027,1.000
5.779,0.012,0.60,0.00,0.00,0.15,EmergencyBrake,0.194,0.194,0.4056,1.000
5.791,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.191,0.191,0.4086,1.000
5.802,0.011,0.60,0.00,0.00,0.14,EmergencyBrake,0.189,0.189,0.4111,1.000
5.815,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.186,0.186,0.4141,1.000
5.827,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.183,0.183,0.4170,1.000
5.840,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.180,0.180,0.4198,1.000
5.852,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.177,0.177,0.4227,1.000
5.864,0.012,0.60,0.00,0.00,0.13,EmergencyBrake,0.175,0.175,0.4252,1.000
5.875,0.011,0.60,0.00,0.00,0.13,EmergencyBrake,0.172,0.172,0.4277,1.000
5.887,0.012,0.60,0.00,0.00,0.13,EmergencyBrake,0.170,0.170,0.4301,1.000
5.900,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.167,0.167,0.4328,1.000
5.912,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.165,0.165,0.4354,1.000
5.925,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.162,0.162,0.4380,1.000
5.935,0.010,0.60,0.00,0.00,0.11,EmergencyBrake,0.160,0.160,0.4400,1.000
5.947,0.012,0.60,0.00,0.00,0.11,EmergencyBrake,0.158,0.158,0.4423,1.000
5.959,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.155,0.155,0.4448,1.000
5.970,0.010,0.60,0.00,0.00,0.11,EmergencyBrake,0.153,0.153,0.4468,1.000
5.980,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.151,0.151,0.4489,1.000
5.993,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.149,0.149,0.4512,1.000
6.005,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.146,0.146,0.4535,1.000
6.018,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.144,0.144,0.4558,1.000
6.030,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.142,0.142,0.4580,1.000
6.043,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.140,0.140,0.4603,1.000
6.056,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.138,0.138,0.4624,1.000
6.068,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.135,0.135,0.4646,1.000
6.081,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.133,0.133,0.4667,1.000
6.092,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.131,0.131,0.4685,1.000
6.104,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.129,0.129,0.4706,1.000
6.117,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.127,0.127,0.4725,1.000
6.128,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.126,0.126,0.4744,1.000
6.141,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.124,0.124,0.4764,1.000
6.152,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.122,0.122,0.4780,1.000
6.163,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.120,0.120,0.4797,1.000
6.173,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.119,0.119,0.4812,1.000
6.186,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.117,0.117,0.4831,1.000
6.198,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.115,0.115,0.4849,1.000
6.211,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.113,0.113,0.4867,1.000
6.223,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.112,0.112,0.4885,1.000
6.236,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.110,0.110,0.4902,1.000
6.249,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.108,0.108,0.4919,1.000
6.261,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.106,0.106,0.4936,1.000
6.274,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.105,0.105,0.4953,1.000
6.286,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.103,0.103,0.4969,1.000
6.299,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.101,0.101,0.4985,1.000
6.311,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.100,0.100,0.5001,1.000
6.324,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.098,0.098,0.5016,1.000
6.337,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.097,0.097,0.5032,1.000
6.349,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.095,0.095,0.5047,1.000
6.361,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.094,0.094,0.5061,1.000
6.373,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.093,0.093,0.5075,1.000
6.385,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.091,0.091,0.5089,1.000
6.398,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.090,0.090,0.5103,1.000
6.410,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.088,0.088,0.5116,1.000
6.420,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.087,0.087,0.5128,1.000
6.433,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.086,0.086,0.5141,1.000
6.445,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.085,0.085,0.5155,1.000
6.458,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.083,0.083,0.5168,1.000
6.469,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.082,0.082,0.5179,1.000
6.480,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.081,0.081,0.5190,1.000
6.492,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.080,0.080,0.5203,1.000
6.503,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.079,0.079,0.5213,1.000
6.514,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.078,0.078,0.5225,1.000
6.527,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.076,0.076,0.5237,1.000
6.539,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.075,0.075,0.5249,1.000
6.550,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.074,0.074,0.5259,1.000
6.563,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.073,0.073,0.5270,1.000
6.576,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.072,0.072,0.5282,1.000
6.588,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.071,0.071,0.5293,1.000
6.601,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.070,0.070,0.5304,1.000
6.613,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.069,0.069,0.5315,1.000
6.626,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.067,0.067,0.5326,1.000
6.638,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.066,0.066,0.5336,1.000
6.650,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.065,0.065,0.5345,1.000
6.661,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.065,0.065,0.5355,1.000
6.671,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.064,0.064,0.5363,1.000
6.684,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.063,0.063,0.5372,1.000
6.696,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.062,0.062,0.5382,1.000
6.709,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.061,0.061,0.5392,1.000
6.720,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.060,0.060,0.5400,1.000
6.732,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.059,0.059,0.5409,1.000
6.744,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.058,0.058,0.5418,1.000
6.757,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.057,0.057,0.5428,1.000
6.769,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.056,0.056,0.5436,1.000
6.780,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.056,0.056,0.5444,1.000
6.792,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.055,0.055,0.5452,1.000
6.802,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.054,0.054,0.5459,1.000
6.815,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.053,0.053,0.5467,1.000
6.827,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.052,0.052,0.5476,1.000
6.840,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.052,0.052,0.5484,1.000
6.850,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.051,0.051,0.5491,1.000
6.863,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.050,0.050,0.5499,1.000
6.876,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.049,0.049,0.5507,1.000
6.888,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.049,0.049,0.5514,1.000
6.901,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.048,0.048,0.5522,1.000
6.911,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.047,0.047,0.5528,1.000
6.924,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.046,0.046,0.5535,1.000
6.936,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.046,0.046,0.5542,1.000
6.949,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5550,1.000
6.961,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.044,0.044,0.5556,1.000
6.973,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.044,0.044,0.5563,1.000
6.986,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5570,1.000
6.997,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5576,1.000
7.010,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5583,1.000
7.021,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5588,1.000
7.031,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5594,1.000
7.044,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.040,0.040,0.5600,1.000
7.056,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.039,0.039,0.5606,1.000
7.069,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.039,0.039,0.5612,1.000
7.080,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.038,0.038,0.5618,1.000
7.092,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.038,0.038,0.5624,1.000
7.103,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.037,0.037,0.5629,1.000
7.114,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.037,0.037,0.5634,1.000
7.126,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.036,0.036,0.5639,1.000
7.138,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.036,0.036,0.5644,1.000
7.150,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.035,0.035,0.5650,1.000
7.163,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.034,0.034,0.5655,1.000
7.176,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.034,0.034,0.5661,1.000
7.188,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.033,0.033,0.5666,1.000
7.201,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.033,0.033,0.5671,1.000
7.212,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.032,0.032,0.5676,1.000
7.224,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.032,0.032,0.5681,1.000
7.237,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.031,0.031,0.5686,1.000
7.250,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.031,0.031,0.5691,1.000
7.260,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.031,0.031,0.5695,1.000
7.272,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.030,0.030,0.5699,1.000
7.285,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.030,0.030,0.5704,1.000
7.297,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.029,0.029,0.5709,1.000
7.310,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.029,0.029,0.5713,1.000
7.322,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.028,0.028,0.5718,1.000
7.335,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.028,0.028,0.5722,1.000
7.347,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.027,0.027,0.5726,1.000
7.360,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.027,0.027,0.5730,1.000
7.370,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.027,0.027,0.5734,1.000
7.382,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.026,0.026,0.5738,1.000
7.395,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.026,0.026,0.5742,1.000
7.408,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.025,0.025,0.5746,1.000
7.420,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.025,0.025,0.5750,1.000
