t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.856,0.011,0.60,0.10,0.10,0.58,Run,0.198,0.198,0.4017,1.000
3.869,0.013,0.60,0.10,0.10,0.58,Run,0.198,0.198,0.4017,1.000
3.881,0.013,0.60,0.10,0.10,0.58,Run,0.198,0.198,0.4017,1.000
3.894,0.013,0.60,0.10,0.10,0.57,Run,0.198,0.198,0.4016,1.000
3.906,0.013,0.60,0.10,0.10,0.57,Run,0.198,0.198,0.4016,1.000
3.919,0.013,0.60,0.10,0.10,0.57,Run,0.198,0.198,0.4016,1.000
3.932,0.013,0.60,0.10,0.10,0.57,Run,0.198,0.198,0.4015,1.000
3.944,0.013,0.60,0.10,0.10,0.56,Run,0.198,0.198,0.4015,1.000
3.957,0.013,0.60,0.10,0.10,0.56,Run,0.198,0.198,0.4015,1.000
3.969,0.013,0.60,0.10,0.10,0.56,Run,0.199,0.199,0.4015,1.000
3.982,0.013,0.60,0.10,0.10,0.55,Run,0.199,0.199,0.4015,1.000
3.993,0.012,0.60,0.10,0.10,0.55,Run,0.199,0.199,0.4014,1.000
4.006,0.013,0.60,0.10,0.10,0.55,Run,0.199,0.199,0.4014,1.000
4.019,0.013,0.60,0.10,0.10,0.55,Run,0.199,0.199,0.4014,1.000
4.031,0.012,0.60,0.10,0.10,0.54,Run,0.199,0.199,0.4014,1.000
4.044,0.013,0.60,0.10,0.10,0.54,Run,0.199,0.199,0.4013,1.000
4.056,0.013,0.60,0.10,0.10,0.54,Run,0.199,0.199,0.4013,1.000
4.069,0.013,0.60,0.10,0.10,0.53,Run,0.199,0.199,0.4013,1.000
4.080,0.012,0.60,0.10,0.10,0.53,Run,0.199,0.199,0.4013,1.000
4.093,0.013,0.60,0.10,0.10,0.53,Run,0.199,0.199,0.4013,1.000
4.103,0.010,0.60,0.10,0.10,0.53,Run,0.199,0.199,0.4013,1.000
4.115,0.011,0.60,0.10,0.10,0.52,Run,0.199,0.199,0.4012,1.000
4.127,0.013,0.60,0.10,0.10,0.52,Run,0.199,0.199,0.4012,1.000
4.140,0.013,0.60,0.10,0.10,0.52,Run,0.199,0.199,0.4012,1.000
4.153,0.013,0.60,0.10,0.10,0.52,Run,0.199,0.199,0.4012,1.000
4.163,0.011,0.60,0.10,0.10,0.51,Run,0.199,0.199,0.4012,1.000
4.175,0.011,0.60,0.10,0.10,0.51,Run,0.199,0.199,0.4011,1.000
4.187,0.013,0.60,0.10,0.10,0.51,Run,0.199,0.199,0.4011,1.000
4.199,0.011,0.60,0.10,0.10,0.51,Run,0.199,0.199,0.4011,1.000
4.211,0.013,0.60,0.10,0.10,0.50,Run,0.199,0.199,0.4011,1.000
4.222,0.011,0.60,0.10,0.10,0.50,Run,0.199,0.199,0.4011,1.000
4.235,0.013,0.60,0.10,0.10,0.50,Run,0.199,0.199,0.4011,1.000
4.254,0.018,0.60,0.10,0.10,0.49,Run,0.199,0.199,0.4010,1.000
4.265,0.012,0.60,0.10,0.10,0.49,Run,0.199,0.199,0.4010,1.000
4.277,0.012,0.60,0.10,0.10,0.49,Run,0.199,0.199,0.4010,1.000
4.290,0.013,0.60,0.10,0.10,0.48,Run,0.199,0.199,0.4010,1.000
4.303,0.013,0.60,0.10,0.10,0.48,Run,0.199,0.199,0.4010,1.000
4.313,0.011,0.60,0.10,0.10,0.48,Run,0.199,0.199,0.4010,1.000
4.326,0.012,0.60,0.10,0.10,0.48,Run,0.199,0.199,0.4009,1.000
4.338,0.013,0.60,0.10,0.10,0.47,Run,0.199,0.199,0.4009,1.000
4.351,0.013,0.60,0.10,0.10,0.47,Run,0.199,0.199,0.4009,1.000
4.363,0.013,0.60,0.10,0.10,0.47,Run,0.199,0.199,0.4009,1.000
4.375,0.012,0.60,0.10,0.10,0.47,Run,0.199,0.199,0.4009,1.000
4.386,0.010,0.60,0.10,0.10,0.46,Run,0.199,0.199,0.4009,1.000
4.398,0.012,0.60,0.10,0.10,0.46,Run,0.199,0.199,0.4009,1.000
4.410,0.013,0.60,0.10,0.10,0.46,Run,0.199,0.199,0.4009,1.000
4.423,0.012,0.60,0.10,0.10,0.45,Run,0.199,0.199,0.4008,1.000
4.435,0.013,0.60,0.10,0.10,0.45,Run,0.199,0.199,0.4008,1.000
4.448,0.012,0.60,0.10,0.10,0.45,Run,0.199,0.199,0.4008,1.000
4.460,0.013,0.60,0.10,0.10,0.45,Run,0.199,0.199,0.4008,1.000
4.473,0.013,0.60,0.10,0.10,0.44,Run,0.199,0.199,0.4008,1.000
4.485,0.012,0.60,0.10,0.10,0.44,Run,0.199,0.199,0.4008,1.000
4.498,0.013,0.60,0.10,0.10,0.44,Run,0.199,0.199,0.4008,1.000
4.510,0.013,0.60,0.10,0.10,0.44,Run,0.199,0.199,0.4008,1.000
4.523,0.013,0.60,0.10,0.10,0.43,Run,0.199,0.199,0.4007,1.000
4.536,0.013,0.60,0.10,0.10,0.43,Run,0.199,0.199,0.4007,1.000
4.547,0.011,0.60,0.10,0.10,0.43,Run,0.199,0.199,0.4007,1.000
4.559,0.013,0.60,0.10,0.10,0.42,Run,0.199,0.199,0.4007,1.000
4.572,0.013,0.60,0.10,0.10,0.42,Run,0.199,0.199,0.4007,1.000
4.583,0.011,0.60,0.10,0.10,0.42,Run,0.199,0.199,0.4007,1.000
4.596,0.013,0.60,0.10,0.10,0.42,Run,0.199,0.199,0.4007,1.000
4.608,0.013,0.60,0.10,0.10,0.41,Run,0.199,0.199,0.4007,1.000
4.621,0.013,0.60,0.10,0.10,0.41,Run,0.199,0.199,0.4007,1.000
4.633,0.013,0.60,0.10,0.10,0.41,Run,0.199,0.199,0.4006,1.000
4.646,0.012,0.60,0.10,0.10,0.40,Run,0.199,0.199,0.4006,1.000
4.658,0.012,0.60,0.10,0.10,0.40,Run,0.199,0.199,0.4006,1.000
4.670,0.013,0.60,0.10,0.10,0.40,Run,0.199,0.199,0.4006,1.000
4.683,0.013,0.60,0.10,0.10,0.40,Run,0.199,0.199,0.4006,1.000
4.695,0.012,0.60,0.10,0.10,0.39,Run,0.199,0.199,0.4006,1.000
4.708,0.013,0.60,0.10,0.10,0.39,Run,0.199,0.199,0.4006,1.000
4.720,0.012,0.60,0.10,0.10,0.39,Run,0.199,0.199,0.4006,1.000
4.732,0.013,0.60,0.10,0.10,0.39,Run,0.199,0.199,0.4006,1.000
4.743,0.011,0.60,0.10,0.10,0.38,Run,0.199,0.199,0.4006,1.000
4.756,0.013,0.60,0.10,0.10,0.38,Run,0.199,0.199,0.4006,1.000
4.769,0.013,0.60,0.10,0.10,0.38,Run,0.199,0.199,0.4005,1.000
4.781,0.013,0.60,0.10,0.10,0.37,Run,0.199,0.199,0.4005,1.000
4.793,0.012,0.60,0.10,0.10,0.37,Run,0.199,0.199,0.4005,1.000
4.806,0.013,0.60,0.10,0.10,0.37,Run,0.199,0.199,0.4005,1.000
4.819,0.013,0.60,0.10,0.10,0.37,Run,0.199,0.199,0.4005,1.000
4.831,0.013,0.60,0.10,0.10,0.36,Run,0.199,0.199,0.4005,1.000
4.843,0.012,0.60,0.10,0.10,0.36,Run,0.200,0.200,0.4005,1.000
4.855,0.011,0.60,0.10,0.10,0.36,Run,0.200,0.200,0.4005,1.000
4.867,0.013,0.60,0.10,0.10,0.35,Run,0.200,0.200,0.4005,1.000
4.880,0.013,0.60,0.10,0.10,0.35,Run,0.200,0.200,0.4005,1.000
4.892,0.013,0.60,0.10,0.10,0.35,Run,0.200,0.200,0.4005,1.000
4.905,0.013,0.60,0.10,0.10,0.35,Run,0.200,0.200,0.4005,1.000
4.918,0.013,0.60,0.10,0.10,0.34,Run,0.200,0.200,0.4005,1.000
4.930,0.013,0.60,0.10,0.10,0.34,Run,0.200,0.200,0.4004,1.000
4.943,0.013,0.60,0.10,0.10,0.34,Run,0.200,0.200,0.4004,1.000
4.953,0.011,0.60,0.10,0.10,0.34,Run,0.200,0.200,0.4004,1.000
4.965,0.011,0.60,0.10,0.10,0.33,Run,0.200,0.200,0.4004,1.000
4.975,0.011,0.60,0.10,0.10,0.33,Run,0.200,0.200,0.4004,1.000
4.988,0.013,0.60,0.10,0.10,0.33,Run,0.200,0.200,0.4004,1.000
5.000,0.013,0.60,0.10,0.10,0.32,Run,0.200,0.200,0.4004,1.000
5.013,0.013,0.60,0.10,0.10,0.32,Run,0.200,0.200,0.4004,1.000
5.023,0.011,0.60,0.10,0.10,0.32,Run,0.200,0.200,0.4004,1.000
5.035,0.011,0.60,0.10,0.10,0.32,Run,0.200,0.200,0.4004,1.000
5.047,0.013,0.60,0.10,0.10,0.31,Run,0.200,0.200,0.4004,1.000
5.060,0.013,0.60,0.10,0.10,0.31,Run,0.200,0.200,0.4004,1.000
5.072,0.013,0.60,0.10,0.10,0.31,Run,0.200,0.200,0.4004,1.000
5.085,0.012,0.60,0.10,0.10,0.31,Run,0.200,0.200,0.4004,1.000
5.097,0.013,0.60,0.10,0.10,0.30,Run,0.200,0.200,0.4004,1.000
5.110,0.013,0.60,0.10,0.10,0.30,Run,0.200,0.200,0.4004,1.000
5.120,0.010,0.60,0.10,0.10,0.30,Run,0.200,0.200,0.4004,1.000
5.133,0.013,0.60,0.10,0.10,0.30,Run,0.200,0.200,0.4003,1.000
5.145,0.012,0.60,0.10,0.10,0.29,Run,0.200,0.200,0.4003,1.000
5.157,0.012,0.60,0.10,0.10,0.29,Run,0.200,0.200,0.4003,1.000
5.169,0.013,0.60,0.10,0.10,0.29,Run,0.200,0.200,0.4003,1.000
5.182,0.013,0.60,0.10,0.10,0.28,Run,0.200,0.200,0.4003,1.000
5.193,0.012,0.60,0.10,0.10,0.28,Run,0.200,0.200,0.4003,1.000
5.206,0.013,0.60,0.10,0.10,0.28,Run,0.200,0.200,0.4003,1.000
5.219,0.013,0.60,0.10,0.10,0.28,Run,0.200,0.200,0.4003,1.000
5.231,0.013,0.60,0.10,0.10,0.27,Run,0.200,0.200,0.4003,1.000
5.244,0.012,0.60,0.10,0.10,0.27,Run,0.200,0.200,0.4003,1.000
5.256,0.012,0.60,0.10,0.10,0.27,Run,0.200,0.200,0.4003,1.000
5.268,0.013,0.60,0.10,0.10,0.26,Run,0.200,0.200,0.4003,1.000
5.281,0.012,0.60,0.10,0.10,0.26,Run,0.200,0.200,0.4003,1.000
5.293,0.013,0.60,0.10,0.10,0.26,Run,0.200,0.200,0.4003,1.000
5.306,0.013,0.60,0.10,0.10,0.26,Run,0.200,0.200,0.4003,1.000
5.318,0.012,0.60,0.10,0.10,0.25,Run,0.200,0.200,0.4003,1.000
5.331,0.012,0.60,0.10,0.10,0.25,Run,0.200,0.200,0.4003,1.000
5.342,0.012,0.60,0.00,0.00,0.25,EmergencyBrake,0.197,0.197,0.4032,1.000
5.353,0.011,0.60,0.00,0.00,0.25,EmergencyBrake,0.194,0.194,0.4059,1.000
5.365,0.011,0.60,0.00,0.00,0.24,EmergencyBrake,0.191,0.191,0.4086,1.000
5.377,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.188,0.188,0.4116,1.000
5.390,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.185,0.185,0.4145,1.000
5.402,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.183,0.183,0.4174,1.000
5.415,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.180,0.180,0.4203,1.000
5.426,0.011,0.60,0.00,0.00,0.23,EmergencyBrake,0.177,0.177,0.4227,1.000
5.438,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.175,0.175,0.4254,1.000
5.451,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.172,0.172,0.4281,1.000
5.463,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.169,0.169,0.4308,1.000
5.473,0.010,0.60,0.00,0.00,0.22,EmergencyBrake,0.167,0.167,0.4329,1.000
5.486,0.012,0.60,0.00,0.00,0.22,EmergencyBrake,0.164,0.164,0.4355,1.000
5.498,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.162,0.162,0.4381,1.000
5.511,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.159,0.159,0.4406,1.000
5.523,0.012,0.60,0.00,0.00,0.21,EmergencyBrake,0.157,0.157,0.4431,1.000
5.536,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.154,0.154,0.4455,1.000
5.549,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.152,0.152,0.4479,1.000
5.561,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.150,0.150,0.4503,1.000
5.574,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.147,0.147,0.4526,1.000
5.586,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.145,0.145,0.4549,1.000
5.599,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.143,0.143,0.4572,1.000
5.611,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.141,0.141,0.4594,1.000
5.623,0.012,0.60,0.00,0.00,0.18,EmergencyBrake,0.139,0.139,0.4614,1.000
5.633,0.010,0.60,0.00,0.00,0.18,EmergencyBrake,0.137,0.137,0.4632,1.000
5.645,0.011,0.60,0.00,0.00,0.18,EmergencyBrake,0.135,0.135,0.4651,1.000
5.657,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.133,0.133,0.4672,1.000
5.670,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.131,0.131,0.4693,1.000
5.682,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.129,0.129,0.4713,1.000
5.693,0.011,0.60,0.00,0.00,0.17,EmergencyBrake,0.127,0.127,0.4731,1.000
5.706,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.125,0.125,0.4751,1.000
5.718,0.012,0.60,0.00,0.00,0.16,EmergencyBrake,0.123,0.123,0.4769,1.000
5.731,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.121,0.121,0.4789,1.000
5.743,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.119,0.119,0.4807,1.000
5.753,0.010,0.60,0.00,0.00,0.16,EmergencyBrake,0.118,0.118,0.4823,1.000
5.766,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.116,0.116,0.4841,1.000
5.779,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.114,0.114,0.4859,1.000
5.791,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.112,0.112,0.4877,1.000
5.803,0.012,0.60,0.00,0.00,0.14,EmergencyBrake,0.111,0.111,0.4894,1.000
5.813,0.010,0.60,0.00,0.00,0.14,EmergencyBrake,0.109,0.109,0.4908,1.000
5.826,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.108,0.108,0.4925,1.000
5.838,0.012,0.60,0.00,0.00,0.14,EmergencyBrake,0.106,0.106,0.4940,1.000
5.850,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.104,0.104,0.4957,1.000
5.863,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.103,0.103,0.4973,1.000
5.873,0.011,0.60,0.00,0.00,0.13,EmergencyBrake,0.101,0.101,0.4987,1.000
5.886,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.100,0.100,0.5003,1.000
5.898,0.012,0.60,0.00,0.00,0.12,EmergencyBrake,0.098,0.098,0.5017,1.000
5.911,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.097,0.097,0.5033,1.000
5.923,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.095,0.095,0.5048,1.000
5.936,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.094,0.094,0.5063,1.000
5.947,0.011,0.60,0.00,0.00,0.11,EmergencyBrake,0.092,0.092,0.5076,1.000
5.959,0.012,0.60,0.00,0.00,0.11,EmergencyBrake,0.091,0.091,0.5089,1.000
5.971,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.090,0.090,0.5104,1.000
5.984,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.088,0.088,0.5117,1.000
5.995,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.087,0.087,0.5129,1.000
6.007,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.086,0.086,0.5143,1.000
6.019,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.084,0.084,0.5155,1.000
6.031,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.083,0.083,0.5168,1.000
6.043,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.082,0.082,0.5181,1.000
6.056,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.081,0.081,0.5194,1.000
6.069,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.079,0.079,0.5206,1.000
6.081,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.078,0.078,0.5219,1.000
6.093,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.077,0.077,0.5230,1.000
6.106,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.076,0.076,0.5242,1.000
6.118,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.075,0.075,0.5253,1.000
6.130,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.074,0.074,0.5265,1.000
6.141,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.073,0.073,0.5275,1.000
6.153,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.071,0.071,0.5286,1.000
6.166,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.070,0.070,0.5297,1.000
6.179,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.069,0.069,0.5308,1.000
6.191,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.068,0.068,0.5319,1.000
6.204,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.067,0.067,0.5330,1.000
6.216,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.066,0.066,0.5340,1.000
6.228,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.065,0.065,0.5350,1.000
6.241,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.064,0.064,0.5360,1.000
6.253,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.063,0.063,0.5370,1.000
6.265,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.062,0.062,0.5379,1.000
6.276,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.061,0.061,0.5387,1.000
6.288,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.060,0.060,0.5397,1.000
6.301,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.059,0.059,0.5406,1.000
6.313,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.058,0.058,0.5415,1.000
6.326,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.058,0.058,0.5425,1.000
6.338,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.057,0.057,0.5433,1.000
6.351,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.056,0.056,0.5442,1.000
6.363,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.055,0.055,0.5451,1.000
6.373,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.054,0.054,0.5458,1.000
6.386,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.053,0.053,0.5466,1.000
6.397,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.053,0.053,0.5473,1.000
6.409,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.052,0.052,0.5481,1.000
6.421,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.051,0.051,0.5489,1.000
6.433,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.050,0.050,0.5497,1.000
6.446,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.050,0.050,0.5505,1.000
6.457,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.049,0.049,0.5511,1.000
6.469,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.048,0.048,0.5519,1.000
6.482,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.047,0.047,0.5526,1.000
6.493,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.047,0.047,0.5533,1.000
6.505,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.046,0.046,0.5540,1.000
6.517,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5547,1.000
6.530,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5554,1.000
6.542,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.044,0.044,0.5561,1.000
6.555,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5568,1.000
6.567,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5574,1.000
6.578,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5580,1.000
6.590,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5586,1.000
6.603,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5593,1.000
6.616,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.040,0.040,0.5599,1.000
6.628,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.039,0.039,0.5605,1.000
6.640,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.039,0.039,0.5611,1.000
6.653,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.038,0.038,0.5618,1.000
6.666,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.038,0.038,0.5624,1.000
6.678,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.037,0.037,0.5629,1.000
6.689,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.037,0.037,0.5634,1.000
6.701,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.036,0.036,0.5640,1.000
6.713,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.035,0.035,0.5645,1.000
6.726,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.035,0.035,0.5651,1.000
6.739,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.034,0.034,0.5656,1.000
6.751,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.034,0.034,0.5662,1.000
6.763,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.033,0.033,0.5667,1.000
6.776,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.033,0.033,0.5672,1.000
6.789,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.032,0.032,0.5677,1.000
6.801,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.032,0.032,0.5682,1.000
6.814,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.031,0.031,0.5687,1.000
6.826,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.031,0.031,0.5692,1.000
6.838,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.030,0.030,0.5696,1.000
6.850,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.030,0.030,0.5701,1.000
6.863,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.029,0.029,0.5706,1.000
6.873,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.029,0.029,0.5710,1.000
6.884,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.029,0.029,0.5714,1.000
6.897,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.028,0.028,0.5718,1.000
6.909,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.028,0.028,0.5722,1.000
6.922,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.027,0.027,0.5727,1.000
6.934,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.027,0.027,0.5731,1.000
6.947,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.026,0.026,0.5735,1.000
6.959,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.026,0.026,0.5739,1.000
6.972,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.026,0.026,0.5743,1.000
6.983,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.025,0.025,0.5747,1.000
6.996,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.025,0.025,0.5751,1.000
7.008,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.025,0.025,0.5755,1.000
7.021,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.024,0.024,0.5758,1.000
7.032,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.024,0.024,0.5762,1.000
7.045,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.023,0.023,0.5766,1.000
7.056,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.023,0.023,0.5769,1.000
7.069,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.023,0.023,0.5773,1.000
7.082,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.022,0.022,0.5776,1.000
7.093,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.022,0.022,0.5780,1.000
7.105,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.022,0.022,0.5783,1.000
7.117,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.021,0.021,0.5786,1.000
7.130,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.021,0.021,0.5789,1.000
7.143,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.021,0.021,0.5793,1.000
7.155,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.020,0.020,0.5796,1.000
7.167,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.020,0.020,0.5799,1.000
7.179,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.020,0.020,0.5802,1.000
7.192,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.020,0.020,0.5805,1.000
7.203,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.019,0.019,0.5808,1.000
7.216,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.019,0.019,0.5811,1.000
7.228,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.019,0.019,0.5814,1.000
7.240,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.018,0.018,0.5816,1.000
7.253,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.018,0.018,0.5819,1.000
7.265,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.018,0.018,0.5822,1.000
7.277,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.018,0.018,0.5825,1.000
7.290,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.017,0.017,0.5827,1.000
7.302,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.017,0.017,0.5830,1.000
7.315,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.017,0.017,0.5833,1.000
7.327,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.016,0.016,0.5835,1.000
7.340,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.016,0.016,0.5838,1.000
7.352,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.016,0.016,0.5840,1.000
7.365,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.016,0.016,0.5843,1.000
7.378,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5845,1.000
7.388,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5847,1.000
7.401,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5850,1.000
7.413,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5852,1.000
7.425,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5854,1.000
