t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.856,0.013,0.60,0.05,0.05,0.58,Run,0.108,0.108,0.4918,1.000
3.868,0.013,0.60,0.05,0.05,0.58,Run,0.108,0.108,0.4918,1.000
3.881,0.013,0.60,0.05,0.05,0.58,Run,0.108,0.108,0.4918,1.000
3.893,0.013,0.60,0.05,0.05,0.57,Run,0.108,0.108,0.4917,1.000
3.906,0.013,0.60,0.05,0.05,0.57,Run,0.108,0.108,0.4917,1.000
3.918,0.013,0.60,0.05,0.05,0.57,Run,0.108,0.108,0.4917,1.000
3.931,0.012,0.60,0.05,0.05,0.57,Run,0.108,0.108,0.4917,1.000
3.943,0.013,0.60,0.05,0.05,0.56,Run,0.108,0.108,0.4917,1.000
3.956,0.012,0.60,0.05,0.05,0.56,Run,0.108,0.108,0.4917,1.000
3.968,0.012,0.60,0.05,0.05,0.56,Run,0.108,0.108,0.4917,1.000
3.981,0.013,0.60,0.05,0.05,0.55,Run,0.108,0.108,0.4917,1.000
3.991,0.010,0.60,0.05,0.05,0.55,Run,0.108,0.108,0.4916,1.000
4.003,0.013,0.60,0.05,0.05,0.55,Run,0.108,0.108,0.4916,1.000
4.013,0.010,0.60,0.05,0.05,0.55,Run,0.108,0.108,0.4916,1.000
4.026,0.013,0.60,0.05,0.05,0.54,Run,0.108,0.108,0.4916,1.000
4.039,0.013,0.60,0.05,0.05,0.54,Run,0.108,0.108,0.4916,1.000
4.051,0.013,0.60,0.05,0.05,0.54,Run,0.108,0.108,0.4916,1.000
4.064,0.013,0.60,0.05,0.05,0.54,Run,0.108,0.108,0.4916,1.000
4.076,0.013,0.60,0.05,0.05,0.53,Run,0.108,0.108,0.4916,1.000
4.089,0.013,0.60,0.05,0.05,0.53,Run,0.108,0.108,0.4916,1.000
4.101,0.013,0.60,0.05,0.05,0.53,Run,0.108,0.108,0.4916,1.000
4.113,0.011,0.60,0.05,0.05,0.52,Run,0.108,0.108,0.4915,1.000
4.125,0.013,0.60,0.05,0.05,0.52,Run,0.108,0.108,0.4915,1.000
4.137,0.012,0.60,0.05,0.05,0.52,Run,0.108,0.108,0.4915,1.000
4.150,0.013,0.60,0.05,0.05,0.52,Run,0.108,0.108,0.4915,1.000
4.161,0.011,0.60,0.05,0.05,0.51,Run,0.108,0.108,0.4915,1.000
4.173,0.012,0.60,0.05,0.05,0.51,Run,0.109,0.109,0.4915,1.000
4.184,0.011,0.60,0.05,0.05,0.51,Run,0.109,0.109,0.4915,1.000
4.194,0.010,0.60,0.05,0.05,0.51,Run,0.109,0.109,0.4915,1.000
4.207,0.013,0.60,0.05,0.05,0.50,Run,0.109,0.109,0.4915,1.000
4.219,0.013,0.60,0.05,0.05,0.50,Run,0.109,0.109,0.4915,1.000
4.231,0.011,0.60,0.05,0.05,0.50,Run,0.109,0.109,0.4915,1.000
4.243,0.013,0.60,0.05,0.05,0.50,Run,0.109,0.109,0.4914,1.000
4.256,0.013,0.60,0.05,0.05,0.49,Run,0.109,0.109,0.4914,1.000
4.268,0.013,0.60,0.05,0.05,0.49,Run,0.109,0.109,0.4914,1.000
4.281,0.012,0.60,0.05,0.05,0.49,Run,0.109,0.109,0.4914,1.000
4.293,0.013,0.60,0.05,0.05,0.48,Run,0.109,0.109,0.4914,1.000
4.304,0.010,0.60,0.05,0.05,0.48,Run,0.109,0.109,0.4914,1.000
4.316,0.012,0.60,0.05,0.05,0.48,Run,0.109,0.109,0.4914,1.000
4.329,0.013,0.60,0.05,0.05,0.48,Run,0.109,0.109,0.4914,1.000
4.341,0.012,0.60,0.05,0.05,0.47,Run,0.109,0.109,0.4914,1.000
4.353,0.012,0.60,0.05,0.05,0.47,Run,0.109,0.109,0.4914,1.000
4.365,0.012,0.60,0.05,0.05,0.47,Run,0.109,0.109,0.4914,1.000
4.377,0.012,0.60,0.05,0.05,0.47,Run,0.109,0.109,0.4914,1.000
4.389,0.012,0.60,0.05,0.05,0.46,Run,0.109,0.109,0.4914,1.000
4.402,0.013,0.60,0.05,0.05,0.46,Run,0.109,0.109,0.4914,1.000
4.414,0.013,0.60,0.05,0.05,0.46,Run,0.109,0.109,0.4913,1.000
4.427,0.013,0.60,0.05,0.05,0.45,Run,0.109,0.109,0.4913,1.000
4.439,0.013,0.60,0.05,0.05,0.45,Run,0.109,0.109,0.4913,1.000
4.453,0.014,0.60,0.05,0.05,0.45,Run,0.109,0.109,0.4913,1.000
4.467,0.014,0.60,0.05,0.05,0.45,Run,0.109,0.109,0.4913,1.000
4.480,0.013,0.60,0.05,0.05,0.44,Run,0.109,0.109,0.4913,1.000
4.492,0.013,0.60,0.05,0.05,0.44,Run,0.109,0.109,0.4913,1.000
4.505,0.013,0.60,0.05,0.05,0.44,Run,0.109,0.109,0.4913,1.000
4.518,0.013,0.60,0.05,0.05,0.43,Run,0.109,0.109,0.4913,1.000
4.530,0.013,0.60,0.05,0.05,0.43,Run,0.109,0.109,0.4913,1.000
4.543,0.013,0.60,0.05,0.05,0.43,Run,0.109,0.109,0.4913,1.000
4.555,0.012,0.60,0.05,0.05,0.43,Run,0.109,0.109,0.4913,1.000
4.566,0.011,0.60,0.05,0.05,0.42,Run,0.109,0.109,0.4913,1.000
4.579,0.013,0.60,0.05,0.05,0.42,Run,0.109,0.109,0.4913,1.000
4.591,0.013,0.60,0.05,0.05,0.42,Run,0.109,0.109,0.4913,1.000
4.601,0.010,0.60,0.05,0.05,0.41,Run,0.109,0.109,0.4913,1.000
4.614,0.013,0.60,0.05,0.05,0.41,Run,0.109,0.109,0.4912,1.000
4.626,0.013,0.60,0.05,0.05,0.41,Run,0.109,0.109,0.4912,1.000
4.639,0.013,0.60,0.05,0.05,0.41,Run,0.109,0.109,0.4912,1.000
4.652,0.013,0.60,0.05,0.05,0.40,Run,0.109,0.109,0.4912,1.000
4.664,0.012,0.60,0.05,0.05,0.40,Run,0.109,0.109,0.4912,1.000
4.674,0.010,0.60,0.05,0.05,0.40,Run,0.109,0.109,0.4912,1.000
4.687,0.013,0.60,0.05,0.05,0.40,Run,0.109,0.109,0.4912,1.000
4.698,0.012,0.60,0.05,0.05,0.39,Run,0.109,0.109,0.4912,1.000
4.711,0.013,0.60,0.05,0.05,0.39,Run,0.109,0.109,0.4912,1.000
4.723,0.013,0.60,0.05,0.05,0.39,Run,0.109,0.109,0.4912,1.000
4.736,0.013,0.60,0.05,0.05,0.38,Run,0.109,0.109,0.4912,1.000
4.749,0.013,0.60,0.05,0.05,0.38,Run,0.109,0.109,0.4912,1.000
4.761,0.013,0.60,0.05,0.05,0.38,Run,0.109,0.109,0.4912,1.000
4.774,0.013,0.60,0.05,0.05,0.38,Run,0.109,0.109,0.4912,1.000
4.786,0.013,0.60,0.05,0.05,0.37,Run,0.109,0.109,0.4912,1.000
4.799,0.013,0.60,0.05,0.05,0.37,Run,0.109,0.109,0.4912,1.000
4.811,0.012,0.60,0.05,0.05,0.37,Run,0.109,0.109,0.4912,1.000
4.823,0.013,0.60,0.05,0.05,0.36,Run,0.109,0.109,0.4912,1.000
4.836,0.013,0.60,0.05,0.05,0.36,Run,0.109,0.109,0.4912,1.000
4.848,0.013,0.60,0.05,0.05,0.36,Run,0.109,0.109,0.4912,1.000
4.861,0.013,0.60,0.05,0.05,0.36,Run,0.109,0.109,0.4912,1.000
4.873,0.013,0.60,0.05,0.05,0.35,Run,0.109,0.109,0.4912,1.000
4.884,0.010,0.60,0.05,0.05,0.35,Run,0.109,0.109,0.4912,1.000
4.896,0.013,0.60,0.05,0.05,0.35,Run,0.109,0.109,0.4911,1.000
4.909,0.013,0.60,0.05,0.05,0.35,Run,0.109,0.109,0.4911,1.000
4.921,0.012,0.60,0.05,0.05,0.34,Run,0.109,0.109,0.4911,1.000
4.933,0.013,0.60,0.05,0.05,0.34,Run,0.109,0.109,0.4911,1.000
4.945,0.012,0.60,0.05,0.05,0.34,Run,0.109,0.109,0.4911,1.000
4.956,0.011,0.60,0.05,0.05,0.33,Run,0.109,0.109,0.4911,1.000
4.968,0.012,0.60,0.05,0.05,0.33,Run,0.109,0.109,0.4911,1.000
4.980,0.011,0.60,0.05,0.05,0.33,Run,0.109,0.109,0.4911,1.000
4.992,0.013,0.60,0.05,0.05,0.33,Run,0.109,0.109,0.4911,1.000
5.003,0.011,0.60,0.05,0.05,0.32,Run,0.109,0.109,0.4911,1.000
5.016,0.013,0.60,0.05,0.05,0.32,Run,0.109,0.109,0.4911,1.000
5.026,0.011,0.60,0.05,0.05,0.32,Run,0.109,0.109,0.4911,1.000
5.039,0.013,0.60,0.05,0.05,0.32,Run,0.109,0.109,0.4911,1.000
5.051,0.012,0.60,0.05,0.05,0.31,Run,0.109,0.109,0.4911,1.000
5.063,0.013,0.60,0.05,0.05,0.31,Run,0.109,0.109,0.4911,1.000
5.076,0.013,0.60,0.05,0.05,0.31,Run,0.109,0.109,0.4911,1.000
5.088,0.013,0.60,0.05,0.05,0.31,Run,0.109,0.109,0.4911,1.000
5.101,0.012,0.60,0.05,0.05,0.30,Run,0.109,0.109,0.4911,1.000
5.113,0.012,0.60,0.05,0.05,0.30,Run,0.109,0.109,0.4911,1.000
5.125,0.013,0.60,0.05,0.05,0.30,Run,0.109,0.109,0.4911,1.000
5.138,0.013,0.60,0.05,0.05,0.29,Run,0.109,0.109,0.4911,1.000
5.149,0.011,0.60,0.05,0.05,0.29,Run,0.109,0.109,0.4911,1.000
5.161,0.013,0.60,0.05,0.05,0.29,Run,0.109,0.109,0.4911,1.000
5.173,0.011,0.60,0.05,0.05,0.29,Run,0.109,0.109,0.4911,1.000
5.185,0.013,0.60,0.05,0.05,0.28,Run,0.109,0.109,0.4911,1.000
5.198,0.013,0.60,0.05,0.05,0.28,Run,0.109,0.109,0.4911,1.000
5.210,0.013,0.60,0.05,0.05,0.28,Run,0.109,0.109,0.4911,1.000
5.223,0.013,0.60,0.05,0.05,0.27,Run,0.109,0.109,0.4911,1.000
5.235,0.013,0.60,0.05,0.05,0.27,Run,0.109,0.109,0.4911,1.000
5.248,0.013,0.60,0.05,0.05,0.27,Run,0.109,0.109,0.4911,1.000
5.261,0.013,0.60,0.05,0.05,0.27,Run,0.109,0.109,0.4911,1.000
5.273,0.013,0.60,0.05,0.05,0.26,Run,0.109,0.109,0.4911,1.000
5.286,0.013,0.60,0.05,0.05,0.26,Run,0.109,0.109,0.4911,1.000
5.298,0.013,0.60,0.05,0.05,0.26,Run,0.109,0.109,0.4911,1.000
5.310,0.011,0.60,0.05,0.05,0.26,Run,0.109,0.109,0.4911,1.000
5.322,0.013,0.60,0.05,0.05,0.25,Run,0.109,0.109,0.4910,1.000
5.335,0.013,0.60,0.00,0.00,0.25,EmergencyBrake,0.107,0.107,0.4927,1.000
5.347,0.013,0.60,0.00,0.00,0.25,EmergencyBrake,0.106,0.106,0.4944,1.000
5.359,0.011,0.60,0.00,0.00,0.24,EmergencyBrake,0.104,0.104,0.4959,1.000
5.371,0.012,0.60,0.00,0.00,0.24,EmergencyBrake,0.103,0.103,0.4974,1.000
5.383,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.101,0.101,0.4990,1.000
5.396,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.099,0.099,0.5006,1.000
5.408,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.098,0.098,0.5022,1.000
5.421,0.012,0.60,0.00,0.00,0.23,EmergencyBrake,0.096,0.096,0.5037,1.000
5.431,0.010,0.60,0.00,0.00,0.23,EmergencyBrake,0.095,0.095,0.5049,1.000
5.442,0.011,0.60,0.00,0.00,0.23,EmergencyBrake,0.094,0.094,0.5061,1.000
5.453,0.012,0.60,0.00,0.00,0.22,EmergencyBrake,0.092,0.092,0.5075,1.000
5.464,0.010,0.60,0.00,0.00,0.22,EmergencyBrake,0.091,0.091,0.5087,1.000
5.476,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.090,0.090,0.5101,1.000
5.489,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.088,0.088,0.5115,1.000
5.501,0.012,0.60,0.00,0.00,0.21,EmergencyBrake,0.087,0.087,0.5128,1.000
5.513,0.012,0.60,0.00,0.00,0.21,EmergencyBrake,0.086,0.086,0.5141,1.000
5.525,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.085,0.085,0.5155,1.000
5.538,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.083,0.083,0.5168,1.000
5.550,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.082,0.082,0.5181,1.000
5.562,0.012,0.60,0.00,0.00,0.20,EmergencyBrake,0.081,0.081,0.5193,1.000
5.575,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.079,0.079,0.5205,1.000
5.587,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.078,0.078,0.5218,1.000
5.600,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.077,0.077,0.5230,1.000
5.613,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.076,0.076,0.5242,1.000
5.625,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.075,0.075,0.5254,1.000
5.638,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.073,0.073,0.5266,1.000
5.650,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.072,0.072,0.5277,1.000
5.661,0.010,0.60,0.00,0.00,0.18,EmergencyBrake,0.071,0.071,0.5286,1.000
5.672,0.012,0.60,0.00,0.00,0.17,EmergencyBrake,0.070,0.070,0.5297,1.000
5.685,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.069,0.069,0.5308,1.000
5.697,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.068,0.068,0.5318,1.000
5.710,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.067,0.067,0.5329,1.000
5.721,0.011,0.60,0.00,0.00,0.16,EmergencyBrake,0.066,0.066,0.5339,1.000
5.734,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.065,0.065,0.5349,1.000
5.747,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.064,0.064,0.5359,1.000
5.759,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.063,0.063,0.5369,1.000
5.771,0.011,0.60,0.00,0.00,0.15,EmergencyBrake,0.062,0.062,0.5378,1.000
5.782,0.012,0.60,0.00,0.00,0.15,EmergencyBrake,0.061,0.061,0.5387,1.000
5.795,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.060,0.060,0.5396,1.000
5.807,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.059,0.059,0.5406,1.000
5.820,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.058,0.058,0.5415,1.000
5.831,0.011,0.60,0.00,0.00,0.14,EmergencyBrake,0.058,0.058,0.5423,1.000
5.843,0.012,0.60,0.00,0.00,0.14,EmergencyBrake,0.057,0.057,0.5432,1.000
5.855,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.056,0.056,0.5441,1.000
5.868,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.055,0.055,0.5449,1.000
5.881,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.054,0.054,0.5458,1.000
5.892,0.012,0.60,0.00,0.00,0.12,EmergencyBrake,0.053,0.053,0.5466,1.000
5.905,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.053,0.053,0.5474,1.000
5.918,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.052,0.052,0.5482,1.000
5.930,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.051,0.051,0.5491,1.000
5.941,0.010,0.60,0.00,0.00,0.11,EmergencyBrake,0.050,0.050,0.5497,1.000
5.953,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.050,0.050,0.5505,1.000
5.964,0.011,0.60,0.00,0.00,0.11,EmergencyBrake,0.049,0.049,0.5511,1.000
5.976,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.048,0.048,0.5519,1.000
5.988,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.047,0.047,0.5526,1.000
6.001,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.047,0.047,0.5533,1.000
6.013,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.046,0.046,0.5541,1.000
6.026,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5548,1.000
6.038,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5555,1.000
6.050,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.044,0.044,0.5561,1.000
6.061,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5567,1.000
6.072,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5573,1.000
6.083,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5579,1.000
6.098,0.014,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5587,1.000
6.111,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5593,1.000
6.122,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.040,0.040,0.5599,1.000
6.132,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.040,0.040,0.5604,1.000
6.145,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.039,0.039,0.5610,1.000
6.158,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.038,0.038,0.5617,1.000
6.170,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.038,0.038,0.5623,1.000
6.182,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.037,0.037,0.5628,1.000
6.192,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.037,0.037,0.5633,1.000
6.203,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.036,0.036,0.5638,1.000
6.215,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.036,0.036,0.5643,1.000
6.227,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.035,0.035,0.5648,1.000
6.239,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.035,0.035,0.5653,1.000
6.251,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.034,0.034,0.5659,1.000
6.263,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.034,0.034,0.5664,1.000
6.276,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.033,0.033,0.5669,1.000
6.288,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.033,0.033,0.5674,1.000
6.301,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.032,0.032,0.5679,1.000
6.312,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.032,0.032,0.5684,1.000
6.323,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.031,0.031,0.5688,1.000
6.335,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.031,0.031,0.5693,1.000
6.348,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.030,0.030,0.5698,1.000
6.360,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.030,0.030,0.5702,1.000
6.372,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.029,0.029,0.5707,1.000
6.385,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.029,0.029,0.5711,1.000
6.398,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.028,0.028,0.5716,1.000
6.409,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.028,0.028,0.5720,1.000
6.420,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.028,0.028,0.5724,1.000
6.432,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.027,0.027,0.5728,1.000
6.445,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.027,0.027,0.5732,1.000
6.457,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.026,0.026,0.5736,1.000
6.469,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.026,0.026,0.5740,1.000
6.481,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.026,0.026,0.5744,1.000
6.494,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.025,0.025,0.5748,1.000
6.506,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.025,0.025,0.5752,1.000
6.519,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.024,0.024,0.5756,1.000
6.531,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.024,0.024,0.5759,1.000
6.543,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.024,0.024,0.5763,1.000
6.555,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.023,0.023,0.5767,1.000
6.568,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.023,0.023,0.5770,1.000
6.581,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.023,0.023,0.5774,1.000
6.593,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.022,0.022,0.5778,1.000
6.606,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.022,0.022,0.5781,1.000
6.620,0.014,0.60,0.00,0.00,0.10,EmergencyBrake,0.022,0.022,0.5785,1.000
6.631,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.021,0.021,0.5788,1.000
6.642,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.021,0.021,0.5791,1.000
6.654,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.021,0.021,0.5794,1.000
6.666,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.020,0.020,0.5797,1.000
6.679,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.020,0.020,0.5800,1.000
6.691,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.020,0.020,0.5803,1.000
6.703,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.019,0.019,0.5806,1.000
6.715,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.019,0.019,0.5809,1.000
6.728,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.019,0.019,0.5812,1.000
6.740,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.019,0.019,0.5815,1.000
6.753,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.018,0.018,0.5818,1.000
6.763,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.018,0.018,0.5820,1.000
6.776,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.018,0.018,0.5823,1.000
6.789,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.017,0.017,0.5826,1.000
6.801,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.017,0.017,0.5828,1.000
6.811,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.017,0.017,0.5831,1.000
6.823,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.017,0.017,0.5833,1.000
6.834,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.016,0.016,0.5835,1.000
6.846,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.016,0.016,0.5838,1.000
6.858,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.016,0.016,0.5840,1.000
6.871,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.016,0.016,0.5843,1.000
6.884,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5845,1.000
6.896,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5848,1.000
6.909,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5850,1.000
6.920,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5852,1.000
6.933,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5854,1.000
6.945,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.014,0.014,0.5857,1.000
6.958,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.014,0.014,0.5859,1.000
6.970,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.014,0.014,0.5861,1.000
6.982,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.014,0.014,0.5863,1.000
6.993,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.013,0.013,0.5865,1.000
7.006,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.013,0.013,0.5867,1.000
7.018,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.013,0.013,0.5869,1.000
7.031,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.013,0.013,0.5871,1.000
7.043,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.013,0.013,0.5873,1.000
7.056,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.012,0.012,0.5875,1.000
7.068,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.012,0.012,0.5877,1.000
7.081,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.012,0.012,0.5879,1.000
7.093,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.012,0.012,0.5881,1.000
7.106,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.012,0.012,0.5883,1.000
7.117,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.012,0.012,0.5884,1.000
7.128,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.011,0.011,0.5886,1.000
7.141,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.011,0.011,0.5888,1.000
7.152,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.011,0.011,0.5889,1.000
7.164,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.011,0.011,0.5891,1.000
7.176,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.011,0.011,0.5893,1.000
7.189,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.011,0.011,0.5894,1.000
7.202,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5896,1.000
7.212,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5897,1.000
7.225,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5899,1.000
7.237,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5901,1.000
7.249,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5902,1.000
7.260,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5903,1.000
7.272,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5905,1.000
7.285,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5906,1.000
7.297,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5908,1.000
7.309,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5909,1.000
7.322,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5911,1.000
7.334,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5912,1.000
7.347,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5913,1.000
7.359,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5915,1.000
7.371,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5916,1.000
7.382,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5917,1.000
7.393,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5918,1.000
7.403,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5919,1.000
