t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.880,0.013,0.60,0.26,0.26,0.58,Run,0.469,0.469,0.1309,1.000
3.892,0.012,0.60,0.26,0.26,0.57,Run,0.470,0.470,0.1302,1.000
3.902,0.010,0.60,0.26,0.26,0.57,Run,0.470,0.470,0.1296,1.000
3.913,0.011,0.60,0.26,0.26,0.57,Run,0.471,0.471,0.1290,1.000
3.924,0.011,0.60,0.26,0.26,0.57,Run,0.472,0.472,0.1283,1.000
3.937,0.013,0.60,0.26,0.26,0.56,Run,0.472,0.472,0.1276,1.000
3.947,0.011,0.60,0.26,0.26,0.56,Run,0.473,0.473,0.1270,1.000
3.960,0.013,0.60,0.26,0.26,0.56,Run,0.474,0.474,0.1263,1.000
3.972,0.013,0.60,0.26,0.26,0.56,Run,0.474,0.474,0.1255,1.000
3.984,0.012,0.60,0.26,0.26,0.55,Run,0.475,0.475,0.1249,1.000
3.996,0.012,0.60,0.26,0.26,0.55,Run,0.476,0.476,0.1241,1.000
4.009,0.013,0.60,0.26,0.26,0.55,Run,0.477,0.477,0.1234,1.000
4.021,0.012,0.60,0.26,0.26,0.55,Run,0.477,0.477,0.1227,1.000
4.033,0.013,0.60,0.26,0.26,0.54,Run,0.478,0.478,0.1220,1.000
4.045,0.012,0.60,0.26,0.26,0.54,Run,0.479,0.479,0.1213,1.000
4.058,0.013,0.60,0.26,0.26,0.54,Run,0.479,0.479,0.1206,1.000
4.070,0.013,0.60,0.26,0.26,0.53,Run,0.480,0.480,0.1199,1.000
4.083,0.012,0.60,0.26,0.26,0.53,Run,0.481,0.481,0.1192,1.000
4.093,0.010,0.60,0.26,0.26,0.53,Run,0.481,0.481,0.1186,1.000
4.106,0.013,0.60,0.26,0.26,0.53,Run,0.482,0.482,0.1179,1.000
4.118,0.013,0.60,0.26,0.26,0.52,Run,0.483,0.483,0.1171,1.000
4.131,0.013,0.60,0.26,0.26,0.52,Run,0.484,0.484,0.1164,1.000
4.143,0.012,0.60,0.26,0.26,0.52,Run,0.484,0.484,0.1157,1.000
4.156,0.013,0.60,0.27,0.27,0.51,Run,0.485,0.485,0.1150,1.000
4.168,0.013,0.60,0.27,0.27,0.51,Run,0.486,0.486,0.1143,1.000
4.181,0.013,0.60,0.27,0.27,0.51,Run,0.486,0.486,0.1136,1.000
4.193,0.012,0.60,0.27,0.27,0.51,Run,0.487,0.487,0.1129,1.000
4.205,0.013,0.60,0.27,0.27,0.50,Run,0.488,0.488,0.1122,1.000
4.218,0.013,0.60,0.27,0.27,0.50,Run,0.489,0.489,0.1115,1.000
4.231,0.013,0.60,0.27,0.27,0.50,Run,0.489,0.489,0.1108,1.000
4.243,0.012,0.60,0.27,0.27,0.50,Run,0.490,0.490,0.1101,1.000
4.254,0.011,0.60,0.27,0.27,0.49,Run,0.491,0.491,0.1095,1.000
4.267,0.013,0.60,0.27,0.27,0.49,Run,0.491,0.491,0.1088,1.000
4.279,0.013,0.60,0.27,0.27,0.49,Run,0.492,0.492,0.1081,1.000
4.292,0.013,0.60,0.27,0.27,0.48,Run,0.493,0.493,0.1074,1.000
4.304,0.013,0.60,0.27,0.27,0.48,Run,0.493,0.493,0.1066,1.000
4.315,0.011,0.60,0.27,0.27,0.48,Run,0.494,0.494,0.1060,1.000
4.328,0.013,0.60,0.27,0.27,0.48,Run,0.495,0.495,0.1053,1.000
4.340,0.013,0.60,0.27,0.27,0.47,Run,0.495,0.495,0.1046,1.000
4.353,0.013,0.60,0.27,0.27,0.47,Run,0.496,0.496,0.1039,1.000
4.365,0.013,0.60,0.27,0.27,0.47,Run,0.497,0.497,0.1032,1.000
4.378,0.013,0.60,0.27,0.27,0.46,Run,0.497,0.497,0.1025,1.000
4.391,0.013,0.60,0.27,0.27,0.46,Run,0.498,0.498,0.1018,1.000
4.403,0.012,0.60,0.27,0.27,0.46,Run,0.499,0.499,0.1012,1.000
4.415,0.013,0.60,0.27,0.27,0.46,Run,0.500,0.500,0.1005,1.000
4.428,0.013,0.60,0.27,0.27,0.45,Run,0.500,0.500,0.0998,1.000
4.441,0.013,0.60,0.27,0.27,0.45,Run,0.501,0.501,0.0991,1.000
4.453,0.012,0.60,0.27,0.27,0.45,Run,0.502,0.502,0.0984,1.000
4.465,0.013,0.60,0.27,0.27,0.45,Run,0.502,0.502,0.0977,1.000
4.476,0.011,0.60,0.27,0.27,0.44,Run,0.503,0.503,0.0971,1.000
4.489,0.013,0.60,0.27,0.27,0.44,Run,0.504,0.504,0.0964,1.000
4.501,0.012,0.60,0.27,0.27,0.44,Run,0.504,0.504,0.0958,1.000
4.513,0.013,0.60,0.27,0.27,0.43,Run,0.505,0.505,0.0951,1.000
4.526,0.013,0.60,0.27,0.27,0.43,Run,0.506,0.506,0.0944,1.000
4.537,0.011,0.60,0.27,0.27,0.43,Run,0.506,0.506,0.0938,1.000
4.549,0.013,0.60,0.28,0.28,0.43,Run,0.507,0.507,0.0931,1.000
4.562,0.013,0.60,0.28,0.28,0.42,Run,0.508,0.508,0.0924,1.000
4.574,0.013,0.60,0.28,0.28,0.42,Run,0.508,0.508,0.0917,1.000
4.585,0.010,0.60,0.28,0.28,0.42,Run,0.509,0.509,0.0912,1.000
4.596,0.011,0.60,0.28,0.28,0.42,Run,0.509,0.509,0.0906,1.000
4.609,0.013,0.60,0.28,0.28,0.41,Run,0.510,0.510,0.0899,1.000
4.621,0.013,0.60,0.28,0.28,0.41,Run,0.511,0.511,0.0892,1.000
4.633,0.012,0.60,0.28,0.28,0.41,Run,0.511,0.511,0.0886,1.000
4.645,0.013,0.60,0.28,0.28,0.40,Run,0.512,0.512,0.0879,1.000
4.658,0.013,0.60,0.28,0.28,0.40,Run,0.513,0.513,0.0872,1.000
4.671,0.013,0.60,0.28,0.28,0.40,Run,0.513,0.513,0.0866,1.000
4.683,0.013,0.60,0.28,0.28,0.40,Run,0.514,0.514,0.0859,1.000
4.695,0.012,0.60,0.28,0.28,0.39,Run,0.515,0.515,0.0852,1.000
4.705,0.010,0.60,0.28,0.28,0.39,Run,0.515,0.515,0.0847,1.000
4.718,0.013,0.60,0.28,0.28,0.39,Run,0.516,0.516,0.0840,1.000
4.730,0.013,0.60,0.28,0.28,0.39,Run,0.517,0.517,0.0833,1.000
4.743,0.012,0.60,0.28,0.28,0.38,Run,0.517,0.517,0.0827,1.000
4.755,0.012,0.60,0.28,0.28,0.38,Run,0.518,0.518,0.0820,1.000
4.767,0.012,0.60,0.28,0.28,0.38,Run,0.519,0.519,0.0814,1.000
4.779,0.012,0.60,0.28,0.28,0.37,Run,0.519,0.519,0.0807,1.000
4.792,0.013,0.60,0.28,0.28,0.37,Run,0.520,0.520,0.0801,1.000
4.803,0.011,0.60,0.28,0.28,0.37,Run,0.521,0.521,0.0795,1.000
4.815,0.012,0.60,0.28,0.28,0.37,Run,0.521,0.521,0.0788,1.000
4.828,0.012,0.60,0.28,0.28,0.36,Run,0.522,0.522,0.0782,1.000
4.840,0.013,0.60,0.28,0.28,0.36,Run,0.523,0.523,0.0775,1.000
4.853,0.012,0.60,0.28,0.28,0.36,Run,0.523,0.523,0.0768,1.000
4.865,0.013,0.60,0.28,0.28,0.36,Run,0.524,0.524,0.0762,1.000
4.878,0.013,0.60,0.28,0.28,0.35,Run,0.525,0.525,0.0755,1.000
4.890,0.013,0.60,0.28,0.28,0.35,Run,0.525,0.525,0.0748,1.000
4.903,0.013,0.60,0.28,0.28,0.35,Run,0.526,0.526,0.0742,1.000
4.915,0.013,0.60,0.28,0.28,0.34,Run,0.526,0.526,0.0735,1.000
4.928,0.013,0.60,0.28,0.28,0.34,Run,0.527,0.527,0.0728,1.000
4.941,0.013,0.60,0.28,0.28,0.34,Run,0.528,0.528,0.0722,1.000
4.953,0.013,0.60,0.29,0.29,0.34,Run,0.528,0.528,0.0715,1.000
4.966,0.013,0.60,0.29,0.29,0.33,Run,0.529,0.529,0.0709,1.000
4.978,0.013,0.60,0.29,0.29,0.33,Run,0.530,0.530,0.0702,1.000
4.991,0.013,0.60,0.29,0.29,0.33,Run,0.530,0.530,0.0695,1.000
5.003,0.013,0.60,0.29,0.29,0.32,Run,0.531,0.531,0.0689,1.000
5.016,0.013,0.60,0.29,0.29,0.32,Run,0.532,0.532,0.0682,1.000
5.026,0.010,0.60,0.29,0.29,0.32,Run,0.532,0.532,0.0677,1.000
5.039,0.013,0.60,0.29,0.29,0.32,Run,0.533,0.533,0.0671,1.000
5.051,0.013,0.60,0.29,0.29,0.31,Run,0.534,0.534,0.0664,1.000
5.063,0.012,0.60,0.29,0.29,0.31,Run,0.534,0.534,0.0658,1.000
5.075,0.013,0.60,0.29,0.29,0.31,Run,0.535,0.535,0.0651,1.000
5.087,0.012,0.60,0.29,0.29,0.31,Run,0.535,0.535,0.0645,1.000
5.100,0.013,0.60,0.29,0.29,0.30,Run,0.536,0.536,0.0639,1.000
5.112,0.013,0.60,0.29,0.29,0.30,Run,0.537,0.537,0.0632,1.000
5.125,0.013,0.60,0.29,0.29,0.30,Run,0.537,0.537,0.0626,1.000
5.136,0.011,0.60,0.29,0.29,0.29,Run,0.538,0.538,0.0620,1.000
5.149,0.013,0.60,0.29,0.29,0.29,Run,0.539,0.539,0.0614,1.000
5.161,0.013,0.60,0.29,0.29,0.29,Run,0.539,0.539,0.0607,1.000
5.173,0.012,0.60,0.29,0.29,0.29,Run,0.540,0.540,0.0601,1.000
5.184,0.011,0.60,0.29,0.29,0.28,Run,0.540,0.540,0.0595,1.000
5.196,0.012,0.60,0.29,0.29,0.28,Run,0.541,0.541,0.0589,1.000
5.208,0.011,0.60,0.29,0.29,0.28,Run,0.542,0.542,0.0583,1.000
5.220,0.013,0.60,0.29,0.29,0.28,Run,0.542,0.542,0.0577,1.000
5.232,0.011,0.60,0.29,0.29,0.27,Run,0.543,0.543,0.0571,1.000
5.243,0.011,0.60,0.29,0.29,0.27,Run,0.543,0.543,0.0565,1.000
5.255,0.013,0.60,0.29,0.29,0.27,Run,0.544,0.544,0.0559,1.000
5.268,0.012,0.60,0.29,0.29,0.26,Run,0.545,0.545,0.0552,1.000
5.280,0.013,0.60,0.29,0.29,0.26,Run,0.545,0.545,0.0546,1.000
5.293,0.013,0.60,0.29,0.29,0.26,Run,0.546,0.546,0.0540,1.000
5.305,0.013,0.60,0.29,0.29,0.26,Run,0.547,0.547,0.0533,1.000
5.318,0.013,0.60,0.29,0.29,0.25,Run,0.547,0.547,0.0527,1.000
5.331,0.013,0.60,0.29,0.29,0.25,Run,0.548,0.548,0.0520,1.000
5.343,0.013,0.60,0.00,0.00,0.25,EmergencyBrake,0.539,0.539,0.0606,1.000
5.356,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.531,0.531,0.0690,1.000
5.368,0.012,0.60,0.00,0.00,0.24,EmergencyBrake,0.523,0.523,0.0768,1.000
5.379,0.012,0.60,0.00,0.00,0.24,EmergencyBrake,0.516,0.516,0.0844,1.000
5.392,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.508,0.508,0.0924,1.000
5.403,0.011,0.60,0.00,0.00,0.23,EmergencyBrake,0.501,0.501,0.0993,1.000
5.415,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.493,0.493,0.1071,1.000
5.428,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.485,0.485,0.1148,1.000
5.440,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.478,0.478,0.1224,1.000
5.453,0.012,0.60,0.00,0.00,0.22,EmergencyBrake,0.470,0.470,0.1296,1.000
5.465,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.463,0.463,0.1370,1.000
5.477,0.012,0.60,0.00,0.00,0.22,EmergencyBrake,0.456,0.456,0.1438,1.000
5.490,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.449,0.449,0.1509,1.000
5.502,0.012,0.60,0.00,0.00,0.21,EmergencyBrake,0.442,0.442,0.1576,1.000
5.513,0.011,0.60,0.00,0.00,0.21,EmergencyBrake,0.436,0.436,0.1639,1.000
5.526,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.429,0.429,0.1707,1.000
5.537,0.011,0.60,0.00,0.00,0.20,EmergencyBrake,0.424,0.424,0.1765,1.000
5.549,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.417,0.417,0.1830,1.000
5.561,0.012,0.60,0.00,0.00,0.20,EmergencyBrake,0.411,0.411,0.1892,1.000
5.573,0.012,0.60,0.00,0.00,0.20,EmergencyBrake,0.405,0.405,0.1952,1.000
5.585,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.399,0.399,0.2015,1.000
5.598,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.392,0.392,0.2077,1.000
5.611,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.386,0.386,0.2138,1.000
5.623,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.380,0.380,0.2199,1.000
5.636,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.374,0.374,0.2258,1.000
5.647,0.012,0.60,0.00,0.00,0.18,EmergencyBrake,0.369,0.369,0.2311,1.000
5.658,0.011,0.60,0.00,0.00,0.18,EmergencyBrake,0.364,0.364,0.2361,1.000
5.669,0.011,0.60,0.00,0.00,0.17,EmergencyBrake,0.359,0.359,0.2411,1.000
5.682,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.353,0.353,0.2467,1.000
5.693,0.011,0.60,0.00,0.00,0.17,EmergencyBrake,0.348,0.348,0.2516,1.000
5.705,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.343,0.343,0.2570,1.000
5.718,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.338,0.338,0.2623,1.000
5.729,0.011,0.60,0.00,0.00,0.16,EmergencyBrake,0.333,0.333,0.2671,1.000
5.742,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.328,0.328,0.2722,1.000
5.753,0.011,0.60,0.00,0.00,0.16,EmergencyBrake,0.323,0.323,0.2767,1.000
5.765,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.318,0.318,0.2818,1.000
5.778,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.313,0.313,0.2867,1.000
5.790,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.308,0.308,0.2916,1.000
5.803,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.304,0.304,0.2964,1.000
5.815,0.012,0.60,0.00,0.00,0.14,EmergencyBrake,0.299,0.299,0.3010,1.000
5.828,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.294,0.294,0.3057,1.000
5.840,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.290,0.290,0.3103,1.000
5.853,0.012,0.60,0.00,0.00,0.13,EmergencyBrake,0.285,0.285,0.3147,1.000
5.865,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.281,0.281,0.3192,1.000
5.877,0.012,0.60,0.00,0.00,0.13,EmergencyBrake,0.277,0.277,0.3234,1.000
5.890,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.272,0.272,0.3277,1.000
5.903,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.268,0.268,0.3319,1.000
5.915,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.264,0.264,0.3362,1.000
5.928,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.260,0.260,0.3403,1.000
5.941,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.256,0.256,0.3444,1.000
5.953,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.252,0.252,0.3484,1.000
5.966,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.248,0.248,0.3523,1.000
5.978,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.244,0.244,0.3561,1.000
5.991,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.240,0.240,0.3599,1.000
6.003,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.236,0.236,0.3637,1.000
6.016,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.233,0.233,0.3672,1.000
6.026,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.230,0.230,0.3703,1.000
6.037,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.227,0.227,0.3734,1.000
6.049,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.223,0.223,0.3768,1.000
6.062,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.220,0.220,0.3803,1.000
6.074,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.216,0.216,0.3837,1.000
6.087,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.213,0.213,0.3871,1.000
6.099,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.210,0.210,0.3904,1.000
6.112,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.206,0.206,0.3937,1.000
6.123,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.204,0.204,0.3964,1.000
6.135,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.200,0.200,0.3996,1.000
6.148,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.197,0.197,0.4027,1.000
6.160,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.194,0.194,0.4058,1.000
6.173,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.191,0.191,0.4088,1.000
6.185,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.188,0.188,0.4118,1.000
6.198,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.185,0.185,0.4147,1.000
6.210,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.182,0.182,0.4175,1.000
6.223,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.180,0.180,0.4204,1.000
6.235,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.177,0.177,0.4232,1.000
6.248,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.174,0.174,0.4259,1.000
6.261,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.171,0.171,0.4286,1.000
6.273,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.169,0.169,0.4312,1.000
6.285,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.166,0.166,0.4339,1.000
6.296,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.164,0.164,0.4361,1.000
6.309,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.161,0.161,0.4387,1.000
6.321,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.159,0.159,0.4412,1.000
6.334,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.156,0.156,0.4436,1.000
6.346,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.154,0.154,0.4461,1.000
6.359,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.152,0.152,0.4485,1.000
6.371,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.149,0.149,0.4508,1.000
6.383,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.147,0.147,0.4529,1.000
6.395,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.145,0.145,0.4552,1.000
6.407,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.143,0.143,0.4573,1.000
6.417,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.141,0.141,0.4591,1.000
6.430,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.139,0.139,0.4613,1.000
6.442,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.137,0.137,0.4634,1.000
6.455,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.134,0.134,0.4656,1.000
6.467,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.132,0.132,0.4677,1.000
6.478,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.131,0.131,0.4695,1.000
6.491,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.129,0.129,0.4715,1.000
6.503,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.127,0.127,0.4734,1.000
6.515,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.125,0.125,0.4753,1.000
6.526,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.123,0.123,0.4770,1.000
6.539,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.121,0.121,0.4790,1.000
6.551,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.119,0.119,0.4808,1.000
6.563,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.117,0.117,0.4825,1.000
6.573,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.116,0.116,0.4840,1.000
6.585,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.114,0.114,0.4858,1.000
6.597,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.112,0.112,0.4875,1.000
6.610,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.111,0.111,0.4893,1.000
6.622,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.109,0.109,0.4910,1.000
6.633,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.108,0.108,0.4924,1.000
6.645,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.106,0.106,0.4941,1.000
6.657,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.104,0.104,0.4956,1.000
6.667,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.103,0.103,0.4969,1.000
6.678,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.102,0.102,0.4983,1.000
6.691,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.100,0.100,0.4999,1.000
6.703,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.099,0.099,0.5015,1.000
6.716,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.097,0.097,0.5030,1.000
6.728,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.095,0.095,0.5045,1.000
6.741,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.094,0.094,0.5060,1.000
6.753,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.093,0.093,0.5074,1.000
6.765,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.091,0.091,0.5088,1.000
6.778,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.090,0.090,0.5103,1.000
6.790,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.088,0.088,0.5117,1.000
6.803,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.087,0.087,0.5130,1.000
6.816,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.086,0.086,0.5144,1.000
6.828,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.084,0.084,0.5157,1.000
6.841,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.083,0.083,0.5170,1.000
6.853,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.082,0.082,0.5183,1.000
6.866,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.080,0.080,0.5196,1.000
6.878,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.079,0.079,0.5208,1.000
6.890,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.078,0.078,0.5220,1.000
6.903,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.077,0.077,0.5232,1.000
6.915,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.076,0.076,0.5244,1.000
6.927,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.075,0.075,0.5255,1.000
6.939,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.073,0.073,0.5267,1.000
6.951,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.072,0.072,0.5277,1.000
6.964,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.071,0.071,0.5288,1.000
6.976,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.070,0.070,0.5299,1.000
6.988,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.069,0.069,0.5310,1.000
7.001,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.068,0.068,0.5321,1.000
7.014,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.067,0.067,0.5331,1.000
7.026,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.066,0.066,0.5342,1.000
7.039,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.065,0.065,0.5352,1.000
7.051,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.064,0.064,0.5362,1.000
7.063,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.063,0.063,0.5371,1.000
7.075,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.062,0.062,0.5381,1.000
7.088,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.061,0.061,0.5391,1.000
7.100,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.060,0.060,0.5400,1.000
7.113,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.059,0.059,0.5409,1.000
7.134,0.021,0.60,0.00,0.00,0.10,EmergencyBrake,0.058,0.058,0.5425,1.000
7.145,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.057,0.057,0.5433,1.000
7.158,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.056,0.056,0.5442,1.000
7.179,0.021,0.60,0.00,0.00,0.10,EmergencyBrake,0.054,0.054,0.5457,1.000
7.191,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.054,0.054,0.5465,1.000
7.204,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.053,0.053,0.5473,1.000
7.221,0.017,0.60,0.00,0.00,0.10,EmergencyBrake,0.052,0.052,0.5484,1.000
7.233,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.051,0.051,0.5492,1.000
7.243,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.050,0.050,0.5498,1.000
7.255,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.049,0.049,0.5506,1.000
7.268,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.049,0.049,0.5514,1.000
7.280,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.048,0.048,0.5521,1.000
7.293,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.047,0.047,0.5529,1.000
7.305,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.046,0.046,0.5535,1.000
7.317,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.046,0.046,0.5543,1.000
7.330,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5550,1.000
7.342,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.044,0.044,0.5556,1.000
7.354,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.044,0.044,0.5563,1.000
7.367,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5570,1.000
7.379,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5577,1.000
7.392,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5583,1.000
7.404,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5590,1.000
7.414,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5595,1.000
7.426,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.040,0.040,0.5601,1.000
7.439,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.039,0.039,0.5607,1.000
7.451,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.039,0.039,0.5613,1.000
7.463,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.038,0.038,0.5619,1.000
