t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.681,0.013,0.60,1.00,1.00,0.62,Run,0.047,0.047,0.5530,1.000
3.692,0.011,0.60,-1.00,-1.00,0.62,Run,0.018,0.018,0.5816,1.000
3.706,0.014,0.60,1.00,1.00,0.62,Run,0.052,0.052,0.5476,1.000
3.719,0.013,0.60,-1.00,-1.00,0.61,Run,0.021,0.021,0.5795,1.000
3.735,0.016,0.60,1.00,1.00,0.61,Run,0.061,0.061,0.5391,1.000
3.748,0.012,0.60,-1.00,-1.00,0.61,Run,0.029,0.029,0.5710,1.000
3.760,0.013,0.60,1.00,1.00,0.60,Run,0.060,0.060,0.5397,1.000
3.774,0.013,0.60,-1.00,-1.00,0.60,Run,0.026,0.026,0.5736,1.000
3.785,0.011,0.60,1.00,1.00,0.60,Run,0.053,0.053,0.5467,1.000
3.797,0.013,0.60,-1.00,-1.00,0.60,Run,0.021,0.021,0.5788,1.000
3.810,0.013,0.60,1.00,1.00,0.59,Run,0.052,0.052,0.5479,1.000
3.824,0.014,0.60,-1.00,-1.00,0.59,Run,0.016,0.016,0.5841,1.000
3.852,0.028,0.60,0.70,0.70,0.58,Run,0.064,0.064,0.5360,1.000
3.869,0.016,0.60,-0.73,-0.73,0.58,Run,0.033,0.033,0.5670,1.000
3.879,0.010,0.60,1.00,1.00,0.58,Run,0.058,0.058,0.5415,1.000
3.910,0.030,0.60,-0.54,-0.54,0.57,Run,0.017,0.017,0.5835,1.000
3.922,0.012,0.60,0.90,0.90,0.57,Run,0.044,0.044,0.5559,1.000
3.940,0.018,0.60,-0.76,-0.76,0.56,Run,0.009,0.009,0.5911,1.000
3.954,0.014,0.60,1.00,1.00,0.56,Run,0.043,0.043,0.5570,1.000
3.966,0.012,0.60,-1.00,-1.00,0.56,Run,0.011,0.011,0.5886,1.000
3.985,0.019,0.60,1.00,1.00,0.55,Run,0.058,0.058,0.5420,1.000
3.999,0.014,0.60,-1.00,-1.00,0.55,Run,0.023,0.023,0.5765,1.000
4.012,0.013,0.60,1.00,1.00,0.55,Run,0.055,0.055,0.5454,1.000
4.022,0.010,0.60,-1.00,-1.00,0.55,Run,0.029,0.029,0.5713,1.000
4.034,0.013,0.60,1.00,1.00,0.54,Run,0.060,0.060,0.5405,1.000
4.047,0.012,0.60,-1.00,-1.00,0.54,Run,0.028,0.028,0.5724,1.000
4.059,0.012,0.60,1.00,1.00,0.54,Run,0.058,0.058,0.5423,1.000
4.072,0.013,0.60,-1.00,-1.00,0.53,Run,0.025,0.025,0.5748,1.000
4.084,0.012,0.60,1.00,1.00,0.53,Run,0.055,0.055,0.5453,1.000
4.096,0.012,0.60,-1.00,-1.00,0.53,Run,0.024,0.024,0.5755,1.000
4.106,0.010,0.60,1.00,1.00,0.53,Run,0.049,0.049,0.5508,1.000
4.118,0.013,0.60,-1.00,-1.00,0.52,Run,0.017,0.017,0.5827,1.000
4.131,0.013,0.60,1.00,1.00,0.52,Run,0.048,0.048,0.5518,1.000
4.144,0.013,0.60,-1.00,-1.00,0.52,Run,0.016,0.016,0.5837,1.000
4.154,0.010,0.60,1.00,1.00,0.52,Run,0.042,0.042,0.5581,1.000
4.167,0.013,0.60,-1.00,-1.00,0.51,Run,0.010,0.010,0.5898,1.000
4.179,0.013,0.60,1.00,1.00,0.51,Run,0.041,0.041,0.5589,1.000
4.191,0.012,0.60,-1.00,-1.00,0.51,Run,0.010,0.010,0.5900,1.000
4.204,0.013,0.60,1.00,1.00,0.50,Run,0.041,0.041,0.5591,1.000
4.216,0.012,0.60,-1.00,-1.00,0.50,Run,0.010,0.010,0.5903,1.000
4.229,0.012,0.60,1.00,1.00,0.50,Run,0.040,0.040,0.5599,1.000
4.241,0.013,0.60,-1.00,-1.00,0.50,Run,0.008,0.008,0.5917,1.000
4.254,0.013,0.60,1.00,1.00,0.49,Run,0.039,0.039,0.5607,1.000
4.266,0.012,0.60,-1.00,-1.00,0.49,Run,0.009,0.009,0.5915,1.000
4.278,0.013,0.60,1.00,1.00,0.49,Run,0.040,0.040,0.5604,1.000
4.291,0.013,0.60,-1.00,-1.00,0.48,Run,0.008,0.008,0.5922,1.000
4.303,0.012,0.60,1.00,1.00,0.48,Run,0.037,0.037,0.5630,1.000
4.314,0.011,0.60,-1.00,-1.00,0.48,Run,0.009,0.009,0.5914,1.000
4.326,0.012,0.60,1.00,1.00,0.48,Run,0.038,0.038,0.5615,1.000
4.338,0.012,0.60,-1.00,-1.00,0.47,Run,0.007,0.007,0.5929,1.000
4.351,0.013,0.60,1.00,1.00,0.47,Run,0.038,0.038,0.5618,1.000
4.363,0.012,0.60,-1.00,-1.00,0.47,Run,0.009,0.009,0.5914,1.000
4.374,0.012,0.60,1.00,1.00,0.47,Run,0.037,0.037,0.5628,1.000
4.386,0.012,0.60,-1.00,-1.00,0.46,Run,0.008,0.008,0.5920,1.000
4.396,0.010,0.60,1.00,1.00,0.46,Run,0.033,0.033,0.5670,1.000
4.408,0.012,0.60,-1.00,-1.00,0.46,Run,0.002,0.002,0.5983,1.000
4.421,0.013,0.60,1.00,1.00,0.46,Run,0.033,0.033,0.5672,1.000
4.434,0.013,0.60,-1.00,-1.00,0.45,Run,0.001,0.001,0.5989,1.000
4.446,0.013,0.60,1.00,1.00,0.45,Run,0.032,0.032,0.5677,1.000
4.459,0.013,0.60,-1.00,-1.00,0.45,Run,0.000,0.000,0.5995,1.000
4.471,0.013,0.60,1.00,1.00,0.44,Run,0.032,0.032,0.5683,1.000
4.483,0.012,0.60,-1.00,-1.00,0.44,Run,0.002,0.002,0.5977,1.000
4.494,0.011,0.60,1.00,1.00,0.44,Run,0.030,0.030,0.5705,1.000
4.506,0.012,0.60,-1.00,-1.00,0.44,Run,-0.001,-0.001,0.6009,1.000
4.519,0.013,0.60,1.00,1.00,0.43,Run,0.030,0.030,0.5697,1.000
4.531,0.013,0.60,-1.00,-1.00,0.43,Run,-0.001,-0.001,0.6014,1.000
4.544,0.013,0.60,1.00,1.00,0.43,Run,0.030,0.030,0.5702,1.000
4.556,0.013,0.60,-1.00,-1.00,0.42,Run,-0.002,-0.002,0.6020,1.000
4.568,0.012,0.60,1.00,1.00,0.42,Run,0.028,0.028,0.5721,1.000
4.581,0.013,0.60,-1.00,-1.00,0.42,Run,-0.004,-0.004,0.6037,1.000
4.594,0.013,0.60,1.00,1.00,0.42,Run,0.028,0.028,0.5725,1.000
4.604,0.010,0.60,-1.00,-1.00,0.41,Run,0.001,0.001,0.5986,1.000
4.617,0.013,0.60,1.00,1.00,0.41,Run,0.033,0.033,0.5674,1.000
4.629,0.013,0.60,-1.00,-1.00,0.41,Run,0.001,0.001,0.5990,1.000
4.642,0.013,0.60,1.00,1.00,0.41,Run,0.032,0.032,0.5679,1.000
4.654,0.012,0.60,-1.00,-1.00,0.40,Run,0.002,0.002,0.5979,1.000
4.664,0.011,0.60,1.00,1.00,0.40,Run,0.028,0.028,0.5718,1.000
4.677,0.012,0.60,-1.00,-1.00,0.40,Run,-0.003,-0.003,0.6031,1.000
4.687,0.010,0.60,1.00,1.00,0.40,Run,0.023,0.023,0.5774,1.000
4.700,0.013,0.60,-1.00,-1.00,0.39,Run,-0.009,-0.009,0.6089,1.000
4.712,0.013,0.60,1.00,1.00,0.39,Run,0.022,0.022,0.5776,1.000
4.724,0.011,0.60,-1.00,-1.00,0.39,Run,-0.006,-0.006,0.6063,1.000
4.735,0.011,0.60,1.00,1.00,0.38,Run,0.021,0.021,0.5787,1.000
4.746,0.011,0.60,-1.00,-1.00,0.38,Run,-0.007,-0.007,0.6071,1.000
4.759,0.013,0.60,1.00,1.00,0.38,Run,0.024,0.024,0.5759,1.000
4.771,0.012,0.60,-1.00,-1.00,0.38,Run,-0.007,-0.007,0.6065,1.000
4.783,0.013,0.60,1.00,1.00,0.37,Run,0.025,0.025,0.5753,1.000
4.794,0.011,0.60,-1.00,-1.00,0.37,Run,-0.002,-0.002,0.6022,1.000
4.806,0.012,0.60,1.00,1.00,0.37,Run,0.028,0.028,0.5717,1.000
4.819,0.012,0.60,-1.00,-1.00,0.37,Run,-0.003,-0.003,0.6029,1.000
4.831,0.013,0.60,1.00,1.00,0.36,Run,0.028,0.028,0.5717,1.000
4.844,0.013,0.60,-1.00,-1.00,0.36,Run,-0.003,-0.003,0.6033,1.000
4.856,0.012,0.60,1.00,1.00,0.36,Run,0.026,0.026,0.5740,1.000
4.868,0.013,0.60,-1.00,-1.00,0.35,Run,-0.006,-0.006,0.6057,1.000
4.881,0.013,0.60,1.00,1.00,0.35,Run,0.026,0.026,0.5745,1.000
4.893,0.013,0.60,-1.00,-1.00,0.35,Run,-0.006,-0.006,0.6060,1.000
4.904,0.011,0.60,1.00,1.00,0.35,Run,0.021,0.021,0.5794,1.000
4.916,0.012,0.60,-1.00,-1.00,0.34,Run,-0.010,-0.010,0.6095,1.000
4.928,0.012,0.60,1.00,1.00,0.34,Run,0.022,0.022,0.5784,1.000
4.941,0.013,0.60,-1.00,-1.00,0.34,Run,-0.010,-0.010,0.6099,1.000
4.954,0.013,0.60,1.00,1.00,0.34,Run,0.021,0.021,0.5785,1.000
4.966,0.013,0.60,-1.00,-1.00,0.33,Run,-0.010,-0.010,0.6101,1.000
4.979,0.013,0.60,1.00,1.00,0.33,Run,0.021,0.021,0.5787,1.000
4.989,0.010,0.60,-1.00,-1.00,0.33,Run,-0.005,-0.005,0.6050,1.000
5.002,0.013,0.60,1.00,1.00,0.32,Run,0.026,0.026,0.5738,1.000
5.013,0.011,0.60,-1.00,-1.00,0.32,Run,-0.002,-0.002,0.6017,1.000
5.025,0.012,0.60,1.00,1.00,0.32,Run,0.028,0.028,0.5719,1.000
5.037,0.012,0.60,-1.00,-1.00,0.32,Run,-0.001,-0.001,0.6011,1.000
5.049,0.013,0.60,1.00,1.00,0.31,Run,0.030,0.030,0.5699,1.000
5.061,0.011,0.60,-1.00,-1.00,0.31,Run,0.001,0.001,0.5986,1.000
5.072,0.012,0.60,1.00,1.00,0.31,Run,0.030,0.030,0.5696,1.000
5.084,0.012,0.60,-1.00,-1.00,0.31,Run,0.001,0.001,0.5993,1.000
5.095,0.011,0.60,1.00,1.00,0.30,Run,0.028,0.028,0.5718,1.000
5.107,0.012,0.60,-1.00,-1.00,0.30,Run,-0.001,-0.001,0.6009,1.000
5.119,0.013,0.60,1.00,1.00,0.30,Run,0.030,0.030,0.5696,1.000
5.132,0.013,0.60,-1.00,-1.00,0.30,Run,-0.001,-0.001,0.6014,1.000
5.144,0.012,0.60,1.00,1.00,0.29,Run,0.028,0.028,0.5716,1.000
5.156,0.013,0.60,-1.00,-1.00,0.29,Run,-0.003,-0.003,0.6033,1.000
5.169,0.013,0.60,1.00,1.00,0.29,Run,0.028,0.028,0.5718,1.000
5.182,0.013,0.60,-1.00,-1.00,0.28,Run,-0.004,-0.004,0.6036,1.000
5.194,0.012,0.60,1.00,1.00,0.28,Run,0.027,0.027,0.5730,1.000
5.206,0.012,0.60,-1.00,-1.00,0.28,Run,-0.002,-0.002,0.6023,1.000
5.218,0.013,0.60,1.00,1.00,0.28,Run,0.029,0.029,0.5711,1.000
5.231,0.012,0.60,-1.00,-1.00,0.27,Run,-0.003,-0.003,0.6025,1.000
5.243,0.013,0.60,1.00,1.00,0.27,Run,0.029,0.029,0.5713,1.000
5.254,0.011,0.60,-1.00,-1.00,0.27,Run,0.002,0.002,0.5983,1.000
5.267,0.013,0.60,1.00,1.00,0.26,Run,0.033,0.033,0.5668,1.000
5.279,0.013,0.60,-1.00,-1.00,0.26,Run,0.001,0.001,0.5986,1.000
5.292,0.013,0.60,1.00,1.00,0.26,Run,0.033,0.033,0.5673,1.000
5.304,0.013,0.60,-1.00,-1.00,0.26,Run,0.001,0.001,0.5991,1.000
5.316,0.012,0.60,1.00,1.00,0.25,Run,0.030,0.030,0.5704,1.000
5.329,0.013,0.60,-1.00,-1.00,0.25,Run,-0.002,-0.002,0.6021,1.000
5.341,0.013,0.60,0.00,0.00,0.25,EmergencyBrake,-0.002,-0.002,0.6020,1.000
5.354,0.013,0.60,0.00,0.00,0.25,EmergencyBrake,-0.002,-0.002,0.6020,1.000
5.366,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,-0.002,-0.002,0.6020,1.000
5.379,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,-0.002,-0.002,0.6019,1.000
5.391,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,-0.002,-0.002,0.6019,1.000
5.403,0.012,0.60,0.00,0.00,0.23,EmergencyBrake,-0.002,-0.002,0.6019,1.000
5.414,0.011,0.60,0.00,0.00,0.23,EmergencyBrake,-0.002,-0.002,0.6019,1.000
5.425,0.011,0.60,0.00,0.00,0.23,EmergencyBrake,-0.002,-0.002,0.6018,1.000
5.438,0.012,0.60,0.00,0.00,0.23,EmergencyBrake,-0.002,-0.002,0.6018,1.000
5.451,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,-0.002,-0.002,0.6018,1.000
5.464,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,-0.002,-0.002,0.6017,1.000
5.474,0.010,0.60,0.00,0.00,0.22,EmergencyBrake,-0.002,-0.002,0.6017,1.000
5.487,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,-0.002,-0.002,0.6017,1.000
5.499,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,-0.002,-0.002,0.6017,1.000
5.512,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,-0.002,-0.002,0.6016,1.000
5.524,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,-0.002,-0.002,0.6016,1.000
5.537,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,-0.002,-0.002,0.6016,1.000
5.549,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,-0.002,-0.002,0.6016,1.000
5.562,0.012,0.60,0.00,0.00,0.20,EmergencyBrake,-0.002,-0.002,0.6015,1.000
5.574,0.012,0.60,0.00,0.00,0.20,EmergencyBrake,-0.002,-0.002,0.6015,1.000
5.587,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,-0.001,-0.001,0.6015,1.000
5.599,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,-0.001,-0.001,0.6015,1.000
5.612,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,-0.001,-0.001,0.6015,1.000
5.624,0.012,0.60,0.00,0.00,0.18,EmergencyBrake,-0.001,-0.001,0.6014,1.000
5.636,0.012,0.60,0.00,0.00,0.18,EmergencyBrake,-0.001,-0.001,0.6014,1.000
5.646,0.010,0.60,0.00,0.00,0.18,EmergencyBrake,-0.001,-0.001,0.6014,1.000
5.657,0.011,0.60,0.00,0.00,0.18,EmergencyBrake,-0.001,-0.001,0.6014,1.000
5.667,0.010,0.60,0.00,0.00,0.17,EmergencyBrake,-0.001,-0.001,0.6014,1.000
5.680,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,-0.001,-0.001,0.6013,1.000
5.692,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,-0.001,-0.001,0.6013,1.000
5.705,0.012,0.60,0.00,0.00,0.17,EmergencyBrake,-0.001,-0.001,0.6013,1.000
5.716,0.012,0.60,0.00,0.00,0.16,EmergencyBrake,-0.001,-0.001,0.6013,1.000
5.729,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,-0.001,-0.001,0.6013,1.000
5.742,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,-0.001,-0.001,0.6012,1.000
5.752,0.011,0.60,0.00,0.00,0.16,EmergencyBrake,-0.001,-0.001,0.6012,1.000
5.765,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,-0.001,-0.001,0.6012,1.000
5.777,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,-0.001,-0.001,0.6012,1.000
5.790,0.012,0.60,0.00,0.00,0.15,EmergencyBrake,-0.001,-0.001,0.6012,1.000
5.802,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,-0.001,-0.001,0.6011,1.000
5.814,0.012,0.60,0.00,0.00,0.14,EmergencyBrake,-0.001,-0.001,0.6011,1.000
5.827,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,-0.001,-0.001,0.6011,1.000
5.839,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,-0.001,-0.001,0.6011,1.000
5.852,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,-0.001,-0.001,0.6011,1.000
5.864,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,-0.001,-0.001,0.6011,1.000
5.876,0.012,0.60,0.00,0.00,0.13,EmergencyBrake,-0.001,-0.001,0.6010,1.000
5.886,0.010,0.60,0.00,0.00,0.13,EmergencyBrake,-0.001,-0.001,0.6010,1.000
5.899,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,-0.001,-0.001,0.6010,1.000
5.911,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,-0.001,-0.001,0.6010,1.000
5.924,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,-0.001,-0.001,0.6010,1.000
5.936,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,-0.001,-0.001,0.6010,1.000
5.949,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,-0.001,-0.001,0.6010,1.000
5.961,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,-0.001,-0.001,0.6009,1.000
5.974,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,-0.001,-0.001,0.6009,1.000
5.987,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6009,1.000
5.999,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6009,1.000
6.012,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6009,1.000
6.024,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6009,1.000
6.037,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6009,1.000
6.049,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6008,1.000
6.062,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6008,1.000
6.075,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6008,1.000
6.087,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6008,1.000
6.100,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6008,1.000
6.112,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6008,1.000
6.124,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6008,1.000
6.134,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6008,1.000
6.146,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6007,1.000
6.159,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6007,1.000
6.171,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6007,1.000
6.184,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6007,1.000
6.196,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6007,1.000
6.208,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6007,1.000
6.221,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6007,1.000
6.233,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6007,1.000
6.246,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6007,1.000
6.257,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6006,1.000
6.268,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6006,1.000
6.281,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6006,1.000
6.294,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6006,1.000
6.306,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6006,1.000
6.319,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6006,1.000
6.331,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6006,1.000
6.344,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6006,1.000
6.357,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6006,1.000
6.369,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6006,1.000
6.380,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6006,1.000
6.393,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6005,1.000
6.406,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6005,1.000
6.418,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6005,1.000
6.429,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6005,1.000
6.441,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6005,1.000
6.454,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6005,1.000
6.466,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6005,1.000
6.477,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6005,1.000
6.489,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6005,1.000
6.502,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6005,1.000
6.513,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6005,1.000
6.524,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6005,1.000
6.536,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6005,1.000
6.546,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6005,1.000
6.559,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6004,1.000
6.572,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6004,1.000
6.583,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6004,1.000
6.596,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6004,1.000
6.608,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6004,1.000
6.621,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6004,1.000
6.632,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6004,1.000
6.643,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6004,1.000
6.654,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6004,1.000
6.667,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6004,1.000
6.679,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6004,1.000
6.692,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6004,1.000
6.703,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6004,1.000
6.716,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6004,1.000
6.728,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6004,1.000
6.741,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6004,1.000
6.753,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6003,1.000
6.766,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6003,1.000
6.778,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6003,1.000
6.791,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6003,1.000
6.802,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6003,1.000
6.814,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6003,1.000
6.827,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6003,1.000
6.839,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6003,1.000
6.852,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6003,1.000
6.862,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6003,1.000
6.875,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6003,1.000
6.887,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6003,1.000
6.900,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6003,1.000
6.912,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6003,1.000
6.924,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6003,1.000
6.936,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6003,1.000
6.948,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6003,1.000
6.961,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6003,1.000
6.973,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6003,1.000
6.984,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6003,1.000
6.996,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6003,1.000
7.008,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6003,1.000
7.021,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6002,1.000
7.034,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6002,1.000
7.045,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6002,1.000
7.058,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6002,1.000
7.070,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6002,1.000
7.081,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6002,1.000
7.094,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6002,1.000
7.107,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6002,1.000
7.119,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6002,1.000
7.132,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6002,1.000
7.144,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6002,1.000
7.155,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6002,1.000
7.166,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6002,1.000
7.176,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6002,1.000
7.189,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.000,-0.000,0.6002,1.000
