t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.871,0.013,0.60,0.65,0.65,0.58,Run,0.371,0.371,0.2287,3.000
3.883,0.012,0.60,0.65,0.65,0.58,Run,0.372,0.372,0.2278,3.000
3.896,0.013,0.60,0.65,0.65,0.57,Run,0.373,0.373,0.2268,3.000
3.908,0.013,0.60,0.65,0.65,0.57,Run,0.374,0.374,0.2259,3.000
3.921,0.013,0.60,0.65,0.65,0.57,Run,0.375,0.375,0.2249,3.000
3.933,0.013,0.60,0.65,0.65,0.57,Run,0.376,0.376,0.2239,3.000
3.944,0.011,0.60,0.65,0.65,0.56,Run,0.377,0.377,0.2231,3.000
3.957,0.013,0.60,0.66,0.66,0.56,Run,0.378,0.378,0.2222,3.000
3.969,0.012,0.60,0.66,0.66,0.56,Run,0.379,0.379,0.2212,3.000
3.982,0.013,0.60,0.66,0.66,0.55,Run,0.380,0.380,0.2203,3.000
3.994,0.013,0.60,0.66,0.66,0.55,Run,0.381,0.381,0.2193,3.000
4.006,0.011,0.60,0.66,0.66,0.55,Run,0.382,0.382,0.2185,3.000
4.017,0.011,0.60,0.66,0.66,0.55,Run,0.382,0.382,0.2177,3.000
4.027,0.011,0.60,0.66,0.66,0.54,Run,0.383,0.383,0.2169,3.000
4.040,0.012,0.60,0.67,0.67,0.54,Run,0.384,0.384,0.2159,3.000
4.052,0.012,0.60,0.67,0.67,0.54,Run,0.385,0.385,0.2150,3.000
4.065,0.013,0.60,0.67,0.67,0.54,Run,0.386,0.386,0.2141,3.000
4.077,0.012,0.60,0.67,0.67,0.53,Run,0.387,0.387,0.2131,3.000
4.089,0.012,0.60,0.67,0.67,0.53,Run,0.388,0.388,0.2122,3.000
4.102,0.013,0.60,0.67,0.67,0.53,Run,0.389,0.389,0.2113,3.000
4.114,0.013,0.60,0.67,0.67,0.52,Run,0.390,0.390,0.2104,3.000
4.127,0.013,0.60,0.67,0.67,0.52,Run,0.391,0.391,0.2094,3.000
4.137,0.011,0.60,0.67,0.67,0.52,Run,0.391,0.391,0.2086,3.000
4.150,0.012,0.60,0.68,0.68,0.52,Run,0.392,0.392,0.2077,3.000
4.162,0.013,0.60,0.68,0.68,0.51,Run,0.393,0.393,0.2068,3.000
4.174,0.012,0.60,0.68,0.68,0.51,Run,0.394,0.394,0.2059,3.000
4.187,0.013,0.60,0.68,0.68,0.51,Run,0.395,0.395,0.2050,3.000
4.197,0.011,0.60,0.68,0.68,0.51,Run,0.396,0.396,0.2042,3.000
4.210,0.012,0.60,0.68,0.68,0.50,Run,0.397,0.397,0.2033,3.000
4.222,0.013,0.60,0.68,0.68,0.50,Run,0.398,0.398,0.2024,3.000
4.235,0.013,0.60,0.69,0.69,0.50,Run,0.399,0.399,0.2015,3.000
4.247,0.013,0.60,0.69,0.69,0.49,Run,0.399,0.399,0.2005,3.000
4.260,0.012,0.60,0.69,0.69,0.49,Run,0.400,0.400,0.1996,3.000
4.272,0.013,0.60,0.69,0.69,0.49,Run,0.401,0.401,0.1987,3.000
4.285,0.013,0.60,0.69,0.69,0.49,Run,0.402,0.402,0.1978,3.000
4.297,0.013,0.60,0.69,0.69,0.48,Run,0.403,0.403,0.1969,3.000
4.309,0.012,0.60,0.69,0.69,0.48,Run,0.404,0.404,0.1960,3.000
4.320,0.011,0.60,0.69,0.69,0.48,Run,0.405,0.405,0.1952,3.000
4.332,0.012,0.60,0.70,0.70,0.48,Run,0.406,0.406,0.1943,3.000
4.345,0.013,0.60,0.70,0.70,0.47,Run,0.407,0.407,0.1934,3.000
4.357,0.013,0.60,0.70,0.70,0.47,Run,0.408,0.408,0.1925,3.000
4.367,0.010,0.60,0.70,0.70,0.47,Run,0.408,0.408,0.1918,3.000
4.380,0.013,0.60,0.70,0.70,0.46,Run,0.409,0.409,0.1908,3.000
4.392,0.012,0.60,0.70,0.70,0.46,Run,0.410,0.410,0.1899,3.000
4.405,0.013,0.60,0.70,0.70,0.46,Run,0.411,0.411,0.1890,3.000
4.417,0.012,0.60,0.70,0.70,0.46,Run,0.412,0.412,0.1881,3.000
4.430,0.013,0.60,0.71,0.71,0.45,Run,0.413,0.413,0.1872,3.000
4.443,0.013,0.60,0.71,0.71,0.45,Run,0.414,0.414,0.1863,3.000
4.455,0.013,0.60,0.71,0.71,0.45,Run,0.415,0.415,0.1854,3.000
4.467,0.012,0.60,0.71,0.71,0.44,Run,0.415,0.415,0.1845,3.000
4.480,0.013,0.60,0.71,0.71,0.44,Run,0.416,0.416,0.1836,3.000
4.493,0.013,0.60,0.71,0.71,0.44,Run,0.417,0.417,0.1827,3.000
4.505,0.013,0.60,0.71,0.71,0.44,Run,0.418,0.418,0.1818,3.000
4.517,0.012,0.60,0.71,0.71,0.43,Run,0.419,0.419,0.1810,3.000
4.527,0.011,0.60,0.71,0.71,0.43,Run,0.420,0.420,0.1802,3.000
4.540,0.013,0.60,0.72,0.72,0.43,Run,0.421,0.421,0.1793,3.000
4.553,0.013,0.60,0.72,0.72,0.43,Run,0.422,0.422,0.1784,3.000
4.565,0.013,0.60,0.72,0.72,0.42,Run,0.422,0.422,0.1775,3.000
4.578,0.012,0.60,0.72,0.72,0.42,Run,0.423,0.423,0.1766,3.000
4.590,0.013,0.60,0.72,0.72,0.42,Run,0.424,0.424,0.1757,3.000
4.611,0.021,0.60,0.72,0.72,0.41,Run,0.426,0.426,0.1742,3.000
4.624,0.013,0.60,0.72,0.72,0.41,Run,0.427,0.427,0.1733,3.000
4.637,0.013,0.60,0.73,0.73,0.41,Run,0.428,0.428,0.1724,3.000
4.649,0.012,0.60,0.73,0.73,0.40,Run,0.428,0.428,0.1715,3.000
4.661,0.013,0.60,0.73,0.73,0.40,Run,0.429,0.429,0.1706,3.000
4.674,0.013,0.60,0.73,0.73,0.40,Run,0.430,0.430,0.1698,3.000
4.687,0.013,0.60,0.73,0.73,0.40,Run,0.431,0.431,0.1688,3.000
4.699,0.012,0.60,0.73,0.73,0.39,Run,0.432,0.432,0.1680,3.000
4.709,0.010,0.60,0.73,0.73,0.39,Run,0.433,0.433,0.1673,3.000
4.722,0.013,0.60,0.73,0.73,0.39,Run,0.434,0.434,0.1664,3.000
4.734,0.013,0.60,0.74,0.74,0.38,Run,0.434,0.434,0.1655,3.000
4.747,0.013,0.60,0.74,0.74,0.38,Run,0.435,0.435,0.1646,3.000
4.757,0.010,0.60,0.74,0.74,0.38,Run,0.436,0.436,0.1639,3.000
4.770,0.013,0.60,0.74,0.74,0.38,Run,0.437,0.437,0.1630,3.000
4.783,0.013,0.60,0.74,0.74,0.37,Run,0.438,0.438,0.1621,3.000
4.795,0.013,0.60,0.74,0.74,0.37,Run,0.439,0.439,0.1613,3.000
4.808,0.013,0.60,0.74,0.74,0.37,Run,0.440,0.440,0.1604,3.000
4.820,0.013,0.60,0.74,0.74,0.37,Run,0.440,0.440,0.1595,3.000
4.833,0.013,0.60,0.74,0.74,0.36,Run,0.441,0.441,0.1586,3.000
4.845,0.013,0.60,0.75,0.75,0.36,Run,0.442,0.442,0.1578,3.000
4.857,0.012,0.60,0.75,0.75,0.36,Run,0.443,0.443,0.1569,3.000
4.870,0.013,0.60,0.75,0.75,0.35,Run,0.444,0.444,0.1561,3.000
4.883,0.013,0.60,0.75,0.75,0.35,Run,0.445,0.445,0.1552,3.000
4.895,0.013,0.60,0.75,0.75,0.35,Run,0.446,0.446,0.1543,3.000
4.907,0.012,0.60,0.75,0.75,0.35,Run,0.447,0.447,0.1535,3.000
4.919,0.011,0.60,0.75,0.75,0.34,Run,0.447,0.447,0.1527,3.000
4.931,0.013,0.60,0.75,0.75,0.34,Run,0.448,0.448,0.1518,3.000
4.944,0.013,0.60,0.76,0.76,0.34,Run,0.449,0.449,0.1510,3.000
4.956,0.012,0.60,0.76,0.76,0.33,Run,0.450,0.450,0.1501,3.000
4.968,0.012,0.60,0.76,0.76,0.33,Run,0.451,0.451,0.1493,3.000
4.980,0.012,0.60,0.76,0.76,0.33,Run,0.452,0.452,0.1485,3.000
4.992,0.013,0.60,0.76,0.76,0.33,Run,0.452,0.452,0.1476,3.000
5.005,0.013,0.60,0.76,0.76,0.32,Run,0.453,0.453,0.1468,3.000
5.017,0.013,0.60,0.76,0.76,0.32,Run,0.454,0.454,0.1459,3.000
5.029,0.012,0.60,0.76,0.76,0.32,Run,0.455,0.455,0.1451,3.000
5.041,0.012,0.60,0.77,0.77,0.32,Run,0.456,0.456,0.1443,3.000
5.052,0.011,0.60,0.77,0.77,0.31,Run,0.456,0.456,0.1435,3.000
5.065,0.013,0.60,0.77,0.77,0.31,Run,0.457,0.457,0.1427,3.000
5.077,0.012,0.60,0.77,0.77,0.31,Run,0.458,0.458,0.1419,3.000
5.087,0.011,0.60,0.77,0.77,0.31,Run,0.459,0.459,0.1411,3.000
5.100,0.013,0.60,0.77,0.77,0.30,Run,0.460,0.460,0.1403,3.000
5.113,0.013,0.60,0.77,0.77,0.30,Run,0.461,0.461,0.1394,3.000
5.125,0.013,0.60,0.77,0.77,0.30,Run,0.461,0.461,0.1386,3.000
5.138,0.013,0.60,0.77,0.77,0.29,Run,0.462,0.462,0.1377,3.000
5.149,0.011,0.60,0.77,0.77,0.29,Run,0.463,0.463,0.1370,3.000
5.162,0.013,0.60,0.78,0.78,0.29,Run,0.464,0.464,0.1361,3.000
5.174,0.013,0.60,0.78,0.78,0.29,Run,0.465,0.465,0.1353,3.000
5.187,0.013,0.60,0.78,0.78,0.28,Run,0.466,0.466,0.1344,3.000
5.197,0.011,0.60,0.78,0.78,0.28,Run,0.466,0.466,0.1337,3.000
5.211,0.014,0.60,0.78,0.78,0.28,Run,0.467,0.467,0.1328,3.000
5.224,0.013,0.60,0.78,0.78,0.27,Run,0.468,0.468,0.1319,3.000
5.236,0.013,0.60,0.78,0.78,0.27,Run,0.469,0.469,0.1311,3.000
5.248,0.012,0.60,0.78,0.78,0.27,Run,0.470,0.470,0.1303,3.000
5.260,0.013,0.60,0.79,0.79,0.27,Run,0.471,0.471,0.1295,3.000
5.273,0.013,0.60,0.79,0.79,0.26,Run,0.471,0.471,0.1286,3.000
5.285,0.013,0.60,0.79,0.79,0.26,Run,0.472,0.472,0.1278,3.000
5.298,0.013,0.60,0.79,0.79,0.26,Run,0.473,0.473,0.1270,3.000
5.310,0.012,0.60,0.79,0.79,0.26,Run,0.474,0.474,0.1262,3.000
5.322,0.012,0.60,0.79,0.79,0.25,Run,0.475,0.475,0.1254,3.000
5.335,0.013,0.60,0.00,0.00,0.25,EmergencyBrake,0.467,0.467,0.1328,3.000
5.347,0.012,0.60,0.00,0.00,0.25,EmergencyBrake,0.460,0.460,0.1397,3.000
5.359,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.453,0.453,0.1469,3.000
5.372,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.446,0.446,0.1540,3.000
5.384,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.439,0.439,0.1609,3.000
5.397,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.432,0.432,0.1678,3.000
5.407,0.011,0.60,0.00,0.00,0.23,EmergencyBrake,0.427,0.427,0.1735,3.000
5.419,0.012,0.60,0.00,0.00,0.23,EmergencyBrake,0.420,0.420,0.1796,3.000
5.432,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.414,0.414,0.1862,3.000
5.442,0.011,0.60,0.00,0.00,0.23,EmergencyBrake,0.408,0.408,0.1917,3.000
5.453,0.011,0.60,0.00,0.00,0.22,EmergencyBrake,0.403,0.403,0.1972,3.000
5.466,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.397,0.397,0.2035,3.000
5.477,0.012,0.60,0.00,0.00,0.22,EmergencyBrake,0.391,0.391,0.2092,3.000
5.490,0.012,0.60,0.00,0.00,0.21,EmergencyBrake,0.385,0.385,0.2151,3.000
5.502,0.012,0.60,0.00,0.00,0.21,EmergencyBrake,0.379,0.379,0.2210,3.000
5.515,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.373,0.373,0.2269,3.000
5.526,0.011,0.60,0.00,0.00,0.21,EmergencyBrake,0.368,0.368,0.2322,3.000
5.537,0.011,0.60,0.00,0.00,0.20,EmergencyBrake,0.363,0.363,0.2374,3.000
5.550,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.357,0.357,0.2431,3.000
5.563,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.351,0.351,0.2487,3.000
5.575,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.346,0.346,0.2541,3.000
5.588,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.340,0.340,0.2595,3.000
5.599,0.011,0.60,0.00,0.00,0.19,EmergencyBrake,0.336,0.336,0.2642,3.000
5.611,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.331,0.331,0.2695,3.000
5.624,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.325,0.325,0.2746,3.000
5.637,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.320,0.320,0.2797,3.000
5.649,0.012,0.60,0.00,0.00,0.18,EmergencyBrake,0.315,0.315,0.2846,3.000
5.659,0.010,0.60,0.00,0.00,0.18,EmergencyBrake,0.311,0.311,0.2886,3.000
5.672,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.307,0.307,0.2935,3.000
5.684,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.302,0.302,0.2983,3.000
5.697,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.297,0.297,0.3030,3.000
5.707,0.011,0.60,0.00,0.00,0.17,EmergencyBrake,0.293,0.293,0.3069,3.000
5.720,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.289,0.289,0.3114,3.000
5.733,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.284,0.284,0.3159,3.000
5.745,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.280,0.280,0.3203,3.000
5.758,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.275,0.275,0.3247,3.000
5.770,0.012,0.60,0.00,0.00,0.15,EmergencyBrake,0.271,0.271,0.3288,3.000
5.782,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.267,0.267,0.3331,3.000
5.795,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.263,0.263,0.3372,3.000
5.808,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.259,0.259,0.3413,3.000
5.820,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.255,0.255,0.3454,3.000
5.833,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.251,0.251,0.3494,3.000
5.845,0.012,0.60,0.00,0.00,0.13,EmergencyBrake,0.247,0.247,0.3532,3.000
5.857,0.012,0.60,0.00,0.00,0.13,EmergencyBrake,0.243,0.243,0.3569,3.000
5.867,0.010,0.60,0.00,0.00,0.13,EmergencyBrake,0.240,0.240,0.3600,3.000
5.879,0.012,0.60,0.00,0.00,0.13,EmergencyBrake,0.237,0.237,0.3635,3.000
5.890,0.011,0.60,0.00,0.00,0.12,EmergencyBrake,0.233,0.233,0.3668,3.000
5.903,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.230,0.230,0.3704,3.000
5.916,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.226,0.226,0.3740,3.000
5.928,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.222,0.222,0.3775,3.000
5.941,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.219,0.219,0.3810,3.000
5.953,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.216,0.216,0.3844,3.000
5.966,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.212,0.212,0.3878,3.000
5.977,0.011,0.60,0.00,0.00,0.11,EmergencyBrake,0.209,0.209,0.3908,3.000
5.990,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.206,0.206,0.3941,3.000
6.003,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.203,0.203,0.3973,3.000
6.015,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.200,0.200,0.4005,3.000
6.028,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.196,0.196,0.4036,3.000
6.040,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.193,0.193,0.4066,3.000
6.053,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.190,0.190,0.4096,3.000
6.065,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.187,0.187,0.4126,3.000
6.077,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.185,0.185,0.4154,3.000
6.090,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.182,0.182,0.4183,3.000
6.103,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.179,0.179,0.4211,3.000
6.115,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.176,0.176,0.4239,3.000
6.127,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.173,0.173,0.4266,3.000
6.140,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.171,0.171,0.4293,3.000
6.153,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.168,0.168,0.4319,3.000
6.165,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.165,0.165,0.4346,3.000
6.177,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.163,0.163,0.4371,3.000
6.189,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.161,0.161,0.4395,3.000
6.202,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.158,0.158,0.4420,3.000
6.215,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.156,0.156,0.4445,3.000
6.226,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.153,0.153,0.4468,3.000
6.237,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.151,0.151,0.4489,3.000
6.250,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.149,0.149,0.4512,3.000
6.263,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.146,0.146,0.4535,3.000
6.275,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.144,0.144,0.4558,3.000
6.288,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.142,0.142,0.4581,3.000
6.299,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.140,0.140,0.4601,3.000
6.310,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.138,0.138,0.4620,3.000
6.321,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.136,0.136,0.4638,3.000
6.333,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.134,0.134,0.4659,3.000
6.343,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.132,0.132,0.4676,3.000
6.354,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.131,0.131,0.4694,3.000
6.367,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.129,0.129,0.4714,3.000
6.379,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.127,0.127,0.4734,3.000
6.390,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.125,0.125,0.4751,3.000
6.403,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.123,0.123,0.4771,3.000
6.415,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.121,0.121,0.4790,3.000
6.427,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.119,0.119,0.4808,3.000
6.440,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.117,0.117,0.4827,3.000
6.450,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.116,0.116,0.4842,3.000
6.463,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.114,0.114,0.4860,3.000
6.475,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.112,0.112,0.4878,3.000
6.487,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.111,0.111,0.4894,3.000
6.500,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.109,0.109,0.4911,3.000
6.510,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.107,0.107,0.4925,3.000
6.523,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.106,0.106,0.4942,3.000
6.535,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.104,0.104,0.4958,3.000
6.547,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.103,0.103,0.4974,3.000
6.560,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.101,0.101,0.4990,3.000
6.570,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.100,0.100,0.5003,3.000
6.583,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.098,0.098,0.5018,3.000
6.595,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.097,0.097,0.5034,3.000
6.607,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.095,0.095,0.5048,3.000
6.620,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.094,0.094,0.5063,3.000
6.633,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.092,0.092,0.5078,3.000
6.645,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.091,0.091,0.5092,3.000
6.657,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.089,0.089,0.5106,3.000
6.670,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.088,0.088,0.5120,3.000
6.683,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.087,0.087,0.5134,3.000
6.695,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.085,0.085,0.5147,3.000
6.707,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.084,0.084,0.5160,3.000
6.720,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.083,0.083,0.5173,3.000
6.732,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.081,0.081,0.5186,3.000
6.745,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.080,0.080,0.5198,3.000
6.757,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.079,0.079,0.5211,3.000
6.770,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.078,0.078,0.5223,3.000
6.783,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.076,0.076,0.5235,3.000
6.795,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.075,0.075,0.5247,3.000
6.808,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.074,0.074,0.5259,3.000
6.820,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.073,0.073,0.5270,3.000
6.833,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.072,0.072,0.5282,3.000
6.845,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.071,0.071,0.5293,3.000
6.858,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.070,0.070,0.5304,3.000
6.870,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.069,0.069,0.5314,3.000
6.882,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.068,0.068,0.5325,3.000
6.895,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.066,0.066,0.5335,3.000
6.907,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.065,0.065,0.5346,3.000
6.920,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.064,0.064,0.5356,3.000
6.932,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.063,0.063,0.5366,3.000
6.945,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.062,0.062,0.5376,3.000
6.957,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.061,0.061,0.5386,3.000
6.969,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.061,0.061,0.5395,3.000
6.982,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.060,0.060,0.5404,3.000
6.995,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.059,0.059,0.5413,3.000
7.005,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.058,0.058,0.5421,3.000
7.017,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.057,0.057,0.5430,3.000
7.029,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.056,0.056,0.5438,3.000
7.042,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.055,0.055,0.5447,3.000
7.054,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.054,0.054,0.5456,3.000
7.067,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.054,0.054,0.5464,3.000
7.077,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.053,0.053,0.5471,3.000
7.090,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.052,0.052,0.5479,3.000
7.103,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.051,0.051,0.5487,3.000
7.115,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.050,0.050,0.5495,3.000
7.128,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.050,0.050,0.5503,3.000
7.139,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.049,0.049,0.5510,3.000
7.151,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.048,0.048,0.5518,3.000
7.164,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.047,0.047,0.5525,3.000
7.177,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.047,0.047,0.5533,3.000
7.187,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.046,0.046,0.5539,3.000
7.200,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5546,3.000
7.210,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5552,3.000
7.222,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.044,0.044,0.5559,3.000
7.235,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5566,3.000
7.247,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5572,3.000
7.260,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5579,3.000
7.270,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5584,3.000
7.283,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5591,3.000
7.296,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.040,0.040,0.5597,3.000
7.307,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.040,0.040,0.5603,3.000
7.320,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.039,0.039,0.5609,3.000
7.332,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.038,0.038,0.5615,3.000
7.345,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.038,0.038,0.5621,3.000
7.357,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.037,0.037,0.5627,3.000
7.369,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.037,0.037,0.5632,3.000
7.380,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.036,0.036,0.5638,3.000
7.394,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.036,0.036,0.5644,3.000
7.410,0.016,0.60,0.00,0.00,0.10,EmergencyBrake,0.035,0.035,0.5651,3.000
7.423,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.034,0.034,0.5657,3.000
7.437,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.034,0.034,0.5662,3.000
7.448,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.033,0.033,0.5667,3.000
