t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
4.019,0.012,0.60,0.16,0.16,0.55,Run,0.108,0.108,0.4917,3.000
4.031,0.012,0.60,0.16,0.16,0.54,Run,0.108,0.108,0.4917,3.000
4.041,0.010,0.60,0.16,0.16,0.54,Run,0.108,0.108,0.4916,3.000
4.052,0.011,0.60,0.16,0.16,0.54,Run,0.108,0.108,0.4916,3.000
4.065,0.013,0.60,0.16,0.16,0.54,Run,0.108,0.108,0.4916,3.000
4.077,0.013,0.60,0.16,0.16,0.53,Run,0.108,0.108,0.4916,3.000
4.090,0.013,0.60,0.16,0.16,0.53,Run,0.108,0.108,0.4916,3.000
4.102,0.013,0.60,0.16,0.16,0.53,Run,0.108,0.108,0.4916,3.000
4.115,0.013,0.60,0.16,0.16,0.52,Run,0.108,0.108,0.4916,3.000
4.127,0.013,0.60,0.16,0.16,0.52,Run,0.108,0.108,0.4916,3.000
4.140,0.013,0.60,0.16,0.16,0.52,Run,0.108,0.108,0.4916,3.000
4.151,0.011,0.60,0.16,0.16,0.52,Run,0.108,0.108,0.4916,3.000
4.163,0.012,0.60,0.16,0.16,0.51,Run,0.108,0.108,0.4915,3.000
4.176,0.013,0.60,0.16,0.16,0.51,Run,0.108,0.108,0.4915,3.000
4.186,0.011,0.60,0.16,0.16,0.51,Run,0.108,0.108,0.4915,3.000
4.199,0.013,0.60,0.16,0.16,0.51,Run,0.108,0.108,0.4915,3.000
4.211,0.013,0.60,0.16,0.16,0.50,Run,0.108,0.108,0.4915,3.000
4.224,0.012,0.60,0.16,0.16,0.50,Run,0.109,0.109,0.4915,3.000
4.235,0.011,0.60,0.16,0.16,0.50,Run,0.109,0.109,0.4915,3.000
4.248,0.013,0.60,0.16,0.16,0.49,Run,0.109,0.109,0.4915,3.000
4.260,0.013,0.60,0.16,0.16,0.49,Run,0.109,0.109,0.4915,3.000
4.272,0.012,0.60,0.16,0.16,0.49,Run,0.109,0.109,0.4915,3.000
4.285,0.013,0.60,0.16,0.16,0.49,Run,0.109,0.109,0.4915,3.000
4.297,0.012,0.60,0.16,0.16,0.48,Run,0.109,0.109,0.4914,3.000
4.309,0.012,0.60,0.16,0.16,0.48,Run,0.109,0.109,0.4914,3.000
4.321,0.011,0.60,0.16,0.16,0.48,Run,0.109,0.109,0.4914,3.000
4.331,0.011,0.60,0.16,0.16,0.48,Run,0.109,0.109,0.4914,3.000
4.344,0.013,0.60,0.16,0.16,0.47,Run,0.109,0.109,0.4914,3.000
4.357,0.013,0.60,0.16,0.16,0.47,Run,0.109,0.109,0.4914,3.000
4.369,0.013,0.60,0.16,0.16,0.47,Run,0.109,0.109,0.4914,3.000
4.382,0.013,0.60,0.16,0.16,0.46,Run,0.109,0.109,0.4914,3.000
4.392,0.011,0.60,0.16,0.16,0.46,Run,0.109,0.109,0.4914,3.000
4.405,0.013,0.60,0.16,0.16,0.46,Run,0.109,0.109,0.4914,3.000
4.418,0.013,0.60,0.16,0.16,0.46,Run,0.109,0.109,0.4914,3.000
4.429,0.011,0.60,0.16,0.16,0.45,Run,0.109,0.109,0.4914,3.000
4.440,0.011,0.60,0.16,0.16,0.45,Run,0.109,0.109,0.4914,3.000
4.453,0.013,0.60,0.16,0.16,0.45,Run,0.109,0.109,0.4914,3.000
4.465,0.013,0.60,0.16,0.16,0.45,Run,0.109,0.109,0.4913,3.000
4.478,0.013,0.60,0.16,0.16,0.44,Run,0.109,0.109,0.4913,3.000
4.489,0.011,0.60,0.16,0.16,0.44,Run,0.109,0.109,0.4913,3.000
4.502,0.013,0.60,0.16,0.16,0.44,Run,0.109,0.109,0.4913,3.000
4.514,0.013,0.60,0.16,0.16,0.43,Run,0.109,0.109,0.4913,3.000
4.527,0.013,0.60,0.16,0.16,0.43,Run,0.109,0.109,0.4913,3.000
4.539,0.013,0.60,0.16,0.16,0.43,Run,0.109,0.109,0.4913,3.000
4.550,0.011,0.60,0.16,0.16,0.43,Run,0.109,0.109,0.4913,3.000
4.563,0.013,0.60,0.16,0.16,0.42,Run,0.109,0.109,0.4913,3.000
4.575,0.013,0.60,0.16,0.16,0.42,Run,0.109,0.109,0.4913,3.000
4.588,0.013,0.60,0.16,0.16,0.42,Run,0.109,0.109,0.4913,3.000
4.600,0.012,0.60,0.16,0.16,0.41,Run,0.109,0.109,0.4913,3.000
4.612,0.012,0.60,0.16,0.16,0.41,Run,0.109,0.109,0.4913,3.000
4.624,0.013,0.60,0.16,0.16,0.41,Run,0.109,0.109,0.4913,3.000
4.637,0.013,0.60,0.16,0.16,0.41,Run,0.109,0.109,0.4913,3.000
4.649,0.013,0.60,0.16,0.16,0.40,Run,0.109,0.109,0.4913,3.000
4.662,0.012,0.60,0.16,0.16,0.40,Run,0.109,0.109,0.4912,3.000
4.673,0.012,0.60,0.16,0.16,0.40,Run,0.109,0.109,0.4912,3.000
4.686,0.013,0.60,0.16,0.16,0.40,Run,0.109,0.109,0.4912,3.000
4.699,0.013,0.60,0.16,0.16,0.39,Run,0.109,0.109,0.4912,3.000
4.711,0.013,0.60,0.16,0.16,0.39,Run,0.109,0.109,0.4912,3.000
4.721,0.010,0.60,0.16,0.16,0.39,Run,0.109,0.109,0.4912,3.000
4.734,0.013,0.60,0.16,0.16,0.38,Run,0.109,0.109,0.4912,3.000
4.746,0.013,0.60,0.16,0.16,0.38,Run,0.109,0.109,0.4912,3.000
4.758,0.012,0.60,0.16,0.16,0.38,Run,0.109,0.109,0.4912,3.000
4.769,0.010,0.60,0.16,0.16,0.38,Run,0.109,0.109,0.4912,3.000
4.780,0.011,0.60,0.16,0.16,0.37,Run,0.109,0.109,0.4912,3.000
4.793,0.013,0.60,0.16,0.16,0.37,Run,0.109,0.109,0.4912,3.000
4.805,0.013,0.60,0.16,0.16,0.37,Run,0.109,0.109,0.4912,3.000
4.817,0.012,0.60,0.16,0.16,0.37,Run,0.109,0.109,0.4912,3.000
4.828,0.011,0.60,0.16,0.16,0.36,Run,0.109,0.109,0.4912,3.000
4.841,0.013,0.60,0.16,0.16,0.36,Run,0.109,0.109,0.4912,3.000
4.853,0.013,0.60,0.16,0.16,0.36,Run,0.109,0.109,0.4912,3.000
4.866,0.013,0.60,0.16,0.16,0.36,Run,0.109,0.109,0.4912,3.000
4.878,0.013,0.60,0.16,0.16,0.35,Run,0.109,0.109,0.4912,3.000
4.890,0.012,0.60,0.16,0.16,0.35,Run,0.109,0.109,0.4912,3.000
4.902,0.012,0.60,0.16,0.16,0.35,Run,0.109,0.109,0.4912,3.000
4.914,0.012,0.60,0.16,0.16,0.34,Run,0.109,0.109,0.4912,3.000
4.927,0.013,0.60,0.16,0.16,0.34,Run,0.109,0.109,0.4912,3.000
4.939,0.013,0.60,0.16,0.16,0.34,Run,0.109,0.109,0.4911,3.000
4.950,0.011,0.60,0.16,0.16,0.34,Run,0.109,0.109,0.4911,3.000
4.963,0.013,0.60,0.16,0.16,0.33,Run,0.109,0.109,0.4911,3.000
4.975,0.013,0.60,0.16,0.16,0.33,Run,0.109,0.109,0.4911,3.000
4.987,0.012,0.60,0.16,0.16,0.33,Run,0.109,0.109,0.4911,3.000
5.000,0.013,0.60,0.16,0.16,0.33,Run,0.109,0.109,0.4911,3.000
5.011,0.011,0.60,0.16,0.16,0.32,Run,0.109,0.109,0.4911,3.000
5.024,0.013,0.60,0.16,0.16,0.32,Run,0.109,0.109,0.4911,3.000
5.036,0.013,0.60,0.16,0.16,0.32,Run,0.109,0.109,0.4911,3.000
5.049,0.012,0.60,0.16,0.16,0.31,Run,0.109,0.109,0.4911,3.000
5.061,0.012,0.60,0.16,0.16,0.31,Run,0.109,0.109,0.4911,3.000
5.073,0.013,0.60,0.16,0.16,0.31,Run,0.109,0.109,0.4911,3.000
5.086,0.013,0.60,0.16,0.16,0.31,Run,0.109,0.109,0.4911,3.000
5.098,0.013,0.60,0.16,0.16,0.30,Run,0.109,0.109,0.4911,3.000
5.110,0.012,0.60,0.16,0.16,0.30,Run,0.109,0.109,0.4911,3.000
5.121,0.011,0.60,0.16,0.16,0.30,Run,0.109,0.109,0.4911,3.000
5.132,0.010,0.60,0.16,0.16,0.30,Run,0.109,0.109,0.4911,3.000
5.144,0.013,0.60,0.16,0.16,0.29,Run,0.109,0.109,0.4911,3.000
5.157,0.013,0.60,0.16,0.16,0.29,Run,0.109,0.109,0.4911,3.000
5.168,0.012,0.60,0.16,0.16,0.29,Run,0.109,0.109,0.4911,3.000
5.180,0.012,0.60,0.16,0.16,0.28,Run,0.109,0.109,0.4911,3.000
5.191,0.011,0.60,0.16,0.16,0.28,Run,0.109,0.109,0.4911,3.000
5.204,0.013,0.60,0.16,0.16,0.28,Run,0.109,0.109,0.4911,3.000
5.216,0.013,0.60,0.16,0.16,0.28,Run,0.109,0.109,0.4911,3.000
5.227,0.010,0.60,0.16,0.16,0.27,Run,0.109,0.109,0.4911,3.000
5.239,0.013,0.60,0.16,0.16,0.27,Run,0.109,0.109,0.4911,3.000
5.252,0.013,0.60,0.16,0.16,0.27,Run,0.109,0.109,0.4911,3.000
5.265,0.013,0.60,0.16,0.16,0.27,Run,0.109,0.109,0.4911,3.000
5.277,0.013,0.60,0.16,0.16,0.26,Run,0.109,0.109,0.4911,3.000
5.289,0.012,0.60,0.16,0.16,0.26,Run,0.109,0.109,0.4911,3.000
5.301,0.011,0.60,0.16,0.16,0.26,Run,0.109,0.109,0.4911,3.000
5.313,0.013,0.60,0.16,0.16,0.25,Run,0.109,0.109,0.4911,3.000
5.324,0.011,0.60,0.16,0.16,0.25,Run,0.109,0.109,0.4911,3.000
5.335,0.011,0.60,0.00,0.00,0.25,EmergencyBrake,0.107,0.107,0.4925,3.000
5.348,0.013,0.60,0.00,0.00,0.25,EmergencyBrake,0.106,0.106,0.4942,3.000
5.360,0.012,0.60,0.00,0.00,0.24,EmergencyBrake,0.104,0.104,0.4958,3.000
5.373,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.103,0.103,0.4974,3.000
5.385,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.101,0.101,0.4990,3.000
5.398,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.099,0.099,0.5006,3.000
5.410,0.012,0.60,0.00,0.00,0.23,EmergencyBrake,0.098,0.098,0.5021,3.000
5.421,0.011,0.60,0.00,0.00,0.23,EmergencyBrake,0.097,0.097,0.5035,3.000
5.434,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.095,0.095,0.5050,3.000
5.446,0.012,0.60,0.00,0.00,0.22,EmergencyBrake,0.094,0.094,0.5064,3.000
5.459,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.092,0.092,0.5079,3.000
5.470,0.012,0.60,0.00,0.00,0.22,EmergencyBrake,0.091,0.091,0.5092,3.000
5.481,0.011,0.60,0.00,0.00,0.22,EmergencyBrake,0.090,0.090,0.5105,3.000
5.494,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.088,0.088,0.5119,3.000
5.506,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.087,0.087,0.5132,3.000
5.519,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.085,0.085,0.5146,3.000
5.531,0.012,0.60,0.00,0.00,0.21,EmergencyBrake,0.084,0.084,0.5159,3.000
5.541,0.010,0.60,0.00,0.00,0.20,EmergencyBrake,0.083,0.083,0.5170,3.000
5.554,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.082,0.082,0.5183,3.000
5.567,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.080,0.080,0.5195,3.000
5.579,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.079,0.079,0.5208,3.000
5.590,0.011,0.60,0.00,0.00,0.19,EmergencyBrake,0.078,0.078,0.5218,3.000
5.605,0.015,0.60,0.00,0.00,0.19,EmergencyBrake,0.077,0.077,0.5233,3.000
5.616,0.011,0.60,0.00,0.00,0.19,EmergencyBrake,0.076,0.076,0.5243,3.000
5.626,0.010,0.60,0.00,0.00,0.18,EmergencyBrake,0.075,0.075,0.5253,3.000
5.641,0.015,0.60,0.00,0.00,0.18,EmergencyBrake,0.073,0.073,0.5267,3.000
5.654,0.012,0.60,0.00,0.00,0.18,EmergencyBrake,0.072,0.072,0.5278,3.000
5.669,0.015,0.60,0.00,0.00,0.17,EmergencyBrake,0.071,0.071,0.5292,3.000
5.682,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.070,0.070,0.5303,3.000
5.694,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.069,0.069,0.5314,3.000
5.707,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.067,0.067,0.5325,3.000
5.718,0.011,0.60,0.00,0.00,0.16,EmergencyBrake,0.067,0.067,0.5334,3.000
5.731,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.066,0.066,0.5345,3.000
5.741,0.011,0.60,0.00,0.00,0.16,EmergencyBrake,0.065,0.065,0.5353,3.000
5.752,0.011,0.60,0.00,0.00,0.16,EmergencyBrake,0.064,0.064,0.5362,3.000
5.764,0.011,0.60,0.00,0.00,0.15,EmergencyBrake,0.063,0.063,0.5371,3.000
5.775,0.012,0.60,0.00,0.00,0.15,EmergencyBrake,0.062,0.062,0.5380,3.000
5.787,0.012,0.60,0.00,0.00,0.15,EmergencyBrake,0.061,0.061,0.5389,3.000
5.799,0.011,0.60,0.00,0.00,0.15,EmergencyBrake,0.060,0.060,0.5398,3.000
5.810,0.011,0.60,0.00,0.00,0.14,EmergencyBrake,0.059,0.059,0.5406,3.000
5.822,0.012,0.60,0.00,0.00,0.14,EmergencyBrake,0.058,0.058,0.5415,3.000
5.834,0.012,0.60,0.00,0.00,0.14,EmergencyBrake,0.058,0.058,0.5424,3.000
5.847,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.057,0.057,0.5433,3.000
5.858,0.011,0.60,0.00,0.00,0.13,EmergencyBrake,0.056,0.056,0.5441,3.000
5.870,0.012,0.60,0.00,0.00,0.13,EmergencyBrake,0.055,0.055,0.5449,3.000
5.882,0.012,0.60,0.00,0.00,0.13,EmergencyBrake,0.054,0.054,0.5458,3.000
5.895,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.053,0.053,0.5466,3.000
5.907,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.053,0.053,0.5474,3.000
5.920,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.052,0.052,0.5483,3.000
5.932,0.012,0.60,0.00,0.00,0.12,EmergencyBrake,0.051,0.051,0.5490,3.000
5.945,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.050,0.050,0.5498,3.000
5.957,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.049,0.049,0.5506,3.000
5.970,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.049,0.049,0.5514,3.000
5.982,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.048,0.048,0.5521,3.000
5.995,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.047,0.047,0.5529,3.000
6.007,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.046,0.046,0.5536,3.000
6.019,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.046,0.046,0.5543,3.000
6.031,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5550,3.000
6.044,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.044,0.044,0.5557,3.000
6.056,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.044,0.044,0.5564,3.000
6.067,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5569,3.000
6.079,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5576,3.000
6.091,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5582,3.000
6.104,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5589,3.000
6.115,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5595,3.000
6.128,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.040,0.040,0.5601,3.000
6.138,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.039,0.039,0.5606,3.000
6.150,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.039,0.039,0.5612,3.000
6.162,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.038,0.038,0.5618,3.000
6.175,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.038,0.038,0.5624,3.000
6.187,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.037,0.037,0.5630,3.000
6.198,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.037,0.037,0.5635,3.000
6.210,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.036,0.036,0.5640,3.000
6.223,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.035,0.035,0.5646,3.000
6.235,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.035,0.035,0.5651,3.000
6.248,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.034,0.034,0.5656,3.000
6.260,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.034,0.034,0.5662,3.000
6.271,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.033,0.033,0.5666,3.000
6.281,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.033,0.033,0.5671,3.000
6.294,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.032,0.032,0.5676,3.000
6.306,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.032,0.032,0.5681,3.000
6.318,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.031,0.031,0.5686,3.000
6.331,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.031,0.031,0.5690,3.000
6.343,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.030,0.030,0.5695,3.000
6.355,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.030,0.030,0.5700,3.000
6.368,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.030,0.030,0.5704,3.000
6.380,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.029,0.029,0.5709,3.000
6.392,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.029,0.029,0.5713,3.000
6.405,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.028,0.028,0.5718,3.000
6.417,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.028,0.028,0.5722,3.000
6.430,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.027,0.027,0.5726,3.000
6.441,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.027,0.027,0.5730,3.000
6.454,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.027,0.027,0.5735,3.000
6.466,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.026,0.026,0.5739,3.000
6.478,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.026,0.026,0.5743,3.000
6.490,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.025,0.025,0.5746,3.000
6.503,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.025,0.025,0.5750,3.000
6.515,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.025,0.025,0.5754,3.000
6.528,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.024,0.024,0.5758,3.000
6.540,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.024,0.024,0.5762,3.000
6.552,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.023,0.023,0.5765,3.000
6.564,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.023,0.023,0.5769,3.000
6.577,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.023,0.023,0.5772,3.000
6.589,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.022,0.022,0.5776,3.000
6.600,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.022,0.022,0.5779,3.000
6.613,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.022,0.022,0.5782,3.000
6.625,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.021,0.021,0.5786,3.000
6.638,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.021,0.021,0.5789,3.000
6.650,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.021,0.021,0.5792,3.000
6.662,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.020,0.020,0.5795,3.000
6.674,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.020,0.020,0.5799,3.000
6.687,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.020,0.020,0.5802,3.000
6.698,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.020,0.020,0.5804,3.000
6.710,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.019,0.019,0.5807,3.000
6.721,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.019,0.019,0.5810,3.000
6.732,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.019,0.019,0.5812,3.000
6.744,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.018,0.018,0.5815,3.000
6.757,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.018,0.018,0.5818,3.000
6.769,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.018,0.018,0.5821,3.000
6.782,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.018,0.018,0.5824,3.000
6.795,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.017,0.017,0.5827,3.000
6.807,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.017,0.017,0.5829,3.000
6.821,0.014,0.60,0.00,0.00,0.10,EmergencyBrake,0.017,0.017,0.5832,3.000
6.833,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.017,0.017,0.5835,3.000
6.846,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.016,0.016,0.5837,3.000
6.858,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.016,0.016,0.5840,3.000
6.869,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.016,0.016,0.5842,3.000
6.880,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.016,0.016,0.5844,3.000
6.893,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5847,3.000
6.905,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5849,3.000
6.918,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5851,3.000
6.930,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5854,3.000
6.942,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.014,0.014,0.5856,3.000
6.955,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.014,0.014,0.5858,3.000
6.968,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.014,0.014,0.5860,3.000
6.978,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.014,0.014,0.5862,3.000
6.990,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.014,0.014,0.5864,3.000
7.002,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.013,0.013,0.5866,3.000
7.015,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.013,0.013,0.5868,3.000
7.027,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.013,0.013,0.5870,3.000
7.040,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.013,0.013,0.5872,3.000
7.052,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.013,0.013,0.5874,3.000
7.062,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.012,0.012,0.5876,3.000
7.075,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.012,0.012,0.5878,3.000
7.088,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.012,0.012,0.5880,3.000
7.100,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.012,0.012,0.5882,3.000
7.113,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.012,0.012,0.5884,3.000
7.125,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.011,0.011,0.5885,3.000
7.138,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.011,0.011,0.5887,3.000
7.150,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.011,0.011,0.5889,3.000
7.162,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.011,0.011,0.5891,3.000
7.175,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.011,0.011,0.5892,3.000
7.186,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.011,0.011,0.5894,3.000
7.198,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5895,3.000
7.209,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5897,3.000
7.222,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5898,3.000
7.234,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5900,3.000
7.247,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5901,3.000
7.259,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5903,3.000
7.272,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5905,3.000
7.284,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5906,3.000
7.296,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5907,3.000
7.307,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5909,3.000
7.320,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5910,3.000
7.332,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5911,3.000
7.345,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5913,3.000
7.358,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5914,3.000
7.370,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5916,3.000
7.383,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5917,3.000
7.395,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5918,3.000
7.408,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5919,3.000
7.420,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5921,3.000
7.430,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5922,3.000
7.441,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5923,3.000
7.451,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5924,3.000
7.463,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5925,3.000
7.474,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.5926,3.000
7.487,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.5927,3.000
7.499,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.5928,3.000
7.509,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.5929,3.000
7.520,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.5930,3.000
7.532,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.5931,3.000
7.545,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.5932,3.000
