t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
4.021,0.013,0.30,0.21,0.21,0.55,Run,0.069,0.069,0.2315,3.000
4.033,0.013,0.30,0.21,0.21,0.54,Run,0.069,0.069,0.2314,3.000
4.045,0.012,0.30,0.21,0.21,0.54,Run,0.069,0.069,0.2313,3.000
4.058,0.013,0.30,0.21,0.21,0.54,Run,0.069,0.069,0.2313,3.000
4.070,0.013,0.30,0.21,0.21,0.53,Run,0.069,0.069,0.2312,3.000
4.083,0.012,0.30,0.21,0.21,0.53,Run,0.069,0.069,0.2312,3.000
4.094,0.012,0.30,0.21,0.21,0.53,Run,0.069,0.069,0.2311,3.000
4.106,0.011,0.30,0.21,0.21,0.53,Run,0.069,0.069,0.2311,3.000
4.117,0.011,0.30,0.21,0.21,0.52,Run,0.069,0.069,0.2310,3.000
4.129,0.012,0.30,0.21,0.21,0.52,Run,0.069,0.069,0.2309,3.000
4.141,0.013,0.30,0.21,0.21,0.52,Run,0.069,0.069,0.2309,3.000
4.154,0.013,0.30,0.21,0.21,0.52,Run,0.069,0.069,0.2308,3.000
4.166,0.013,0.30,0.21,0.21,0.51,Run,0.069,0.069,0.2308,3.000
4.179,0.013,0.30,0.21,0.21,0.51,Run,0.069,0.069,0.2307,3.000
4.190,0.011,0.30,0.21,0.21,0.51,Run,0.069,0.069,0.2307,3.000
4.202,0.013,0.30,0.21,0.21,0.50,Run,0.069,0.069,0.2306,3.000
4.215,0.012,0.30,0.21,0.21,0.50,Run,0.069,0.069,0.2305,3.000
4.227,0.013,0.30,0.21,0.21,0.50,Run,0.070,0.070,0.2305,3.000
4.240,0.013,0.30,0.21,0.21,0.50,Run,0.070,0.070,0.2304,3.000
4.252,0.013,0.30,0.21,0.21,0.49,Run,0.070,0.070,0.2304,3.000
4.265,0.013,0.30,0.21,0.21,0.49,Run,0.070,0.070,0.2303,3.000
4.278,0.013,0.30,0.21,0.21,0.49,Run,0.070,0.070,0.2302,3.000
4.288,0.010,0.30,0.21,0.21,0.49,Run,0.070,0.070,0.2302,3.000
4.301,0.013,0.30,0.21,0.21,0.48,Run,0.070,0.070,0.2301,3.000
4.313,0.013,0.30,0.21,0.21,0.48,Run,0.070,0.070,0.2301,3.000
4.326,0.013,0.30,0.21,0.21,0.48,Run,0.070,0.070,0.2300,3.000
4.338,0.012,0.30,0.21,0.21,0.47,Run,0.070,0.070,0.2299,3.000
4.351,0.013,0.30,0.21,0.21,0.47,Run,0.070,0.070,0.2299,3.000
4.363,0.012,0.30,0.21,0.21,0.47,Run,0.070,0.070,0.2298,3.000
4.375,0.013,0.30,0.21,0.21,0.47,Run,0.070,0.070,0.2298,3.000
4.388,0.013,0.30,0.22,0.22,0.46,Run,0.070,0.070,0.2297,3.000
4.400,0.013,0.30,0.22,0.22,0.46,Run,0.070,0.070,0.2296,3.000
4.413,0.013,0.30,0.22,0.22,0.46,Run,0.070,0.070,0.2296,3.000
4.423,0.010,0.30,0.22,0.22,0.45,Run,0.070,0.070,0.2295,3.000
4.436,0.013,0.30,0.22,0.22,0.45,Run,0.071,0.071,0.2295,3.000
4.448,0.013,0.30,0.22,0.22,0.45,Run,0.071,0.071,0.2294,3.000
4.461,0.013,0.30,0.22,0.22,0.45,Run,0.071,0.071,0.2293,3.000
4.474,0.013,0.30,0.22,0.22,0.44,Run,0.071,0.071,0.2293,3.000
4.486,0.012,0.30,0.22,0.22,0.44,Run,0.071,0.071,0.2292,3.000
4.497,0.011,0.30,0.22,0.22,0.44,Run,0.071,0.071,0.2292,3.000
4.508,0.011,0.30,0.22,0.22,0.44,Run,0.071,0.071,0.2291,3.000
4.519,0.011,0.30,0.22,0.22,0.43,Run,0.071,0.071,0.2291,3.000
4.532,0.013,0.30,0.22,0.22,0.43,Run,0.071,0.071,0.2290,3.000
4.544,0.013,0.30,0.22,0.22,0.43,Run,0.071,0.071,0.2290,3.000
4.556,0.012,0.30,0.22,0.22,0.42,Run,0.071,0.071,0.2289,3.000
4.567,0.011,0.30,0.22,0.22,0.42,Run,0.071,0.071,0.2288,3.000
4.579,0.013,0.30,0.22,0.22,0.42,Run,0.071,0.071,0.2288,3.000
4.592,0.013,0.30,0.22,0.22,0.42,Run,0.071,0.071,0.2287,3.000
4.604,0.013,0.30,0.22,0.22,0.41,Run,0.071,0.071,0.2287,3.000
4.616,0.011,0.30,0.22,0.22,0.41,Run,0.071,0.071,0.2286,3.000
4.627,0.011,0.30,0.22,0.22,0.41,Run,0.071,0.071,0.2286,3.000
4.638,0.012,0.30,0.22,0.22,0.41,Run,0.071,0.071,0.2285,3.000
4.651,0.013,0.30,0.22,0.22,0.40,Run,0.072,0.072,0.2284,3.000
4.663,0.012,0.30,0.22,0.22,0.40,Run,0.072,0.072,0.2284,3.000
4.676,0.013,0.30,0.22,0.22,0.40,Run,0.072,0.072,0.2283,3.000
4.686,0.011,0.30,0.22,0.22,0.40,Run,0.072,0.072,0.2283,3.000
4.698,0.012,0.30,0.22,0.22,0.39,Run,0.072,0.072,0.2282,3.000
4.711,0.013,0.30,0.22,0.22,0.39,Run,0.072,0.072,0.2282,3.000
4.723,0.013,0.30,0.22,0.22,0.39,Run,0.072,0.072,0.2281,3.000
4.736,0.013,0.30,0.22,0.22,0.38,Run,0.072,0.072,0.2280,3.000
4.748,0.012,0.30,0.22,0.22,0.38,Run,0.072,0.072,0.2280,3.000
4.761,0.013,0.30,0.22,0.22,0.38,Run,0.072,0.072,0.2279,3.000
4.773,0.013,0.30,0.22,0.22,0.38,Run,0.072,0.072,0.2279,3.000
4.785,0.012,0.30,0.22,0.22,0.37,Run,0.072,0.072,0.2278,3.000
4.797,0.013,0.30,0.22,0.22,0.37,Run,0.072,0.072,0.2277,3.000
4.810,0.013,0.30,0.22,0.22,0.37,Run,0.072,0.072,0.2277,3.000
4.822,0.013,0.30,0.22,0.22,0.36,Run,0.072,0.072,0.2276,3.000
4.833,0.011,0.30,0.22,0.22,0.36,Run,0.072,0.072,0.2276,3.000
4.846,0.013,0.30,0.22,0.22,0.36,Run,0.072,0.072,0.2275,3.000
4.857,0.011,0.30,0.22,0.22,0.36,Run,0.073,0.073,0.2275,3.000
4.869,0.013,0.30,0.22,0.22,0.35,Run,0.073,0.073,0.2274,3.000
4.882,0.013,0.30,0.22,0.22,0.35,Run,0.073,0.073,0.2273,3.000
4.894,0.013,0.30,0.22,0.22,0.35,Run,0.073,0.073,0.2273,3.000
4.907,0.012,0.30,0.22,0.22,0.35,Run,0.073,0.073,0.2272,3.000
4.918,0.012,0.30,0.22,0.22,0.34,Run,0.073,0.073,0.2272,3.000
4.931,0.012,0.30,0.22,0.22,0.34,Run,0.073,0.073,0.2271,3.000
4.943,0.013,0.30,0.22,0.22,0.34,Run,0.073,0.073,0.2271,3.000
4.953,0.010,0.30,0.22,0.22,0.34,Run,0.073,0.073,0.2270,3.000
4.966,0.013,0.30,0.22,0.22,0.33,Run,0.073,0.073,0.2269,3.000
4.978,0.012,0.30,0.22,0.22,0.33,Run,0.073,0.073,0.2269,3.000
4.989,0.011,0.30,0.22,0.22,0.33,Run,0.073,0.073,0.2268,3.000
5.001,0.013,0.30,0.22,0.22,0.32,Run,0.073,0.073,0.2268,3.000
5.014,0.013,0.30,0.22,0.22,0.32,Run,0.073,0.073,0.2267,3.000
5.026,0.013,0.30,0.22,0.22,0.32,Run,0.073,0.073,0.2267,3.000
5.037,0.010,0.30,0.22,0.22,0.32,Run,0.073,0.073,0.2266,3.000
5.047,0.011,0.30,0.22,0.22,0.31,Run,0.073,0.073,0.2266,3.000
5.058,0.011,0.30,0.22,0.22,0.31,Run,0.073,0.073,0.2265,3.000
5.071,0.013,0.30,0.22,0.22,0.31,Run,0.074,0.074,0.2265,3.000
5.083,0.013,0.30,0.22,0.22,0.31,Run,0.074,0.074,0.2264,3.000
5.096,0.013,0.30,0.23,0.23,0.30,Run,0.074,0.074,0.2263,3.000
5.107,0.011,0.30,0.23,0.23,0.30,Run,0.074,0.074,0.2263,3.000
5.119,0.012,0.30,0.23,0.23,0.30,Run,0.074,0.074,0.2262,3.000
5.132,0.013,0.30,0.23,0.23,0.30,Run,0.074,0.074,0.2262,3.000
5.144,0.013,0.30,0.23,0.23,0.29,Run,0.074,0.074,0.2261,3.000
5.157,0.013,0.30,0.23,0.23,0.29,Run,0.074,0.074,0.2260,3.000
5.168,0.011,0.30,0.23,0.23,0.29,Run,0.074,0.074,0.2260,3.000
5.178,0.011,0.30,0.23,0.23,0.28,Run,0.074,0.074,0.2259,3.000
5.189,0.010,0.30,0.23,0.23,0.28,Run,0.074,0.074,0.2259,3.000
5.204,0.015,0.30,0.23,0.23,0.28,Run,0.074,0.074,0.2258,3.000
5.217,0.013,0.30,0.23,0.23,0.28,Run,0.074,0.074,0.2258,3.000
5.234,0.017,0.30,0.23,0.23,0.27,Run,0.074,0.074,0.2257,3.000
5.275,0.041,0.30,0.23,0.23,0.26,Run,0.075,0.075,0.2255,3.000
5.287,0.012,0.30,0.23,0.23,0.26,Run,0.075,0.075,0.2254,3.000
5.315,0.028,0.30,0.23,0.23,0.25,Run,0.075,0.075,0.2253,3.000
5.331,0.016,0.30,0.23,0.23,0.25,Run,0.075,0.075,0.2252,3.000
5.342,0.011,0.30,0.00,0.00,0.25,EmergencyBrake,0.072,0.072,0.2278,3.000
5.352,0.011,0.30,0.00,0.00,0.25,EmergencyBrake,0.070,0.070,0.2304,3.000
5.365,0.013,0.30,0.00,0.00,0.24,EmergencyBrake,0.067,0.067,0.2332,3.000
5.376,0.011,0.30,0.00,0.00,0.24,EmergencyBrake,0.064,0.064,0.2357,3.000
5.386,0.010,0.30,0.00,0.00,0.24,EmergencyBrake,0.062,0.062,0.2378,3.000
5.399,0.013,0.30,0.00,0.00,0.24,EmergencyBrake,0.060,0.060,0.2404,3.000
5.411,0.013,0.30,0.00,0.00,0.23,EmergencyBrake,0.057,0.057,0.2428,3.000
5.424,0.013,0.30,0.00,0.00,0.23,EmergencyBrake,0.055,0.055,0.2452,3.000
5.436,0.012,0.30,0.00,0.00,0.23,EmergencyBrake,0.053,0.053,0.2474,3.000
5.447,0.010,0.30,0.00,0.00,0.22,EmergencyBrake,0.051,0.051,0.2491,3.000
5.458,0.012,0.30,0.00,0.00,0.22,EmergencyBrake,0.049,0.049,0.2511,3.000
5.471,0.013,0.30,0.00,0.00,0.22,EmergencyBrake,0.047,0.047,0.2531,3.000
5.482,0.011,0.30,0.00,0.00,0.22,EmergencyBrake,0.045,0.045,0.2548,3.000
5.495,0.013,0.30,0.00,0.00,0.21,EmergencyBrake,0.043,0.043,0.2567,3.000
5.507,0.012,0.30,0.00,0.00,0.21,EmergencyBrake,0.042,0.042,0.2584,3.000
5.518,0.011,0.30,0.00,0.00,0.21,EmergencyBrake,0.040,0.040,0.2599,3.000
5.529,0.011,0.30,0.00,0.00,0.21,EmergencyBrake,0.039,0.039,0.2613,3.000
5.541,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.037,0.037,0.2629,3.000
5.554,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.036,0.036,0.2644,3.000
5.565,0.012,0.30,0.00,0.00,0.20,EmergencyBrake,0.034,0.034,0.2658,3.000
5.577,0.011,0.30,0.00,0.00,0.20,EmergencyBrake,0.033,0.033,0.2670,3.000
5.589,0.013,0.30,0.00,0.00,0.19,EmergencyBrake,0.032,0.032,0.2684,3.000
5.602,0.013,0.30,0.00,0.00,0.19,EmergencyBrake,0.030,0.030,0.2697,3.000
5.614,0.013,0.30,0.00,0.00,0.19,EmergencyBrake,0.029,0.029,0.2709,3.000
5.627,0.013,0.30,0.00,0.00,0.18,EmergencyBrake,0.028,0.028,0.2721,3.000
5.639,0.012,0.30,0.00,0.00,0.18,EmergencyBrake,0.027,0.027,0.2732,3.000
5.652,0.013,0.30,0.00,0.00,0.18,EmergencyBrake,0.026,0.026,0.2743,3.000
5.664,0.013,0.30,0.00,0.00,0.18,EmergencyBrake,0.025,0.025,0.2754,3.000
5.676,0.012,0.30,0.00,0.00,0.17,EmergencyBrake,0.024,0.024,0.2763,3.000
5.687,0.010,0.30,0.00,0.00,0.17,EmergencyBrake,0.023,0.023,0.2771,3.000
5.699,0.013,0.30,0.00,0.00,0.17,EmergencyBrake,0.022,0.022,0.2781,3.000
5.712,0.013,0.30,0.00,0.00,0.16,EmergencyBrake,0.021,0.021,0.2790,3.000
5.724,0.013,0.30,0.00,0.00,0.16,EmergencyBrake,0.020,0.020,0.2798,3.000
5.737,0.013,0.30,0.00,0.00,0.16,EmergencyBrake,0.019,0.019,0.2807,3.000
5.748,0.012,0.30,0.00,0.00,0.16,EmergencyBrake,0.019,0.019,0.2814,3.000
5.761,0.013,0.30,0.00,0.00,0.15,EmergencyBrake,0.018,0.018,0.2822,3.000
5.774,0.013,0.30,0.00,0.00,0.15,EmergencyBrake,0.017,0.017,0.2829,3.000
5.786,0.012,0.30,0.00,0.00,0.15,EmergencyBrake,0.016,0.016,0.2836,3.000
5.798,0.013,0.30,0.00,0.00,0.15,EmergencyBrake,0.016,0.016,0.2842,3.000
5.811,0.013,0.30,0.00,0.00,0.14,EmergencyBrake,0.015,0.015,0.2849,3.000
5.823,0.013,0.30,0.00,0.00,0.14,EmergencyBrake,0.014,0.014,0.2855,3.000
5.836,0.012,0.30,0.00,0.00,0.14,EmergencyBrake,0.014,0.014,0.2861,3.000
5.848,0.012,0.30,0.00,0.00,0.13,EmergencyBrake,0.013,0.013,0.2867,3.000
5.859,0.011,0.30,0.00,0.00,0.13,EmergencyBrake,0.013,0.013,0.2871,3.000
5.871,0.013,0.30,0.00,0.00,0.13,EmergencyBrake,0.012,0.012,0.2877,3.000
5.884,0.013,0.30,0.00,0.00,0.13,EmergencyBrake,0.012,0.012,0.2882,3.000
5.895,0.011,0.30,0.00,0.00,0.12,EmergencyBrake,0.011,0.011,0.2886,3.000
5.907,0.012,0.30,0.00,0.00,0.12,EmergencyBrake,0.011,0.011,0.2890,3.000
5.919,0.013,0.30,0.00,0.00,0.12,EmergencyBrake,0.011,0.011,0.2895,3.000
5.932,0.013,0.30,0.00,0.00,0.12,EmergencyBrake,0.010,0.010,0.2899,3.000
5.944,0.013,0.30,0.00,0.00,0.11,EmergencyBrake,0.010,0.010,0.2903,3.000
5.957,0.013,0.30,0.00,0.00,0.11,EmergencyBrake,0.009,0.009,0.2907,3.000
5.974,0.017,0.30,0.00,0.00,0.11,EmergencyBrake,0.009,0.009,0.2912,3.000
5.993,0.019,0.30,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.2918,3.000
6.004,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.2921,3.000
6.032,0.029,0.30,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.2928,3.000
6.045,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.2931,3.000
6.057,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.2934,3.000
6.070,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.2936,3.000
6.082,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.2939,3.000
6.095,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.2941,3.000
6.107,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.2944,3.000
6.118,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2946,3.000
6.131,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2948,3.000
6.143,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2950,3.000
6.156,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2952,3.000
6.168,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2954,3.000
6.181,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2956,3.000
6.193,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2958,3.000
6.206,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2959,3.000
6.217,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2961,3.000
6.229,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2963,3.000
6.241,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2964,3.000
6.254,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2965,3.000
6.266,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2967,3.000
6.279,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2968,3.000
6.291,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2970,3.000
6.303,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2971,3.000
6.314,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2972,3.000
6.327,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2973,3.000
6.339,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2974,3.000
6.351,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2975,3.000
6.364,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2976,3.000
6.374,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2977,3.000
6.387,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2978,3.000
6.399,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2979,3.000
6.412,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2980,3.000
6.424,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2980,3.000
6.437,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2981,3.000
6.449,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2982,3.000
6.462,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2983,3.000
6.474,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2983,3.000
6.487,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2984,3.000
6.500,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2985,3.000
6.512,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2985,3.000
6.525,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2986,3.000
6.535,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2986,3.000
6.547,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2987,3.000
6.559,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2988,3.000
6.571,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2988,3.000
6.582,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2988,3.000
6.594,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2989,3.000
6.607,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2989,3.000
6.618,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2990,3.000
6.631,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2990,3.000
6.643,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,3.000
6.655,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,3.000
6.668,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,3.000
6.679,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,3.000
6.691,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,3.000
6.704,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,3.000
6.714,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,3.000
6.727,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,3.000
6.740,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,3.000
6.752,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,3.000
6.764,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,3.000
6.777,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,3.000
6.789,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,3.000
6.802,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,3.000
6.814,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2995,3.000
6.825,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2995,3.000
6.837,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,3.000
6.849,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,3.000
6.861,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,3.000
6.873,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,3.000
6.886,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,3.000
6.897,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,3.000
6.909,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,3.000
6.922,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,3.000
6.934,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,3.000
6.947,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
6.959,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
6.971,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
6.982,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
6.995,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
7.007,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
7.018,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
7.031,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
7.043,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.056,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.068,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.081,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.093,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.106,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.117,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.130,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.140,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.152,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.164,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.176,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.186,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.199,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.210,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.220,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.232,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.244,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.257,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.270,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.282,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.294,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.307,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.317,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.327,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.340,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.352,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.363,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.374,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.385,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.397,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.409,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.422,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.432,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.443,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.453,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.466,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.479,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.491,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.503,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.514,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.527,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,3.000
7.539,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,3.000
7.551,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,3.000
7.564,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,3.000
7.577,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,3.000
7.588,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,3.000
7.599,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,3.000
