t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.907,0.013,0.60,0.16,0.16,0.57,Run,0.108,0.108,0.4917,3.000
3.919,0.013,0.60,0.16,0.16,0.57,Run,0.108,0.108,0.4917,3.000
3.932,0.013,0.60,0.16,0.16,0.57,Run,0.108,0.108,0.4917,3.000
3.945,0.013,0.60,0.16,0.16,0.56,Run,0.108,0.108,0.4917,3.000
3.957,0.012,0.60,0.16,0.16,0.56,Run,0.108,0.108,0.4917,3.000
3.968,0.011,0.60,0.16,0.16,0.56,Run,0.108,0.108,0.4917,3.000
3.981,0.013,0.60,0.16,0.16,0.55,Run,0.108,0.108,0.4917,3.000
3.992,0.011,0.60,0.16,0.16,0.55,Run,0.108,0.108,0.4916,3.000
4.004,0.012,0.60,0.16,0.16,0.55,Run,0.108,0.108,0.4916,3.000
4.017,0.012,0.60,0.16,0.16,0.55,Run,0.108,0.108,0.4916,3.000
4.028,0.012,0.60,0.16,0.16,0.54,Run,0.108,0.108,0.4916,3.000
4.041,0.013,0.60,0.16,0.16,0.54,Run,0.108,0.108,0.4916,3.000
4.053,0.013,0.60,0.16,0.16,0.54,Run,0.108,0.108,0.4916,3.000
4.066,0.013,0.60,0.16,0.16,0.54,Run,0.108,0.108,0.4916,3.000
4.078,0.012,0.60,0.16,0.16,0.53,Run,0.108,0.108,0.4916,3.000
4.091,0.013,0.60,0.16,0.16,0.53,Run,0.108,0.108,0.4916,3.000
4.104,0.013,0.60,0.16,0.16,0.53,Run,0.108,0.108,0.4916,3.000
4.116,0.013,0.60,0.16,0.16,0.52,Run,0.108,0.108,0.4915,3.000
4.129,0.013,0.60,0.16,0.16,0.52,Run,0.108,0.108,0.4915,3.000
4.141,0.013,0.60,0.16,0.16,0.52,Run,0.108,0.108,0.4915,3.000
4.154,0.013,0.60,0.16,0.16,0.52,Run,0.108,0.108,0.4915,3.000
4.166,0.013,0.60,0.16,0.16,0.51,Run,0.108,0.108,0.4915,3.000
4.178,0.012,0.60,0.16,0.16,0.51,Run,0.109,0.109,0.4915,3.000
4.190,0.012,0.60,0.16,0.16,0.51,Run,0.109,0.109,0.4915,3.000
4.203,0.013,0.60,0.16,0.16,0.50,Run,0.109,0.109,0.4915,3.000
4.215,0.013,0.60,0.16,0.16,0.50,Run,0.109,0.109,0.4915,3.000
4.225,0.010,0.60,0.16,0.16,0.50,Run,0.109,0.109,0.4915,3.000
4.236,0.011,0.60,0.16,0.16,0.50,Run,0.109,0.109,0.4915,3.000
4.248,0.012,0.60,0.16,0.16,0.49,Run,0.109,0.109,0.4914,3.000
4.259,0.011,0.60,0.16,0.16,0.49,Run,0.109,0.109,0.4914,3.000
4.271,0.013,0.60,0.16,0.16,0.49,Run,0.109,0.109,0.4914,3.000
4.282,0.011,0.60,0.16,0.16,0.49,Run,0.109,0.109,0.4914,3.000
4.295,0.013,0.60,0.16,0.16,0.48,Run,0.109,0.109,0.4914,3.000
4.308,0.013,0.60,0.16,0.16,0.48,Run,0.109,0.109,0.4914,3.000
4.320,0.013,0.60,0.16,0.16,0.48,Run,0.109,0.109,0.4914,3.000
4.331,0.011,0.60,0.16,0.16,0.48,Run,0.109,0.109,0.4914,3.000
4.344,0.013,0.60,0.16,0.16,0.47,Run,0.109,0.109,0.4914,3.000
4.355,0.011,0.60,0.16,0.16,0.47,Run,0.109,0.109,0.4914,3.000
4.367,0.013,0.60,0.16,0.16,0.47,Run,0.109,0.109,0.4914,3.000
4.379,0.012,0.60,0.16,0.16,0.46,Run,0.109,0.109,0.4914,3.000
4.391,0.012,0.60,0.16,0.16,0.46,Run,0.109,0.109,0.4914,3.000
4.403,0.012,0.60,0.16,0.16,0.46,Run,0.109,0.109,0.4914,3.000
4.415,0.013,0.60,0.16,0.16,0.46,Run,0.109,0.109,0.4913,3.000
4.427,0.011,0.60,0.16,0.16,0.45,Run,0.109,0.109,0.4913,3.000
4.438,0.011,0.60,0.16,0.16,0.45,Run,0.109,0.109,0.4913,3.000
4.451,0.013,0.60,0.16,0.16,0.45,Run,0.109,0.109,0.4913,3.000
4.463,0.012,0.60,0.16,0.16,0.45,Run,0.109,0.109,0.4913,3.000
4.475,0.013,0.60,0.16,0.16,0.44,Run,0.109,0.109,0.4913,3.000
4.487,0.012,0.60,0.16,0.16,0.44,Run,0.109,0.109,0.4913,3.000
4.500,0.012,0.60,0.16,0.16,0.44,Run,0.109,0.109,0.4913,3.000
4.512,0.013,0.60,0.16,0.16,0.43,Run,0.109,0.109,0.4913,3.000
4.525,0.013,0.60,0.16,0.16,0.43,Run,0.109,0.109,0.4913,3.000
4.536,0.012,0.60,0.16,0.16,0.43,Run,0.109,0.109,0.4913,3.000
4.548,0.011,0.60,0.16,0.16,0.43,Run,0.109,0.109,0.4913,3.000
4.560,0.013,0.60,0.16,0.16,0.42,Run,0.109,0.109,0.4913,3.000
4.573,0.013,0.60,0.16,0.16,0.42,Run,0.109,0.109,0.4913,3.000
4.585,0.012,0.60,0.16,0.16,0.42,Run,0.109,0.109,0.4913,3.000
4.597,0.013,0.60,0.16,0.16,0.42,Run,0.109,0.109,0.4913,3.000
4.608,0.011,0.60,0.16,0.16,0.41,Run,0.109,0.109,0.4913,3.000
4.621,0.013,0.60,0.16,0.16,0.41,Run,0.109,0.109,0.4912,3.000
4.632,0.011,0.60,0.16,0.16,0.41,Run,0.109,0.109,0.4912,3.000
4.645,0.013,0.60,0.16,0.16,0.40,Run,0.109,0.109,0.4912,3.000
4.657,0.013,0.60,0.16,0.16,0.40,Run,0.109,0.109,0.4912,3.000
4.670,0.013,0.60,0.16,0.16,0.40,Run,0.109,0.109,0.4912,3.000
4.682,0.012,0.60,0.16,0.16,0.40,Run,0.109,0.109,0.4912,3.000
4.694,0.013,0.60,0.16,0.16,0.39,Run,0.109,0.109,0.4912,3.000
4.705,0.011,0.60,0.16,0.16,0.39,Run,0.109,0.109,0.4912,3.000
4.718,0.013,0.60,0.16,0.16,0.39,Run,0.109,0.109,0.4912,3.000
4.728,0.010,0.60,0.16,0.16,0.39,Run,0.109,0.109,0.4912,3.000
4.740,0.012,0.60,0.16,0.16,0.38,Run,0.109,0.109,0.4912,3.000
4.753,0.013,0.60,0.16,0.16,0.38,Run,0.109,0.109,0.4912,3.000
4.765,0.012,0.60,0.16,0.16,0.38,Run,0.109,0.109,0.4912,3.000
4.777,0.012,0.60,0.16,0.16,0.38,Run,0.109,0.109,0.4912,3.000
4.788,0.011,0.60,0.16,0.16,0.37,Run,0.109,0.109,0.4912,3.000
4.800,0.012,0.60,0.16,0.16,0.37,Run,0.109,0.109,0.4912,3.000
4.813,0.013,0.60,0.16,0.16,0.37,Run,0.109,0.109,0.4912,3.000
4.825,0.013,0.60,0.16,0.16,0.36,Run,0.109,0.109,0.4912,3.000
4.838,0.013,0.60,0.16,0.16,0.36,Run,0.109,0.109,0.4912,3.000
4.849,0.012,0.60,0.16,0.16,0.36,Run,0.109,0.109,0.4912,3.000
4.861,0.011,0.60,0.16,0.16,0.36,Run,0.109,0.109,0.4912,3.000
4.873,0.013,0.60,0.16,0.16,0.35,Run,0.109,0.109,0.4912,3.000
4.886,0.013,0.60,0.16,0.16,0.35,Run,0.109,0.109,0.4912,3.000
4.898,0.012,0.60,0.16,0.16,0.35,Run,0.109,0.109,0.4911,3.000
4.911,0.013,0.60,0.16,0.16,0.35,Run,0.109,0.109,0.4911,3.000
4.923,0.012,0.60,0.16,0.16,0.34,Run,0.109,0.109,0.4911,3.000
4.935,0.013,0.60,0.16,0.16,0.34,Run,0.109,0.109,0.4911,3.000
4.948,0.013,0.60,0.16,0.16,0.34,Run,0.109,0.109,0.4911,3.000
4.961,0.013,0.60,0.16,0.16,0.33,Run,0.109,0.109,0.4911,3.000
4.973,0.013,0.60,0.16,0.16,0.33,Run,0.109,0.109,0.4911,3.000
4.985,0.012,0.60,0.16,0.16,0.33,Run,0.109,0.109,0.4911,3.000
4.997,0.013,0.60,0.16,0.16,0.33,Run,0.109,0.109,0.4911,3.000
5.010,0.013,0.60,0.16,0.16,0.32,Run,0.109,0.109,0.4911,3.000
5.022,0.013,0.60,0.16,0.16,0.32,Run,0.109,0.109,0.4911,3.000
5.035,0.013,0.60,0.16,0.16,0.32,Run,0.109,0.109,0.4911,3.000
5.048,0.013,0.60,0.16,0.16,0.31,Run,0.109,0.109,0.4911,3.000
5.058,0.011,0.60,0.16,0.16,0.31,Run,0.109,0.109,0.4911,3.000
5.070,0.011,0.60,0.16,0.16,0.31,Run,0.109,0.109,0.4911,3.000
5.082,0.013,0.60,0.16,0.16,0.31,Run,0.109,0.109,0.4911,3.000
5.095,0.013,0.60,0.16,0.16,0.30,Run,0.109,0.109,0.4911,3.000
5.107,0.013,0.60,0.16,0.16,0.30,Run,0.109,0.109,0.4911,3.000
5.120,0.013,0.60,0.16,0.16,0.30,Run,0.109,0.109,0.4911,3.000
5.133,0.013,0.60,0.16,0.16,0.30,Run,0.109,0.109,0.4911,3.000
5.145,0.013,0.60,0.16,0.16,0.29,Run,0.109,0.109,0.4911,3.000
5.158,0.013,0.60,0.16,0.16,0.29,Run,0.109,0.109,0.4911,3.000
5.170,0.013,0.60,0.16,0.16,0.29,Run,0.109,0.109,0.4911,3.000
5.183,0.012,0.60,0.16,0.16,0.28,Run,0.109,0.109,0.4911,3.000
5.195,0.012,0.60,0.16,0.16,0.28,Run,0.109,0.109,0.4911,3.000
5.206,0.011,0.60,0.16,0.16,0.28,Run,0.109,0.109,0.4911,3.000
5.219,0.013,0.60,0.16,0.16,0.28,Run,0.109,0.109,0.4911,3.000
5.231,0.013,0.60,0.16,0.16,0.27,Run,0.109,0.109,0.4911,3.000
5.244,0.012,0.60,0.16,0.16,0.27,Run,0.109,0.109,0.4911,3.000
5.256,0.013,0.60,0.16,0.16,0.27,Run,0.109,0.109,0.4911,3.000
5.269,0.013,0.60,0.16,0.16,0.26,Run,0.109,0.109,0.4911,3.000
5.281,0.012,0.60,0.16,0.16,0.26,Run,0.109,0.109,0.4911,3.000
5.293,0.012,0.60,0.16,0.16,0.26,Run,0.109,0.109,0.4911,3.000
5.305,0.013,0.60,0.16,0.16,0.26,Run,0.109,0.109,0.4911,3.000
5.318,0.013,0.60,0.16,0.16,0.25,Run,0.109,0.109,0.4910,3.000
5.328,0.011,0.60,0.16,0.16,0.25,Run,0.109,0.109,0.4910,3.000
5.340,0.011,0.60,0.00,0.00,0.25,EmergencyBrake,0.107,0.107,0.4926,3.000
5.351,0.011,0.60,0.00,0.00,0.25,EmergencyBrake,0.106,0.106,0.4941,3.000
5.364,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.104,0.104,0.4957,3.000
5.378,0.015,0.60,0.00,0.00,0.24,EmergencyBrake,0.102,0.102,0.4977,3.000
5.390,0.012,0.60,0.00,0.00,0.24,EmergencyBrake,0.101,0.101,0.4992,3.000
5.404,0.014,0.60,0.00,0.00,0.23,EmergencyBrake,0.099,0.099,0.5009,3.000
5.415,0.011,0.60,0.00,0.00,0.23,EmergencyBrake,0.098,0.098,0.5022,3.000
5.427,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.096,0.096,0.5037,3.000
5.440,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.095,0.095,0.5052,3.000
5.452,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.093,0.093,0.5067,3.000
5.464,0.012,0.60,0.00,0.00,0.22,EmergencyBrake,0.092,0.092,0.5081,3.000
5.477,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.091,0.091,0.5095,3.000
5.489,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.089,0.089,0.5109,3.000
5.501,0.012,0.60,0.00,0.00,0.21,EmergencyBrake,0.088,0.088,0.5122,3.000
5.513,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.086,0.086,0.5136,3.000
5.525,0.012,0.60,0.00,0.00,0.21,EmergencyBrake,0.085,0.085,0.5148,3.000
5.538,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.084,0.084,0.5162,3.000
5.548,0.010,0.60,0.00,0.00,0.20,EmergencyBrake,0.083,0.083,0.5172,3.000
5.561,0.012,0.60,0.00,0.00,0.20,EmergencyBrake,0.081,0.081,0.5185,3.000
5.573,0.012,0.60,0.00,0.00,0.20,EmergencyBrake,0.080,0.080,0.5197,3.000
5.585,0.012,0.60,0.00,0.00,0.19,EmergencyBrake,0.079,0.079,0.5210,3.000
5.598,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.078,0.078,0.5222,3.000
5.610,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.077,0.077,0.5234,3.000
5.623,0.012,0.60,0.00,0.00,0.18,EmergencyBrake,0.075,0.075,0.5246,3.000
5.635,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.074,0.074,0.5258,3.000
5.648,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.073,0.073,0.5269,3.000
5.660,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.072,0.072,0.5281,3.000
5.673,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.071,0.071,0.5292,3.000
5.686,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.070,0.070,0.5303,3.000
5.698,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.069,0.069,0.5314,3.000
5.711,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.068,0.068,0.5324,3.000
5.723,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.067,0.067,0.5335,3.000
5.736,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.065,0.065,0.5345,3.000
5.748,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.064,0.064,0.5355,3.000
5.761,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.063,0.063,0.5366,3.000
5.773,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.062,0.062,0.5375,3.000
5.786,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.061,0.061,0.5385,3.000
5.799,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.061,0.061,0.5395,3.000
5.811,0.012,0.60,0.00,0.00,0.14,EmergencyBrake,0.060,0.060,0.5404,3.000
5.822,0.011,0.60,0.00,0.00,0.14,EmergencyBrake,0.059,0.059,0.5412,3.000
5.834,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.058,0.058,0.5421,3.000
5.847,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.057,0.057,0.5430,3.000
5.859,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.056,0.056,0.5439,3.000
5.872,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.055,0.055,0.5448,3.000
5.884,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.054,0.054,0.5456,3.000
5.897,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.054,0.054,0.5465,3.000
5.909,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.053,0.053,0.5473,3.000
5.921,0.011,0.60,0.00,0.00,0.12,EmergencyBrake,0.052,0.052,0.5480,3.000
5.933,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.051,0.051,0.5489,3.000
5.944,0.011,0.60,0.00,0.00,0.11,EmergencyBrake,0.050,0.050,0.5495,3.000
5.957,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.050,0.050,0.5503,3.000
5.968,0.012,0.60,0.00,0.00,0.11,EmergencyBrake,0.049,0.049,0.5510,3.000
5.981,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.048,0.048,0.5518,3.000
5.993,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.047,0.047,0.5525,3.000
6.006,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.047,0.047,0.5533,3.000
6.018,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.046,0.046,0.5540,3.000
6.031,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5547,3.000
6.043,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5554,3.000
6.056,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.044,0.044,0.5561,3.000
6.068,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5568,3.000
6.081,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5575,3.000
6.093,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5581,3.000
6.106,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5588,3.000
6.118,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5594,3.000
6.131,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.040,0.040,0.5601,3.000
6.144,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.039,0.039,0.5607,3.000
6.156,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.039,0.039,0.5613,3.000
6.168,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.038,0.038,0.5619,3.000
6.178,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.038,0.038,0.5623,3.000
6.191,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.037,0.037,0.5629,3.000
6.203,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.036,0.036,0.5635,3.000
6.216,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.036,0.036,0.5641,3.000
6.228,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.035,0.035,0.5646,3.000
6.241,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.035,0.035,0.5652,3.000
6.253,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.034,0.034,0.5657,3.000
6.266,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.034,0.034,0.5663,3.000
6.279,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.033,0.033,0.5668,3.000
6.291,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.033,0.033,0.5673,3.000
6.304,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.032,0.032,0.5678,3.000
6.316,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.032,0.032,0.5683,3.000
6.328,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.031,0.031,0.5688,3.000
6.341,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.031,0.031,0.5693,3.000
6.353,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.030,0.030,0.5697,3.000
6.363,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.030,0.030,0.5701,3.000
6.375,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.029,0.029,0.5706,3.000
6.388,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.029,0.029,0.5710,3.000
6.401,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.029,0.029,0.5715,3.000
6.413,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.028,0.028,0.5719,3.000
6.426,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.028,0.028,0.5724,3.000
6.438,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.027,0.027,0.5728,3.000
6.451,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.027,0.027,0.5732,3.000
6.463,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.026,0.026,0.5736,3.000
6.476,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.026,0.026,0.5740,3.000
6.488,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.026,0.026,0.5744,3.000
6.500,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.025,0.025,0.5748,3.000
6.512,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.025,0.025,0.5752,3.000
6.525,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.024,0.024,0.5756,3.000
6.537,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.024,0.024,0.5760,3.000
6.550,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.024,0.024,0.5763,3.000
6.560,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.023,0.023,0.5766,3.000
6.572,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.023,0.023,0.5770,3.000
6.584,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.023,0.023,0.5773,3.000
6.595,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.022,0.022,0.5776,3.000
6.607,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.022,0.022,0.5780,3.000
6.618,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.022,0.022,0.5783,3.000
6.631,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.021,0.021,0.5786,3.000
6.644,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.021,0.021,0.5790,3.000
6.656,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.021,0.021,0.5793,3.000
6.669,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.020,0.020,0.5796,3.000
6.681,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.020,0.020,0.5799,3.000
6.693,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.020,0.020,0.5802,3.000
6.705,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.019,0.019,0.5805,3.000
6.718,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.019,0.019,0.5808,3.000
6.730,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.019,0.019,0.5811,3.000
6.743,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.019,0.019,0.5814,3.000
6.755,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.018,0.018,0.5817,3.000
6.768,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.018,0.018,0.5820,3.000
6.778,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.018,0.018,0.5822,3.000
6.791,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.018,0.018,0.5825,3.000
6.803,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.017,0.017,0.5828,3.000
6.816,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.017,0.017,0.5830,3.000
6.827,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.017,0.017,0.5833,3.000
6.838,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.017,0.017,0.5835,3.000
6.851,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.016,0.016,0.5838,3.000
6.863,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.016,0.016,0.5840,3.000
6.876,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.016,0.016,0.5843,3.000
6.888,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.016,0.016,0.5845,3.000
6.899,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5847,3.000
6.911,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5849,3.000
6.923,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5852,3.000
6.936,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5854,3.000
6.948,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.014,0.014,0.5856,3.000
6.958,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.014,0.014,0.5858,3.000
6.971,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.014,0.014,0.5860,3.000
6.983,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.014,0.014,0.5862,3.000
6.996,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.014,0.014,0.5865,3.000
7.007,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.013,0.013,0.5866,3.000
7.018,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.013,0.013,0.5868,3.000
7.031,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.013,0.013,0.5870,3.000
7.043,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.013,0.013,0.5872,3.000
7.056,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.013,0.013,0.5874,3.000
7.069,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.012,0.012,0.5876,3.000
7.079,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.012,0.012,0.5878,3.000
7.092,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.012,0.012,0.5880,3.000
7.104,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.012,0.012,0.5882,3.000
7.117,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.012,0.012,0.5883,3.000
7.129,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.011,0.011,0.5885,3.000
7.140,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.011,0.011,0.5887,3.000
7.152,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.011,0.011,0.5889,3.000
7.165,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.011,0.011,0.5890,3.000
7.177,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.011,0.011,0.5892,3.000
7.190,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.011,0.011,0.5894,3.000
7.202,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5895,3.000
7.215,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5897,3.000
7.227,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5899,3.000
7.240,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5900,3.000
7.252,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5902,3.000
7.264,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5903,3.000
7.277,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5905,3.000
7.290,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5906,3.000
7.302,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5908,3.000
7.315,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5909,3.000
7.327,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5910,3.000
7.340,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5912,3.000
7.352,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5913,3.000
7.365,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5915,3.000
7.377,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5916,3.000
7.390,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5917,3.000
7.403,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5918,3.000
7.415,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5920,3.000
7.428,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5921,3.000
7.440,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5922,3.000
7.452,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5923,3.000
7.464,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5925,3.000
7.477,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.5926,3.000
