t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.854,0.010,0.30,0.21,0.21,0.58,Run,0.068,0.068,0.2320,3.000
3.867,0.013,0.30,0.21,0.21,0.58,Run,0.068,0.068,0.2320,3.000
3.879,0.012,0.30,0.21,0.21,0.58,Run,0.068,0.068,0.2319,3.000
3.890,0.012,0.30,0.21,0.21,0.57,Run,0.068,0.068,0.2319,3.000
3.903,0.013,0.30,0.21,0.21,0.57,Run,0.068,0.068,0.2318,3.000
3.916,0.013,0.30,0.21,0.21,0.57,Run,0.068,0.068,0.2317,3.000
3.927,0.011,0.30,0.21,0.21,0.57,Run,0.068,0.068,0.2317,3.000
3.939,0.012,0.30,0.21,0.21,0.56,Run,0.068,0.068,0.2316,3.000
3.950,0.011,0.30,0.21,0.21,0.56,Run,0.068,0.068,0.2316,3.000
3.960,0.010,0.30,0.21,0.21,0.56,Run,0.068,0.068,0.2315,3.000
3.972,0.013,0.30,0.21,0.21,0.56,Run,0.069,0.069,0.2315,3.000
3.985,0.013,0.30,0.21,0.21,0.55,Run,0.069,0.069,0.2314,3.000
3.997,0.013,0.30,0.21,0.21,0.55,Run,0.069,0.069,0.2313,3.000
4.010,0.013,0.30,0.21,0.21,0.55,Run,0.069,0.069,0.2313,3.000
4.020,0.011,0.30,0.21,0.21,0.55,Run,0.069,0.069,0.2312,3.000
4.033,0.012,0.30,0.21,0.21,0.54,Run,0.069,0.069,0.2312,3.000
4.045,0.013,0.30,0.21,0.21,0.54,Run,0.069,0.069,0.2311,3.000
4.058,0.013,0.30,0.21,0.21,0.54,Run,0.069,0.069,0.2310,3.000
4.069,0.011,0.30,0.21,0.21,0.53,Run,0.069,0.069,0.2310,3.000
4.080,0.011,0.30,0.21,0.21,0.53,Run,0.069,0.069,0.2309,3.000
4.093,0.013,0.30,0.21,0.21,0.53,Run,0.069,0.069,0.2309,3.000
4.105,0.013,0.30,0.21,0.21,0.53,Run,0.069,0.069,0.2308,3.000
4.118,0.012,0.30,0.21,0.21,0.52,Run,0.069,0.069,0.2308,3.000
4.129,0.011,0.30,0.21,0.21,0.52,Run,0.069,0.069,0.2307,3.000
4.141,0.013,0.30,0.21,0.21,0.52,Run,0.069,0.069,0.2306,3.000
4.154,0.012,0.30,0.21,0.21,0.52,Run,0.069,0.069,0.2306,3.000
4.166,0.013,0.30,0.21,0.21,0.51,Run,0.069,0.069,0.2305,3.000
4.178,0.012,0.30,0.21,0.21,0.51,Run,0.070,0.070,0.2305,3.000
4.189,0.011,0.30,0.21,0.21,0.51,Run,0.070,0.070,0.2304,3.000
4.201,0.012,0.30,0.21,0.21,0.50,Run,0.070,0.070,0.2304,3.000
4.213,0.012,0.30,0.21,0.21,0.50,Run,0.070,0.070,0.2303,3.000
4.226,0.013,0.30,0.21,0.21,0.50,Run,0.070,0.070,0.2302,3.000
4.236,0.011,0.30,0.21,0.21,0.50,Run,0.070,0.070,0.2302,3.000
4.249,0.013,0.30,0.21,0.21,0.49,Run,0.070,0.070,0.2301,3.000
4.260,0.011,0.30,0.21,0.21,0.49,Run,0.070,0.070,0.2301,3.000
4.273,0.013,0.30,0.21,0.21,0.49,Run,0.070,0.070,0.2300,3.000
4.288,0.015,0.30,0.21,0.21,0.49,Run,0.070,0.070,0.2299,3.000
4.301,0.013,0.30,0.21,0.21,0.48,Run,0.070,0.070,0.2299,3.000
4.313,0.013,0.30,0.21,0.21,0.48,Run,0.070,0.070,0.2298,3.000
4.326,0.013,0.30,0.21,0.21,0.48,Run,0.070,0.070,0.2298,3.000
4.338,0.012,0.30,0.22,0.22,0.47,Run,0.070,0.070,0.2297,3.000
4.351,0.013,0.30,0.22,0.22,0.47,Run,0.070,0.070,0.2296,3.000
4.362,0.012,0.30,0.22,0.22,0.47,Run,0.070,0.070,0.2296,3.000
4.374,0.012,0.30,0.22,0.22,0.47,Run,0.070,0.070,0.2295,3.000
4.386,0.012,0.30,0.22,0.22,0.46,Run,0.071,0.071,0.2295,3.000
4.398,0.012,0.30,0.22,0.22,0.46,Run,0.071,0.071,0.2294,3.000
4.410,0.012,0.30,0.22,0.22,0.46,Run,0.071,0.071,0.2294,3.000
4.420,0.011,0.30,0.22,0.22,0.46,Run,0.071,0.071,0.2293,3.000
4.439,0.019,0.30,0.22,0.22,0.45,Run,0.071,0.071,0.2292,3.000
4.451,0.012,0.30,0.22,0.22,0.45,Run,0.071,0.071,0.2292,3.000
4.463,0.012,0.30,0.22,0.22,0.45,Run,0.071,0.071,0.2291,3.000
4.475,0.013,0.30,0.22,0.22,0.44,Run,0.071,0.071,0.2290,3.000
4.487,0.011,0.30,0.22,0.22,0.44,Run,0.071,0.071,0.2290,3.000
4.499,0.013,0.30,0.22,0.22,0.44,Run,0.071,0.071,0.2289,3.000
4.510,0.011,0.30,0.22,0.22,0.44,Run,0.071,0.071,0.2289,3.000
4.523,0.013,0.30,0.22,0.22,0.43,Run,0.071,0.071,0.2288,3.000
4.535,0.013,0.30,0.22,0.22,0.43,Run,0.071,0.071,0.2288,3.000
4.548,0.012,0.30,0.22,0.22,0.43,Run,0.071,0.071,0.2287,3.000
4.559,0.012,0.30,0.22,0.22,0.42,Run,0.071,0.071,0.2286,3.000
4.571,0.012,0.30,0.22,0.22,0.42,Run,0.071,0.071,0.2286,3.000
4.583,0.012,0.30,0.22,0.22,0.42,Run,0.071,0.071,0.2285,3.000
4.594,0.011,0.30,0.22,0.22,0.42,Run,0.072,0.072,0.2285,3.000
4.607,0.012,0.30,0.22,0.22,0.41,Run,0.072,0.072,0.2284,3.000
4.618,0.012,0.30,0.22,0.22,0.41,Run,0.072,0.072,0.2284,3.000
4.631,0.013,0.30,0.22,0.22,0.41,Run,0.072,0.072,0.2283,3.000
4.642,0.011,0.30,0.22,0.22,0.41,Run,0.072,0.072,0.2283,3.000
4.652,0.011,0.30,0.22,0.22,0.40,Run,0.072,0.072,0.2282,3.000
4.665,0.013,0.30,0.22,0.22,0.40,Run,0.072,0.072,0.2281,3.000
4.677,0.013,0.30,0.22,0.22,0.40,Run,0.072,0.072,0.2281,3.000
4.689,0.012,0.30,0.22,0.22,0.39,Run,0.072,0.072,0.2280,3.000
4.702,0.013,0.30,0.22,0.22,0.39,Run,0.072,0.072,0.2280,3.000
4.714,0.013,0.30,0.22,0.22,0.39,Run,0.072,0.072,0.2279,3.000
4.726,0.012,0.30,0.22,0.22,0.39,Run,0.072,0.072,0.2278,3.000
4.739,0.013,0.30,0.22,0.22,0.38,Run,0.072,0.072,0.2278,3.000
4.749,0.011,0.30,0.22,0.22,0.38,Run,0.072,0.072,0.2277,3.000
4.762,0.013,0.30,0.22,0.22,0.38,Run,0.072,0.072,0.2277,3.000
4.773,0.011,0.30,0.22,0.22,0.38,Run,0.072,0.072,0.2276,3.000
4.785,0.012,0.30,0.22,0.22,0.37,Run,0.072,0.072,0.2276,3.000
4.798,0.013,0.30,0.22,0.22,0.37,Run,0.072,0.072,0.2275,3.000
4.809,0.011,0.30,0.22,0.22,0.37,Run,0.073,0.073,0.2275,3.000
4.822,0.013,0.30,0.22,0.22,0.37,Run,0.073,0.073,0.2274,3.000
4.834,0.013,0.30,0.22,0.22,0.36,Run,0.073,0.073,0.2273,3.000
4.847,0.013,0.30,0.22,0.22,0.36,Run,0.073,0.073,0.2273,3.000
4.859,0.012,0.30,0.22,0.22,0.36,Run,0.073,0.073,0.2272,3.000
4.871,0.012,0.30,0.22,0.22,0.35,Run,0.073,0.073,0.2272,3.000
4.882,0.011,0.30,0.22,0.22,0.35,Run,0.073,0.073,0.2271,3.000
4.894,0.012,0.30,0.22,0.22,0.35,Run,0.073,0.073,0.2271,3.000
4.906,0.013,0.30,0.22,0.22,0.35,Run,0.073,0.073,0.2270,3.000
4.918,0.012,0.30,0.22,0.22,0.34,Run,0.073,0.073,0.2269,3.000
4.931,0.013,0.30,0.22,0.22,0.34,Run,0.073,0.073,0.2269,3.000
4.942,0.011,0.30,0.22,0.22,0.34,Run,0.073,0.073,0.2268,3.000
4.954,0.012,0.30,0.22,0.22,0.34,Run,0.073,0.073,0.2268,3.000
4.965,0.011,0.30,0.22,0.22,0.33,Run,0.073,0.073,0.2267,3.000
4.977,0.013,0.30,0.22,0.22,0.33,Run,0.073,0.073,0.2267,3.000
4.990,0.013,0.30,0.22,0.22,0.33,Run,0.073,0.073,0.2266,3.000
5.002,0.012,0.30,0.22,0.22,0.32,Run,0.073,0.073,0.2265,3.000
5.014,0.013,0.30,0.22,0.22,0.32,Run,0.074,0.074,0.2265,3.000
5.026,0.012,0.30,0.22,0.22,0.32,Run,0.074,0.074,0.2264,3.000
5.037,0.011,0.30,0.23,0.23,0.32,Run,0.074,0.074,0.2264,3.000
5.050,0.013,0.30,0.23,0.23,0.31,Run,0.074,0.074,0.2263,3.000
5.061,0.011,0.30,0.23,0.23,0.31,Run,0.074,0.074,0.2263,3.000
5.073,0.013,0.30,0.23,0.23,0.31,Run,0.074,0.074,0.2262,3.000
5.086,0.013,0.30,0.23,0.23,0.31,Run,0.074,0.074,0.2261,3.000
5.097,0.012,0.30,0.23,0.23,0.30,Run,0.074,0.074,0.2261,3.000
5.109,0.012,0.30,0.23,0.23,0.30,Run,0.074,0.074,0.2260,3.000
5.122,0.013,0.30,0.23,0.23,0.30,Run,0.074,0.074,0.2260,3.000
5.133,0.011,0.30,0.23,0.23,0.30,Run,0.074,0.074,0.2259,3.000
5.145,0.012,0.30,0.23,0.23,0.29,Run,0.074,0.074,0.2259,3.000
5.158,0.013,0.30,0.23,0.23,0.29,Run,0.074,0.074,0.2258,3.000
5.169,0.011,0.30,0.23,0.23,0.29,Run,0.074,0.074,0.2258,3.000
5.181,0.011,0.30,0.23,0.23,0.28,Run,0.074,0.074,0.2257,3.000
5.193,0.013,0.30,0.23,0.23,0.28,Run,0.074,0.074,0.2256,3.000
5.206,0.013,0.30,0.23,0.23,0.28,Run,0.074,0.074,0.2256,3.000
5.218,0.012,0.30,0.23,0.23,0.28,Run,0.074,0.074,0.2255,3.000
5.230,0.012,0.30,0.23,0.23,0.27,Run,0.075,0.075,0.2255,3.000
5.243,0.012,0.30,0.23,0.23,0.27,Run,0.075,0.075,0.2254,3.000
5.254,0.011,0.30,0.23,0.23,0.27,Run,0.075,0.075,0.2254,3.000
5.266,0.012,0.30,0.23,0.23,0.27,Run,0.075,0.075,0.2253,3.000
5.279,0.013,0.30,0.23,0.23,0.26,Run,0.075,0.075,0.2252,3.000
5.291,0.012,0.30,0.23,0.23,0.26,Run,0.075,0.075,0.2252,3.000
5.303,0.013,0.30,0.23,0.23,0.26,Run,0.075,0.075,0.2251,3.000
5.316,0.013,0.30,0.23,0.23,0.25,Run,0.075,0.075,0.2251,3.000
5.328,0.012,0.30,0.23,0.23,0.25,Run,0.075,0.075,0.2250,3.000
5.339,0.011,0.30,0.00,0.00,0.25,EmergencyBrake,0.072,0.072,0.2278,3.000
5.350,0.011,0.30,0.00,0.00,0.25,EmergencyBrake,0.070,0.070,0.2304,3.000
5.363,0.013,0.30,0.00,0.00,0.24,EmergencyBrake,0.067,0.067,0.2333,3.000
5.375,0.013,0.30,0.00,0.00,0.24,EmergencyBrake,0.064,0.064,0.2360,3.000
5.388,0.013,0.30,0.00,0.00,0.24,EmergencyBrake,0.061,0.061,0.2386,3.000
5.400,0.012,0.30,0.00,0.00,0.23,EmergencyBrake,0.059,0.059,0.2411,3.000
5.413,0.013,0.30,0.00,0.00,0.23,EmergencyBrake,0.056,0.056,0.2435,3.000
5.425,0.013,0.30,0.00,0.00,0.23,EmergencyBrake,0.054,0.054,0.2458,3.000
5.438,0.013,0.30,0.00,0.00,0.23,EmergencyBrake,0.052,0.052,0.2480,3.000
5.448,0.010,0.30,0.00,0.00,0.22,EmergencyBrake,0.050,0.050,0.2498,3.000
5.459,0.011,0.30,0.00,0.00,0.22,EmergencyBrake,0.048,0.048,0.2516,3.000
5.472,0.013,0.30,0.00,0.00,0.22,EmergencyBrake,0.046,0.046,0.2536,3.000
5.484,0.013,0.30,0.00,0.00,0.22,EmergencyBrake,0.045,0.045,0.2555,3.000
5.497,0.013,0.30,0.00,0.00,0.21,EmergencyBrake,0.043,0.043,0.2573,3.000
5.508,0.012,0.30,0.00,0.00,0.21,EmergencyBrake,0.041,0.041,0.2589,3.000
5.521,0.013,0.30,0.00,0.00,0.21,EmergencyBrake,0.039,0.039,0.2606,3.000
5.533,0.012,0.30,0.00,0.00,0.20,EmergencyBrake,0.038,0.038,0.2622,3.000
5.546,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.036,0.036,0.2638,3.000
5.559,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.035,0.035,0.2653,3.000
5.571,0.012,0.30,0.00,0.00,0.20,EmergencyBrake,0.033,0.033,0.2666,3.000
5.583,0.012,0.30,0.00,0.00,0.19,EmergencyBrake,0.032,0.032,0.2680,3.000
5.594,0.010,0.30,0.00,0.00,0.19,EmergencyBrake,0.031,0.031,0.2691,3.000
5.604,0.010,0.30,0.00,0.00,0.19,EmergencyBrake,0.030,0.030,0.2701,3.000
5.617,0.013,0.30,0.00,0.00,0.19,EmergencyBrake,0.029,0.029,0.2714,3.000
5.628,0.011,0.30,0.00,0.00,0.18,EmergencyBrake,0.028,0.028,0.2724,3.000
5.639,0.011,0.30,0.00,0.00,0.18,EmergencyBrake,0.027,0.027,0.2734,3.000
5.649,0.010,0.30,0.00,0.00,0.18,EmergencyBrake,0.026,0.026,0.2743,3.000
5.662,0.013,0.30,0.00,0.00,0.18,EmergencyBrake,0.025,0.025,0.2754,3.000
5.672,0.010,0.30,0.00,0.00,0.17,EmergencyBrake,0.024,0.024,0.2762,3.000
5.685,0.012,0.30,0.00,0.00,0.17,EmergencyBrake,0.023,0.023,0.2772,3.000
5.697,0.013,0.30,0.00,0.00,0.17,EmergencyBrake,0.022,0.022,0.2781,3.000
5.709,0.012,0.30,0.00,0.00,0.17,EmergencyBrake,0.021,0.021,0.2790,3.000
5.720,0.011,0.30,0.00,0.00,0.16,EmergencyBrake,0.020,0.020,0.2797,3.000
5.731,0.011,0.30,0.00,0.00,0.16,EmergencyBrake,0.020,0.020,0.2804,3.000
5.744,0.013,0.30,0.00,0.00,0.16,EmergencyBrake,0.019,0.019,0.2812,3.000
5.756,0.013,0.30,0.00,0.00,0.15,EmergencyBrake,0.018,0.018,0.2820,3.000
5.769,0.013,0.30,0.00,0.00,0.15,EmergencyBrake,0.017,0.017,0.2828,3.000
5.781,0.013,0.30,0.00,0.00,0.15,EmergencyBrake,0.017,0.017,0.2835,3.000
5.794,0.013,0.30,0.00,0.00,0.15,EmergencyBrake,0.016,0.016,0.2841,3.000
5.806,0.013,0.30,0.00,0.00,0.14,EmergencyBrake,0.015,0.015,0.2848,3.000
5.817,0.011,0.30,0.00,0.00,0.14,EmergencyBrake,0.015,0.015,0.2853,3.000
5.828,0.011,0.30,0.00,0.00,0.14,EmergencyBrake,0.014,0.014,0.2859,3.000
5.839,0.011,0.30,0.00,0.00,0.14,EmergencyBrake,0.014,0.014,0.2864,3.000
5.851,0.012,0.30,0.00,0.00,0.13,EmergencyBrake,0.013,0.013,0.2869,3.000
5.864,0.013,0.30,0.00,0.00,0.13,EmergencyBrake,0.013,0.013,0.2874,3.000
5.876,0.013,0.30,0.00,0.00,0.13,EmergencyBrake,0.012,0.012,0.2879,3.000
5.889,0.013,0.30,0.00,0.00,0.13,EmergencyBrake,0.012,0.012,0.2884,3.000
5.901,0.012,0.30,0.00,0.00,0.12,EmergencyBrake,0.011,0.011,0.2889,3.000
5.913,0.013,0.30,0.00,0.00,0.12,EmergencyBrake,0.011,0.011,0.2893,3.000
5.926,0.013,0.30,0.00,0.00,0.12,EmergencyBrake,0.010,0.010,0.2898,3.000
5.938,0.013,0.30,0.00,0.00,0.11,EmergencyBrake,0.010,0.010,0.2902,3.000
5.950,0.012,0.30,0.00,0.00,0.11,EmergencyBrake,0.009,0.009,0.2906,3.000
5.963,0.013,0.30,0.00,0.00,0.11,EmergencyBrake,0.009,0.009,0.2910,3.000
5.975,0.013,0.30,0.00,0.00,0.11,EmergencyBrake,0.009,0.009,0.2913,3.000
5.988,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.2917,3.000
6.000,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.2920,3.000
6.011,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.2923,3.000
6.021,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.2926,3.000
6.034,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.2929,3.000
6.046,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.2932,3.000
6.059,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.2934,3.000
6.069,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.2937,3.000
6.082,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.2939,3.000
6.094,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.2942,3.000
6.105,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.2944,3.000
6.118,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2946,3.000
6.142,0.024,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2950,3.000
6.156,0.014,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2953,3.000
6.168,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2954,3.000
6.183,0.015,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2957,3.000
6.194,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2958,3.000
6.207,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2960,3.000
6.220,0.014,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2962,3.000
6.232,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2963,3.000
6.244,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2965,3.000
6.257,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2966,3.000
6.269,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2967,3.000
6.282,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2969,3.000
6.294,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2970,3.000
6.307,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2971,3.000
6.317,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2972,3.000
6.327,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2973,3.000
6.339,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2974,3.000
6.352,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2975,3.000
6.364,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2976,3.000
6.376,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2977,3.000
6.388,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2978,3.000
6.400,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2979,3.000
6.411,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2980,3.000
6.424,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2981,3.000
6.436,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2981,3.000
6.448,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2982,3.000
6.459,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2983,3.000
6.472,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2983,3.000
6.485,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2984,3.000
6.495,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2985,3.000
6.507,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2985,3.000
6.520,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2986,3.000
6.531,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2986,3.000
6.544,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2987,3.000
6.556,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2988,3.000
6.567,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2988,3.000
6.579,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2988,3.000
6.590,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2989,3.000
6.602,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2989,3.000
6.614,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2990,3.000
6.626,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2990,3.000
6.638,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2990,3.000
6.651,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,3.000
6.663,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,3.000
6.676,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,3.000
6.688,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,3.000
6.699,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,3.000
6.712,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,3.000
6.723,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,3.000
6.736,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,3.000
6.748,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,3.000
6.759,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,3.000
6.769,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,3.000
6.782,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,3.000
6.794,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,3.000
6.806,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2995,3.000
6.818,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2995,3.000
6.831,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,3.000
6.843,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,3.000
6.856,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,3.000
6.868,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,3.000
6.879,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,3.000
6.890,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,3.000
6.902,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,3.000
6.914,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,3.000
6.926,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,3.000
6.954,0.028,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
6.967,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
7.043,0.050,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
7.072,0.029,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.082,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.094,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.108,0.014,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.161,0.050,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.185,0.024,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.195,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.214,0.019,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.265,0.050,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.283,0.018,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.296,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.306,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.319,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.329,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.342,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.354,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.367,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.379,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.392,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.404,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.417,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.428,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.439,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.452,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.464,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.476,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.489,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.499,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.511,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.522,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.535,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.547,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.559,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,3.000
7.571,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,3.000
7.584,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,3.000
7.596,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,3.000
