t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.699,0.013,0.60,1.00,1.00,0.62,Run,0.015,0.015,0.5849,3.000
3.712,0.013,0.60,-1.00,-1.00,0.61,Run,-0.016,-0.016,0.6165,3.000
3.725,0.013,0.60,1.00,1.00,0.61,Run,0.015,0.015,0.5851,3.000
3.737,0.013,0.60,-1.00,-1.00,0.61,Run,-0.016,-0.016,0.6165,3.000
3.749,0.012,0.60,1.00,1.00,0.61,Run,0.014,0.014,0.5855,3.000
3.762,0.012,0.60,-1.00,-1.00,0.60,Run,-0.017,-0.017,0.6166,3.000
3.774,0.012,0.60,1.00,1.00,0.60,Run,0.015,0.015,0.5853,3.000
3.787,0.013,0.60,-1.00,-1.00,0.60,Run,-0.017,-0.017,0.6167,3.000
3.799,0.013,0.60,1.00,1.00,0.60,Run,0.015,0.015,0.5853,3.000
3.810,0.010,0.60,-1.00,-1.00,0.59,Run,-0.011,-0.011,0.6112,3.000
3.821,0.011,0.60,1.00,1.00,0.59,Run,0.017,0.017,0.5831,3.000
3.834,0.013,0.60,-1.00,-1.00,0.59,Run,-0.015,-0.015,0.6145,3.000
3.846,0.013,0.60,1.00,1.00,0.58,Run,0.017,0.017,0.5832,3.000
3.859,0.013,0.60,-1.00,-1.00,0.58,Run,-0.015,-0.015,0.6145,3.000
3.872,0.013,0.60,1.00,1.00,0.58,Run,0.018,0.018,0.5816,3.000
3.885,0.013,0.60,-1.00,-1.00,0.58,Run,-0.015,-0.015,0.6151,3.000
3.905,0.020,0.60,1.00,1.00,0.57,Run,0.033,0.033,0.5665,3.000
3.923,0.018,0.60,-1.00,-1.00,0.57,Run,0.001,0.001,0.5988,3.000
3.935,0.013,0.60,1.00,1.00,0.56,Run,0.033,0.033,0.5675,3.000
3.948,0.013,0.60,-1.00,-1.00,0.56,Run,0.001,0.001,0.5993,3.000
3.960,0.013,0.60,1.00,1.00,0.56,Run,0.032,0.032,0.5682,3.000
3.972,0.012,0.60,-1.00,-1.00,0.56,Run,0.002,0.002,0.5978,3.000
3.985,0.013,0.60,1.00,1.00,0.55,Run,0.033,0.033,0.5667,3.000
3.997,0.013,0.60,-1.00,-1.00,0.55,Run,0.002,0.002,0.5983,3.000
4.009,0.012,0.60,1.00,1.00,0.55,Run,0.032,0.032,0.5679,3.000
4.021,0.012,0.60,-1.00,-1.00,0.55,Run,0.002,0.002,0.5984,3.000
4.034,0.013,0.60,1.00,1.00,0.54,Run,0.033,0.033,0.5673,3.000
4.047,0.013,0.60,-1.00,-1.00,0.54,Run,0.001,0.001,0.5989,3.000
4.059,0.013,0.60,1.00,1.00,0.54,Run,0.032,0.032,0.5678,3.000
4.071,0.012,0.60,-1.00,-1.00,0.53,Run,0.002,0.002,0.5980,3.000
4.083,0.012,0.60,1.00,1.00,0.53,Run,0.033,0.033,0.5674,3.000
4.096,0.013,0.60,-1.00,-1.00,0.53,Run,0.001,0.001,0.5991,3.000
4.108,0.012,0.60,1.00,1.00,0.53,Run,0.031,0.031,0.5694,3.000
4.120,0.012,0.60,-1.00,-1.00,0.52,Run,0.001,0.001,0.5995,3.000
4.131,0.011,0.60,1.00,1.00,0.52,Run,0.029,0.029,0.5714,3.000
4.144,0.013,0.60,-1.00,-1.00,0.52,Run,-0.003,-0.003,0.6030,3.000
4.156,0.013,0.60,1.00,1.00,0.51,Run,0.028,0.028,0.5717,3.000
4.169,0.013,0.60,-1.00,-1.00,0.51,Run,-0.003,-0.003,0.6033,3.000
4.181,0.012,0.60,1.00,1.00,0.51,Run,0.027,0.027,0.5726,3.000
4.194,0.013,0.60,-1.00,-1.00,0.51,Run,-0.004,-0.004,0.6043,3.000
4.206,0.013,0.60,1.00,1.00,0.50,Run,0.027,0.027,0.5730,3.000
4.219,0.013,0.60,-1.00,-1.00,0.50,Run,-0.005,-0.005,0.6046,3.000
4.232,0.013,0.60,1.00,1.00,0.50,Run,0.027,0.027,0.5734,3.000
4.242,0.010,0.60,-1.00,-1.00,0.50,Run,0.000,0.000,0.5996,3.000
4.255,0.013,0.60,1.00,1.00,0.49,Run,0.032,0.032,0.5685,3.000
4.267,0.013,0.60,-1.00,-1.00,0.49,Run,-0.000,-0.000,0.6001,3.000
4.280,0.012,0.60,1.00,1.00,0.49,Run,0.031,0.031,0.5691,3.000
4.291,0.012,0.60,-1.00,-1.00,0.48,Run,0.002,0.002,0.5983,3.000
4.302,0.011,0.60,1.00,1.00,0.48,Run,0.028,0.028,0.5721,3.000
4.313,0.011,0.60,-1.00,-1.00,0.48,Run,-0.000,-0.000,0.6005,3.000
4.325,0.013,0.60,1.00,1.00,0.48,Run,0.031,0.031,0.5693,3.000
4.338,0.013,0.60,-1.00,-1.00,0.47,Run,-0.001,-0.001,0.6010,3.000
4.350,0.012,0.60,1.00,1.00,0.47,Run,0.028,0.028,0.5717,3.000
4.361,0.011,0.60,-1.00,-1.00,0.47,Run,-0.000,-0.000,0.6002,3.000
4.374,0.013,0.60,1.00,1.00,0.47,Run,0.031,0.031,0.5690,3.000
4.386,0.013,0.60,-1.00,-1.00,0.46,Run,-0.001,-0.001,0.6007,3.000
4.399,0.013,0.60,1.00,1.00,0.46,Run,0.030,0.030,0.5695,3.000
4.410,0.011,0.60,-1.00,-1.00,0.46,Run,0.003,0.003,0.5973,3.000
4.421,0.011,0.60,1.00,1.00,0.46,Run,0.031,0.031,0.5693,3.000
4.434,0.013,0.60,-1.00,-1.00,0.45,Run,-0.001,-0.001,0.6009,3.000
4.446,0.013,0.60,1.00,1.00,0.45,Run,0.030,0.030,0.5697,3.000
4.459,0.013,0.60,-1.00,-1.00,0.45,Run,-0.001,-0.001,0.6014,3.000
4.471,0.013,0.60,1.00,1.00,0.44,Run,0.030,0.030,0.5702,3.000
4.484,0.013,0.60,-1.00,-1.00,0.44,Run,-0.002,-0.002,0.6018,3.000
4.496,0.013,0.60,1.00,1.00,0.44,Run,0.029,0.029,0.5706,3.000
4.508,0.011,0.60,-1.00,-1.00,0.44,Run,0.001,0.001,0.5990,3.000
4.520,0.012,0.60,1.00,1.00,0.43,Run,0.031,0.031,0.5691,3.000
4.532,0.013,0.60,-1.00,-1.00,0.43,Run,-0.001,-0.001,0.6008,3.000
4.545,0.013,0.60,1.00,1.00,0.43,Run,0.031,0.031,0.5695,3.000
4.558,0.013,0.60,-1.00,-1.00,0.42,Run,-0.001,-0.001,0.6011,3.000
4.570,0.013,0.60,1.00,1.00,0.42,Run,0.030,0.030,0.5697,3.000
4.581,0.011,0.60,-1.00,-1.00,0.42,Run,0.003,0.003,0.5975,3.000
4.594,0.013,0.60,1.00,1.00,0.42,Run,0.034,0.034,0.5664,3.000
4.606,0.013,0.60,-1.00,-1.00,0.41,Run,0.002,0.002,0.5980,3.000
4.618,0.011,0.60,1.00,1.00,0.41,Run,0.030,0.030,0.5703,3.000
4.630,0.012,0.60,-1.00,-1.00,0.41,Run,-0.001,-0.001,0.6013,3.000
4.641,0.011,0.60,1.00,1.00,0.41,Run,0.026,0.026,0.5736,3.000
4.654,0.013,0.60,-1.00,-1.00,0.40,Run,-0.005,-0.005,0.6052,3.000
4.666,0.013,0.60,1.00,1.00,0.40,Run,0.026,0.026,0.5739,3.000
4.679,0.013,0.60,-1.00,-1.00,0.40,Run,-0.006,-0.006,0.6055,3.000
4.691,0.013,0.60,1.00,1.00,0.39,Run,0.026,0.026,0.5743,3.000
4.704,0.013,0.60,-1.00,-1.00,0.39,Run,-0.006,-0.006,0.6059,3.000
4.716,0.013,0.60,1.00,1.00,0.39,Run,0.025,0.025,0.5746,3.000
4.729,0.013,0.60,-1.00,-1.00,0.39,Run,-0.006,-0.006,0.6062,3.000
4.741,0.012,0.60,1.00,1.00,0.38,Run,0.024,0.024,0.5758,3.000
4.754,0.013,0.60,-1.00,-1.00,0.38,Run,-0.007,-0.007,0.6073,3.000
4.765,0.012,0.60,1.00,1.00,0.38,Run,0.022,0.022,0.5781,3.000
4.778,0.013,0.60,-1.00,-1.00,0.37,Run,-0.010,-0.010,0.6096,3.000
4.791,0.013,0.60,1.00,1.00,0.37,Run,0.022,0.022,0.5782,3.000
4.802,0.011,0.60,-1.00,-1.00,0.37,Run,-0.006,-0.006,0.6059,3.000
4.814,0.013,0.60,1.00,1.00,0.37,Run,0.025,0.025,0.5747,3.000
4.827,0.013,0.60,-1.00,-1.00,0.36,Run,-0.006,-0.006,0.6062,3.000
4.838,0.011,0.60,1.00,1.00,0.36,Run,0.022,0.022,0.5776,3.000
4.850,0.011,0.60,-1.00,-1.00,0.36,Run,-0.006,-0.006,0.6060,3.000
4.861,0.011,0.60,1.00,1.00,0.36,Run,0.022,0.022,0.5784,3.000
4.873,0.013,0.60,-1.00,-1.00,0.35,Run,-0.010,-0.010,0.6099,3.000
4.886,0.013,0.60,1.00,1.00,0.35,Run,0.021,0.021,0.5786,3.000
4.898,0.013,0.60,-1.00,-1.00,0.35,Run,-0.010,-0.010,0.6101,3.000
4.910,0.011,0.60,1.00,1.00,0.35,Run,0.019,0.019,0.5815,3.000
4.922,0.013,0.60,-1.00,-1.00,0.34,Run,-0.013,-0.013,0.6130,3.000
4.935,0.013,0.60,1.00,1.00,0.34,Run,0.018,0.018,0.5816,3.000
4.948,0.013,0.60,-1.00,-1.00,0.34,Run,-0.013,-0.013,0.6130,3.000
4.960,0.013,0.60,1.00,1.00,0.33,Run,0.018,0.018,0.5817,3.000
4.971,0.011,0.60,-1.00,-1.00,0.33,Run,-0.009,-0.009,0.6094,3.000
4.984,0.013,0.60,1.00,1.00,0.33,Run,0.022,0.022,0.5781,3.000
4.996,0.012,0.60,-1.00,-1.00,0.33,Run,-0.008,-0.008,0.6080,3.000
5.008,0.013,0.60,1.00,1.00,0.32,Run,0.023,0.023,0.5767,3.000
5.020,0.012,0.60,-1.00,-1.00,0.32,Run,-0.006,-0.006,0.6058,3.000
5.032,0.012,0.60,1.00,1.00,0.32,Run,0.024,0.024,0.5756,3.000
5.044,0.013,0.60,-1.00,-1.00,0.31,Run,-0.007,-0.007,0.6072,3.000
5.057,0.013,0.60,1.00,1.00,0.31,Run,0.024,0.024,0.5759,3.000
5.070,0.013,0.60,-1.00,-1.00,0.31,Run,-0.007,-0.007,0.6074,3.000
5.082,0.012,0.60,1.00,1.00,0.31,Run,0.022,0.022,0.5777,3.000
5.094,0.013,0.60,-1.00,-1.00,0.30,Run,-0.009,-0.009,0.6092,3.000
5.106,0.012,0.60,1.00,1.00,0.30,Run,0.020,0.020,0.5801,3.000
5.118,0.013,0.60,-1.00,-1.00,0.30,Run,-0.012,-0.012,0.6117,3.000
5.130,0.011,0.60,1.00,1.00,0.30,Run,0.017,0.017,0.5830,3.000
5.142,0.012,0.60,-1.00,-1.00,0.29,Run,-0.012,-0.012,0.6124,3.000
5.154,0.013,0.60,1.00,1.00,0.29,Run,0.019,0.019,0.5811,3.000
5.164,0.010,0.60,-1.00,-1.00,0.29,Run,-0.006,-0.006,0.6065,3.000
5.177,0.013,0.60,1.00,1.00,0.29,Run,0.025,0.025,0.5752,3.000
5.189,0.013,0.60,-1.00,-1.00,0.28,Run,-0.007,-0.007,0.6068,3.000
5.202,0.012,0.60,1.00,1.00,0.28,Run,0.024,0.024,0.5762,3.000
5.214,0.013,0.60,-1.00,-1.00,0.28,Run,-0.008,-0.008,0.6077,3.000
5.227,0.013,0.60,1.00,1.00,0.27,Run,0.024,0.024,0.5764,3.000
5.239,0.013,0.60,-1.00,-1.00,0.27,Run,-0.008,-0.008,0.6080,3.000
5.252,0.013,0.60,1.00,1.00,0.27,Run,0.023,0.023,0.5767,3.000
5.264,0.012,0.60,-1.00,-1.00,0.27,Run,-0.008,-0.008,0.6076,3.000
5.277,0.013,0.60,1.00,1.00,0.26,Run,0.024,0.024,0.5763,3.000
5.289,0.013,0.60,-1.00,-1.00,0.26,Run,-0.008,-0.008,0.6078,3.000
5.301,0.012,0.60,1.00,1.00,0.26,Run,0.022,0.022,0.5779,3.000
5.314,0.012,0.60,-1.00,-1.00,0.25,Run,-0.009,-0.009,0.6089,3.000
5.326,0.013,0.60,1.00,1.00,0.25,Run,0.022,0.022,0.5776,3.000
5.339,0.013,0.60,0.00,0.00,0.25,EmergencyBrake,0.022,0.022,0.5780,3.000
5.350,0.011,0.60,0.00,0.00,0.25,EmergencyBrake,0.022,0.022,0.5783,3.000
5.361,0.011,0.60,0.00,0.00,0.24,EmergencyBrake,0.021,0.021,0.5786,3.000
5.374,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.021,0.021,0.5789,3.000
5.386,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.021,0.021,0.5792,3.000
5.399,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.020,0.020,0.5796,3.000
5.411,0.012,0.60,0.00,0.00,0.23,EmergencyBrake,0.020,0.020,0.5799,3.000
5.423,0.012,0.60,0.00,0.00,0.23,EmergencyBrake,0.020,0.020,0.5802,3.000
5.434,0.011,0.60,0.00,0.00,0.23,EmergencyBrake,0.020,0.020,0.5804,3.000
5.447,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.019,0.019,0.5808,3.000
5.459,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.019,0.019,0.5811,3.000
5.471,0.012,0.60,0.00,0.00,0.22,EmergencyBrake,0.019,0.019,0.5813,3.000
5.484,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.018,0.018,0.5816,3.000
5.496,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.018,0.018,0.5819,3.000
5.509,0.012,0.60,0.00,0.00,0.21,EmergencyBrake,0.018,0.018,0.5822,3.000
5.521,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.018,0.018,0.5825,3.000
5.534,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.017,0.017,0.5827,3.000
5.546,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.017,0.017,0.5830,3.000
5.559,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.017,0.017,0.5833,3.000
5.571,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.016,0.016,0.5835,3.000
5.584,0.012,0.60,0.00,0.00,0.19,EmergencyBrake,0.016,0.016,0.5838,3.000
5.596,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.016,0.016,0.5840,3.000
5.609,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.016,0.016,0.5843,3.000
5.620,0.011,0.60,0.00,0.00,0.19,EmergencyBrake,0.015,0.015,0.5845,3.000
5.632,0.012,0.60,0.00,0.00,0.18,EmergencyBrake,0.015,0.015,0.5847,3.000
5.643,0.011,0.60,0.00,0.00,0.18,EmergencyBrake,0.015,0.015,0.5849,3.000
5.656,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.015,0.015,0.5852,3.000
5.666,0.010,0.60,0.00,0.00,0.18,EmergencyBrake,0.015,0.015,0.5854,3.000
5.679,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.014,0.014,0.5856,3.000
5.690,0.011,0.60,0.00,0.00,0.17,EmergencyBrake,0.014,0.014,0.5858,3.000
5.702,0.012,0.60,0.00,0.00,0.17,EmergencyBrake,0.014,0.014,0.5860,3.000
5.715,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.014,0.014,0.5862,3.000
5.727,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.014,0.014,0.5864,3.000
5.740,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.013,0.013,0.5867,3.000
5.752,0.012,0.60,0.00,0.00,0.16,EmergencyBrake,0.013,0.013,0.5869,3.000
5.764,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.013,0.013,0.5871,3.000
5.777,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.013,0.013,0.5873,3.000
5.790,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.013,0.013,0.5875,3.000
5.801,0.012,0.60,0.00,0.00,0.14,EmergencyBrake,0.012,0.012,0.5876,3.000
5.814,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.012,0.012,0.5878,3.000
5.826,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.012,0.012,0.5880,3.000
5.839,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.012,0.012,0.5882,3.000
5.852,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.012,0.012,0.5884,3.000
5.863,0.011,0.60,0.00,0.00,0.13,EmergencyBrake,0.011,0.011,0.5886,3.000
5.876,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.011,0.011,0.5887,3.000
5.888,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.011,0.011,0.5889,3.000
5.900,0.012,0.60,0.00,0.00,0.12,EmergencyBrake,0.011,0.011,0.5891,3.000
5.912,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.011,0.011,0.5892,3.000
5.925,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.011,0.011,0.5894,3.000
5.938,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.010,0.010,0.5896,3.000
5.950,0.012,0.60,0.00,0.00,0.11,EmergencyBrake,0.010,0.010,0.5897,3.000
5.961,0.011,0.60,0.00,0.00,0.11,EmergencyBrake,0.010,0.010,0.5899,3.000
5.973,0.012,0.60,0.00,0.00,0.11,EmergencyBrake,0.010,0.010,0.5900,3.000
5.986,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5902,3.000
5.998,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5903,3.000
6.010,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5905,3.000
6.022,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5906,3.000
6.032,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5907,3.000
6.045,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5909,3.000
6.058,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5910,3.000
6.070,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5912,3.000
6.080,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5913,3.000
6.093,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5914,3.000
6.105,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5916,3.000
6.118,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5917,3.000
6.130,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5918,3.000
6.143,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5919,3.000
6.155,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5921,3.000
6.167,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5922,3.000
6.182,0.015,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5923,3.000
6.197,0.015,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5925,3.000
6.210,0.014,0.60,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.5926,3.000
6.222,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.5927,3.000
6.234,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.5928,3.000
6.249,0.015,0.60,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.5929,3.000
6.261,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.5930,3.000
6.273,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.5932,3.000
6.285,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.5933,3.000
6.299,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.5934,3.000
6.310,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.5935,3.000
6.320,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.5935,3.000
6.340,0.020,0.60,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.5937,3.000
6.357,0.017,0.60,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.5938,3.000
6.369,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.5939,3.000
6.382,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.5940,3.000
6.403,0.021,0.60,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.5942,3.000
6.416,0.014,0.60,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.5943,3.000
6.427,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.5943,3.000
6.437,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.5944,3.000
6.450,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.5945,3.000
6.464,0.014,0.60,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.5946,3.000
6.477,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.5947,3.000
6.487,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.5948,3.000
6.500,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.5948,3.000
6.511,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.5949,3.000
6.523,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.5950,3.000
6.534,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.5951,3.000
6.546,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.5951,3.000
6.559,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.5952,3.000
6.571,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.5953,3.000
6.582,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.5953,3.000
6.594,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.5954,3.000
6.607,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.5955,3.000
6.618,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5955,3.000
6.628,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5956,3.000
6.640,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5957,3.000
6.652,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5957,3.000
6.665,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5958,3.000
6.677,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5959,3.000
6.690,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5959,3.000
6.701,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5960,3.000
6.712,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5960,3.000
6.725,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5961,3.000
6.738,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5962,3.000
6.750,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5962,3.000
6.760,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5963,3.000
6.773,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5963,3.000
6.784,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5964,3.000
6.797,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5964,3.000
6.809,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5965,3.000
6.820,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5965,3.000
6.832,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5966,3.000
6.849,0.017,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5967,3.000
6.860,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5967,3.000
6.872,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5968,3.000
6.884,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5968,3.000
6.897,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5969,3.000
6.909,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5969,3.000
6.921,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5970,3.000
6.934,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5970,3.000
6.951,0.017,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5971,3.000
6.963,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5971,3.000
6.976,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5972,3.000
6.987,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5972,3.000
7.000,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5972,3.000
7.012,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5973,3.000
7.024,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5973,3.000
7.037,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5974,3.000
7.049,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5974,3.000
7.061,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5974,3.000
7.073,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5975,3.000
7.086,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5975,3.000
7.098,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5976,3.000
7.110,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5976,3.000
7.122,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5976,3.000
7.135,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5977,3.000
7.148,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5977,3.000
7.160,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5977,3.000
7.173,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5978,3.000
7.185,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5978,3.000
7.198,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5978,3.000
7.210,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5979,3.000
7.223,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5979,3.000
7.235,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5979,3.000
7.248,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5980,3.000
7.259,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5980,3.000
7.272,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5980,3.000
