t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.848,0.012,0.60,0.71,0.71,0.58,Run,0.421,0.421,0.1789,3.000
3.861,0.013,0.60,0.71,0.71,0.58,Run,0.422,0.422,0.1780,3.000
3.873,0.013,0.60,0.71,0.71,0.58,Run,0.423,0.423,0.1772,3.000
3.886,0.013,0.60,0.71,0.71,0.58,Run,0.424,0.424,0.1764,3.000
3.897,0.011,0.60,0.71,0.71,0.57,Run,0.424,0.424,0.1757,3.000
3.908,0.011,0.60,0.72,0.72,0.57,Run,0.425,0.425,0.1749,3.000
3.921,0.013,0.60,0.72,0.72,0.57,Run,0.426,0.426,0.1741,3.000
3.933,0.013,0.60,0.72,0.72,0.57,Run,0.427,0.427,0.1732,3.000
3.946,0.013,0.60,0.72,0.72,0.56,Run,0.428,0.428,0.1724,3.000
3.958,0.013,0.60,0.72,0.72,0.56,Run,0.428,0.428,0.1716,3.000
3.970,0.012,0.60,0.72,0.72,0.56,Run,0.429,0.429,0.1708,3.000
3.983,0.013,0.60,0.72,0.72,0.55,Run,0.430,0.430,0.1700,3.000
3.995,0.013,0.60,0.72,0.72,0.55,Run,0.431,0.431,0.1691,3.000
4.008,0.013,0.60,0.73,0.73,0.55,Run,0.432,0.432,0.1683,3.000
4.019,0.011,0.60,0.73,0.73,0.55,Run,0.432,0.432,0.1676,3.000
4.030,0.011,0.60,0.73,0.73,0.54,Run,0.433,0.433,0.1669,3.000
4.043,0.013,0.60,0.73,0.73,0.54,Run,0.434,0.434,0.1660,3.000
4.055,0.013,0.60,0.73,0.73,0.54,Run,0.435,0.435,0.1652,3.000
4.067,0.012,0.60,0.73,0.73,0.53,Run,0.436,0.436,0.1644,3.000
4.078,0.011,0.60,0.73,0.73,0.53,Run,0.436,0.436,0.1638,3.000
4.090,0.013,0.60,0.73,0.73,0.53,Run,0.437,0.437,0.1629,3.000
4.103,0.013,0.60,0.73,0.73,0.53,Run,0.438,0.438,0.1621,3.000
4.116,0.013,0.60,0.74,0.74,0.52,Run,0.439,0.439,0.1613,3.000
4.128,0.013,0.60,0.74,0.74,0.52,Run,0.440,0.440,0.1605,3.000
4.141,0.013,0.60,0.74,0.74,0.52,Run,0.440,0.440,0.1597,3.000
4.153,0.013,0.60,0.74,0.74,0.52,Run,0.441,0.441,0.1589,3.000
4.164,0.010,0.60,0.74,0.74,0.51,Run,0.442,0.442,0.1582,3.000
4.176,0.012,0.60,0.74,0.74,0.51,Run,0.443,0.443,0.1574,3.000
4.187,0.012,0.60,0.74,0.74,0.51,Run,0.443,0.443,0.1567,3.000
4.200,0.013,0.60,0.74,0.74,0.51,Run,0.444,0.444,0.1559,3.000
4.212,0.013,0.60,0.74,0.74,0.50,Run,0.445,0.445,0.1551,3.000
4.224,0.011,0.60,0.74,0.74,0.50,Run,0.446,0.446,0.1543,3.000
4.236,0.012,0.60,0.75,0.75,0.50,Run,0.446,0.446,0.1536,3.000
4.248,0.013,0.60,0.75,0.75,0.49,Run,0.447,0.447,0.1528,3.000
4.261,0.013,0.60,0.75,0.75,0.49,Run,0.448,0.448,0.1520,3.000
4.273,0.013,0.60,0.75,0.75,0.49,Run,0.449,0.449,0.1512,3.000
4.285,0.012,0.60,0.75,0.75,0.49,Run,0.450,0.450,0.1504,3.000
4.296,0.010,0.60,0.75,0.75,0.48,Run,0.450,0.450,0.1498,3.000
4.308,0.013,0.60,0.75,0.75,0.48,Run,0.451,0.451,0.1490,3.000
4.321,0.013,0.60,0.75,0.75,0.48,Run,0.452,0.452,0.1482,3.000
4.333,0.013,0.60,0.75,0.75,0.48,Run,0.453,0.453,0.1474,3.000
4.346,0.012,0.60,0.76,0.76,0.47,Run,0.453,0.453,0.1466,3.000
4.357,0.012,0.60,0.76,0.76,0.47,Run,0.454,0.454,0.1458,3.000
4.370,0.013,0.60,0.76,0.76,0.47,Run,0.455,0.455,0.1450,3.000
4.382,0.012,0.60,0.76,0.76,0.46,Run,0.456,0.456,0.1443,3.000
4.395,0.012,0.60,0.76,0.76,0.46,Run,0.457,0.457,0.1435,3.000
4.407,0.013,0.60,0.76,0.76,0.46,Run,0.457,0.457,0.1427,3.000
4.418,0.011,0.60,0.76,0.76,0.46,Run,0.458,0.458,0.1420,3.000
4.431,0.013,0.60,0.76,0.76,0.45,Run,0.459,0.459,0.1412,3.000
4.441,0.010,0.60,0.76,0.76,0.45,Run,0.459,0.459,0.1406,3.000
4.453,0.013,0.60,0.77,0.77,0.45,Run,0.460,0.460,0.1398,3.000
4.466,0.012,0.60,0.77,0.77,0.45,Run,0.461,0.461,0.1390,3.000
4.476,0.010,0.60,0.77,0.77,0.44,Run,0.462,0.462,0.1384,3.000
4.488,0.013,0.60,0.77,0.77,0.44,Run,0.462,0.462,0.1376,3.000
4.499,0.010,0.60,0.77,0.77,0.44,Run,0.463,0.463,0.1370,3.000
4.511,0.013,0.60,0.77,0.77,0.43,Run,0.464,0.464,0.1362,3.000
4.524,0.013,0.60,0.77,0.77,0.43,Run,0.465,0.465,0.1354,3.000
4.536,0.013,0.60,0.77,0.77,0.43,Run,0.465,0.465,0.1346,3.000
4.547,0.011,0.60,0.77,0.77,0.43,Run,0.466,0.466,0.1339,3.000
4.560,0.013,0.60,0.77,0.77,0.42,Run,0.467,0.467,0.1331,3.000
4.573,0.013,0.60,0.77,0.77,0.42,Run,0.468,0.468,0.1324,3.000
4.585,0.013,0.60,0.78,0.78,0.42,Run,0.468,0.468,0.1316,3.000
4.597,0.012,0.60,0.78,0.78,0.42,Run,0.469,0.469,0.1309,3.000
4.607,0.010,0.60,0.78,0.78,0.41,Run,0.470,0.470,0.1302,3.000
4.620,0.013,0.60,0.78,0.78,0.41,Run,0.471,0.471,0.1294,3.000
4.632,0.012,0.60,0.78,0.78,0.41,Run,0.471,0.471,0.1287,3.000
4.645,0.013,0.60,0.78,0.78,0.40,Run,0.472,0.472,0.1279,3.000
4.658,0.013,0.60,0.78,0.78,0.40,Run,0.473,0.473,0.1271,3.000
4.668,0.010,0.60,0.78,0.78,0.40,Run,0.474,0.474,0.1265,3.000
4.680,0.012,0.60,0.79,0.79,0.40,Run,0.474,0.474,0.1257,3.000
4.693,0.013,0.60,0.79,0.79,0.39,Run,0.475,0.475,0.1250,3.000
4.705,0.013,0.60,0.79,0.79,0.39,Run,0.476,0.476,0.1242,3.000
4.716,0.010,0.60,0.79,0.79,0.39,Run,0.476,0.476,0.1236,3.000
4.728,0.013,0.60,0.79,0.79,0.39,Run,0.477,0.477,0.1228,3.000
4.738,0.010,0.60,0.79,0.79,0.38,Run,0.478,0.478,0.1222,3.000
4.751,0.013,0.60,0.79,0.79,0.38,Run,0.479,0.479,0.1214,3.000
4.763,0.012,0.60,0.79,0.79,0.38,Run,0.479,0.479,0.1207,3.000
4.775,0.013,0.60,0.79,0.79,0.38,Run,0.480,0.480,0.1199,3.000
4.786,0.010,0.60,0.79,0.79,0.37,Run,0.481,0.481,0.1193,3.000
4.798,0.013,0.60,0.80,0.80,0.37,Run,0.481,0.481,0.1185,3.000
4.811,0.013,0.60,0.79,0.79,0.37,Run,0.482,0.482,0.1178,3.000
4.823,0.013,0.60,0.80,0.80,0.36,Run,0.483,0.483,0.1170,3.000
4.835,0.012,0.60,0.80,0.80,0.36,Run,0.484,0.484,0.1163,3.000
4.846,0.010,0.60,0.80,0.80,0.36,Run,0.484,0.484,0.1157,3.000
4.858,0.013,0.60,0.80,0.80,0.36,Run,0.485,0.485,0.1149,3.000
4.871,0.013,0.60,0.80,0.80,0.35,Run,0.486,0.486,0.1141,3.000
4.883,0.013,0.60,0.80,0.80,0.35,Run,0.487,0.487,0.1134,3.000
4.894,0.010,0.60,0.80,0.80,0.35,Run,0.487,0.487,0.1128,3.000
4.906,0.013,0.60,0.80,0.80,0.35,Run,0.488,0.488,0.1120,3.000
4.919,0.013,0.60,0.80,0.80,0.34,Run,0.489,0.489,0.1113,3.000
4.931,0.013,0.60,0.81,0.81,0.34,Run,0.489,0.489,0.1105,3.000
4.944,0.013,0.60,0.81,0.81,0.34,Run,0.490,0.490,0.1098,3.000
4.956,0.013,0.60,0.81,0.81,0.33,Run,0.491,0.491,0.1090,3.000
4.968,0.012,0.60,0.81,0.81,0.33,Run,0.492,0.492,0.1083,3.000
4.981,0.013,0.60,0.81,0.81,0.33,Run,0.492,0.492,0.1076,3.000
4.993,0.013,0.60,0.81,0.81,0.33,Run,0.493,0.493,0.1068,3.000
5.005,0.012,0.60,0.81,0.81,0.32,Run,0.494,0.494,0.1061,3.000
5.017,0.012,0.60,0.81,0.81,0.32,Run,0.495,0.495,0.1054,3.000
5.029,0.013,0.60,0.81,0.81,0.32,Run,0.495,0.495,0.1047,3.000
5.042,0.012,0.60,0.81,0.81,0.32,Run,0.496,0.496,0.1039,3.000
5.053,0.012,0.60,0.82,0.82,0.31,Run,0.497,0.497,0.1032,3.000
5.064,0.011,0.60,0.82,0.82,0.31,Run,0.497,0.497,0.1026,3.000
5.077,0.013,0.60,0.82,0.82,0.31,Run,0.498,0.498,0.1019,3.000
5.089,0.013,0.60,0.82,0.82,0.30,Run,0.499,0.499,0.1011,3.000
5.102,0.013,0.60,0.82,0.82,0.30,Run,0.500,0.500,0.1004,3.000
5.114,0.012,0.60,0.82,0.82,0.30,Run,0.500,0.500,0.0997,2.988
5.125,0.011,0.60,0.81,0.81,0.30,Run,0.501,0.501,0.0990,2.967
5.137,0.013,0.60,0.81,0.81,0.29,Run,0.502,0.502,0.0983,2.942
5.150,0.012,0.60,0.80,0.80,0.29,Run,0.502,0.502,0.0976,2.917
5.160,0.011,0.60,0.80,0.80,0.29,Run,0.503,0.503,0.0969,2.897
5.173,0.013,0.60,0.79,0.79,0.29,Run,0.504,0.504,0.0962,2.872
5.185,0.013,0.60,0.78,0.78,0.28,Run,0.505,0.505,0.0955,2.847
5.198,0.013,0.60,0.78,0.78,0.28,Run,0.505,0.505,0.0947,2.822
5.210,0.013,0.60,0.77,0.77,0.28,Run,0.506,0.506,0.0940,2.797
5.223,0.013,0.60,0.77,0.77,0.27,Run,0.507,0.507,0.0933,2.772
5.235,0.012,0.60,0.76,0.76,0.27,Run,0.507,0.507,0.0925,2.748
5.247,0.012,0.60,0.76,0.76,0.27,Run,0.508,0.508,0.0918,2.725
5.260,0.013,0.60,0.75,0.75,0.27,Run,0.509,0.509,0.0911,2.700
5.272,0.013,0.60,0.74,0.74,0.26,Run,0.510,0.510,0.0904,2.675
5.285,0.013,0.60,0.74,0.74,0.26,Run,0.510,0.510,0.0896,2.651
5.297,0.013,0.60,0.73,0.73,0.26,Run,0.511,0.511,0.0889,2.626
5.309,0.011,0.60,0.73,0.73,0.26,Run,0.512,0.512,0.0883,2.604
5.321,0.013,0.60,0.72,0.72,0.25,Run,0.512,0.512,0.0875,2.579
5.334,0.013,0.60,0.00,0.00,0.25,EmergencyBrake,0.504,0.504,0.0955,2.848
5.346,0.013,0.60,0.00,0.00,0.25,EmergencyBrake,0.497,0.497,0.1034,3.000
5.358,0.012,0.60,0.00,0.00,0.24,EmergencyBrake,0.489,0.489,0.1105,3.000
5.368,0.010,0.60,0.00,0.00,0.24,EmergencyBrake,0.483,0.483,0.1168,3.000
5.381,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.476,0.476,0.1243,3.000
5.394,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.468,0.468,0.1318,3.000
5.406,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.461,0.461,0.1391,3.000
5.418,0.012,0.60,0.00,0.00,0.23,EmergencyBrake,0.454,0.454,0.1461,3.000
5.431,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.447,0.447,0.1532,3.000
5.444,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.440,0.440,0.1601,3.000
5.456,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.433,0.433,0.1670,3.000
5.469,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.426,0.426,0.1737,3.000
5.481,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.420,0.420,0.1804,3.000
5.494,0.012,0.60,0.00,0.00,0.21,EmergencyBrake,0.413,0.413,0.1869,3.000
5.506,0.012,0.60,0.00,0.00,0.21,EmergencyBrake,0.407,0.407,0.1931,3.000
5.518,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.401,0.401,0.1994,3.000
5.529,0.011,0.60,0.00,0.00,0.21,EmergencyBrake,0.395,0.395,0.2050,3.000
5.542,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.389,0.389,0.2111,3.000
5.555,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.383,0.383,0.2172,3.000
5.566,0.011,0.60,0.00,0.00,0.20,EmergencyBrake,0.378,0.378,0.2224,3.000
5.577,0.011,0.60,0.00,0.00,0.20,EmergencyBrake,0.372,0.372,0.2276,3.000
5.587,0.011,0.60,0.00,0.00,0.19,EmergencyBrake,0.367,0.367,0.2326,3.000
5.600,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.362,0.362,0.2384,3.000
5.613,0.012,0.60,0.00,0.00,0.19,EmergencyBrake,0.356,0.356,0.2440,3.000
5.624,0.012,0.60,0.00,0.00,0.18,EmergencyBrake,0.351,0.351,0.2491,3.000
5.636,0.011,0.60,0.00,0.00,0.18,EmergencyBrake,0.346,0.346,0.2541,3.000
5.648,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.341,0.341,0.2595,3.000
5.659,0.010,0.60,0.00,0.00,0.18,EmergencyBrake,0.336,0.336,0.2638,3.000
5.669,0.010,0.60,0.00,0.00,0.17,EmergencyBrake,0.332,0.332,0.2681,3.000
5.681,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.327,0.327,0.2733,3.000
5.694,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.322,0.322,0.2784,3.000
5.706,0.012,0.60,0.00,0.00,0.17,EmergencyBrake,0.317,0.317,0.2830,3.000
5.718,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.312,0.312,0.2880,3.000
5.731,0.012,0.60,0.00,0.00,0.16,EmergencyBrake,0.307,0.307,0.2927,3.000
5.741,0.010,0.60,0.00,0.00,0.16,EmergencyBrake,0.303,0.303,0.2966,3.000
5.752,0.012,0.60,0.00,0.00,0.16,EmergencyBrake,0.299,0.299,0.3010,3.000
5.765,0.012,0.60,0.00,0.00,0.15,EmergencyBrake,0.294,0.294,0.3056,3.000
5.776,0.011,0.60,0.00,0.00,0.15,EmergencyBrake,0.290,0.290,0.3096,3.000
5.788,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.286,0.286,0.3141,3.000
5.801,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.281,0.281,0.3186,3.000
5.812,0.011,0.60,0.00,0.00,0.14,EmergencyBrake,0.278,0.278,0.3223,3.000
5.824,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.273,0.273,0.3266,3.000
5.836,0.012,0.60,0.00,0.00,0.14,EmergencyBrake,0.269,0.269,0.3306,3.000
5.848,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.265,0.265,0.3348,3.000
5.861,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.261,0.261,0.3389,3.000
5.873,0.012,0.60,0.00,0.00,0.13,EmergencyBrake,0.257,0.257,0.3429,3.000
5.886,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.253,0.253,0.3469,3.000
5.898,0.012,0.60,0.00,0.00,0.12,EmergencyBrake,0.249,0.249,0.3508,3.000
5.911,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.245,0.245,0.3547,3.000
5.923,0.012,0.60,0.00,0.00,0.12,EmergencyBrake,0.242,0.242,0.3584,3.000
5.934,0.011,0.60,0.00,0.00,0.11,EmergencyBrake,0.238,0.238,0.3616,3.000
5.946,0.012,0.60,0.00,0.00,0.11,EmergencyBrake,0.235,0.235,0.3653,3.000
5.958,0.012,0.60,0.00,0.00,0.11,EmergencyBrake,0.231,0.231,0.3687,3.000
5.970,0.012,0.60,0.00,0.00,0.11,EmergencyBrake,0.228,0.228,0.3721,3.000
5.983,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.224,0.224,0.3759,3.000
5.996,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.221,0.221,0.3794,3.000
6.006,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.218,0.218,0.3822,3.000
6.017,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.215,0.215,0.3852,3.000
6.030,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.211,0.211,0.3886,3.000
6.042,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.208,0.208,0.3919,3.000
6.055,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.205,0.205,0.3951,3.000
6.067,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.202,0.202,0.3983,3.000
6.078,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.199,0.199,0.4010,3.000
6.090,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.196,0.196,0.4041,3.000
6.103,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.193,0.193,0.4071,3.000
6.115,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.190,0.190,0.4101,3.000
6.127,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.187,0.187,0.4128,3.000
6.138,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.185,0.185,0.4153,3.000
6.150,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.182,0.182,0.4182,3.000
6.162,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.179,0.179,0.4209,3.000
6.174,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.177,0.177,0.4235,3.000
6.186,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.174,0.174,0.4260,3.000
6.198,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.171,0.171,0.4287,3.000
6.210,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.169,0.169,0.4313,3.000
6.223,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.166,0.166,0.4339,3.000
6.235,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.164,0.164,0.4365,3.000
6.247,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.161,0.161,0.4389,3.000
6.260,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.159,0.159,0.4415,3.000
6.272,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.156,0.156,0.4439,3.000
6.285,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.154,0.154,0.4464,3.000
6.297,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.151,0.151,0.4487,3.000
6.308,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.149,0.149,0.4507,3.000
6.320,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.147,0.147,0.4530,3.000
6.333,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.145,0.145,0.4553,3.000
6.345,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.142,0.142,0.4575,3.000
6.358,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.140,0.140,0.4597,3.000
6.369,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.138,0.138,0.4617,3.000
6.382,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.136,0.136,0.4638,3.000
6.394,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.134,0.134,0.4659,3.000
6.407,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.132,0.132,0.4680,3.000
6.418,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.130,0.130,0.4699,3.000
6.430,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.128,0.128,0.4719,3.000
6.443,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.126,0.126,0.4739,3.000
6.455,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.124,0.124,0.4759,3.000
6.466,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.123,0.123,0.4774,3.000
6.478,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.121,0.121,0.4793,3.000
6.489,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.119,0.119,0.4809,3.000
6.501,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.117,0.117,0.4827,3.000
6.512,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.116,0.116,0.4843,3.000
6.524,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.114,0.114,0.4861,3.000
6.536,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.112,0.112,0.4877,3.000
6.549,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.110,0.110,0.4895,3.000
6.561,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.109,0.109,0.4912,3.000
6.574,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.107,0.107,0.4929,3.000
6.586,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.105,0.105,0.4946,3.000
6.599,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.104,0.104,0.4962,3.000
6.612,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.102,0.102,0.4979,3.000
6.624,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.101,0.101,0.4995,3.000
6.637,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.099,0.099,0.5010,3.000
6.647,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.098,0.098,0.5023,3.000
6.660,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.096,0.096,0.5039,3.000
6.673,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.095,0.095,0.5054,3.000
6.683,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.093,0.093,0.5066,3.000
6.695,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.092,0.092,0.5080,3.000
6.707,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.091,0.091,0.5094,3.000
6.720,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.089,0.089,0.5108,3.000
6.733,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.088,0.088,0.5122,3.000
6.745,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.086,0.086,0.5135,3.000
6.756,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.085,0.085,0.5147,3.000
6.768,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.084,0.084,0.5160,3.000
6.781,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.083,0.083,0.5173,3.000
6.793,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.081,0.081,0.5186,3.000
6.806,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.080,0.080,0.5199,3.000
6.818,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.079,0.079,0.5211,3.000
6.831,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.078,0.078,0.5223,3.000
6.843,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.076,0.076,0.5236,3.000
6.856,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.075,0.075,0.5247,3.000
6.867,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.074,0.074,0.5257,3.000
6.879,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.073,0.073,0.5269,3.000
6.892,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.072,0.072,0.5280,3.000
6.903,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.071,0.071,0.5290,3.000
6.915,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.070,0.070,0.5301,3.000
6.926,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.069,0.069,0.5310,3.000
6.938,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.068,0.068,0.5321,3.000
6.951,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.067,0.067,0.5332,3.000
6.961,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.066,0.066,0.5340,3.000
6.974,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.065,0.065,0.5351,3.000
6.986,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.064,0.064,0.5360,3.000
6.997,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.063,0.063,0.5369,3.000
7.010,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.062,0.062,0.5379,3.000
7.022,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.061,0.061,0.5389,3.000
7.035,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.060,0.060,0.5398,3.000
7.048,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.059,0.059,0.5408,3.000
7.060,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.058,0.058,0.5417,3.000
7.073,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.057,0.057,0.5426,3.000
7.085,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.057,0.057,0.5435,3.000
7.097,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.056,0.056,0.5443,3.000
7.110,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.055,0.055,0.5452,3.000
7.122,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.054,0.054,0.5461,3.000
7.133,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.053,0.053,0.5468,3.000
7.146,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.052,0.052,0.5476,3.000
7.158,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.052,0.052,0.5484,3.000
7.170,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.051,0.051,0.5492,3.000
7.182,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.050,0.050,0.5499,3.000
7.195,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.049,0.049,0.5507,3.000
7.206,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.049,0.049,0.5514,3.000
7.218,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.048,0.048,0.5521,3.000
7.231,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.047,0.047,0.5529,3.000
7.243,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.046,0.046,0.5536,3.000
7.256,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.046,0.046,0.5544,3.000
7.266,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5549,3.000
7.277,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.044,0.044,0.5555,3.000
7.288,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.044,0.044,0.5562,3.000
7.301,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5568,3.000
7.313,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5575,3.000
7.326,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5582,3.000
7.338,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5588,3.000
7.349,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5594,3.000
7.362,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.040,0.040,0.5600,3.000
7.374,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.039,0.039,0.5606,3.000
7.385,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.039,0.039,0.5611,3.000
