t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.864,0.012,0.30,0.15,0.15,0.58,Run,0.049,0.049,0.2514,3.000
3.877,0.013,0.30,0.15,0.15,0.58,Run,0.049,0.049,0.2513,3.000
3.889,0.013,0.30,0.15,0.15,0.57,Run,0.049,0.049,0.2513,3.000
3.900,0.011,0.30,0.15,0.15,0.57,Run,0.049,0.049,0.2512,3.000
3.913,0.013,0.30,0.15,0.15,0.57,Run,0.049,0.049,0.2511,3.000
3.925,0.013,0.30,0.15,0.15,0.57,Run,0.049,0.049,0.2510,3.000
3.936,0.010,0.30,0.15,0.15,0.56,Run,0.049,0.049,0.2510,3.000
3.948,0.013,0.30,0.15,0.15,0.56,Run,0.049,0.049,0.2509,3.000
3.961,0.013,0.30,0.15,0.15,0.56,Run,0.049,0.049,0.2508,3.000
3.973,0.013,0.30,0.15,0.15,0.56,Run,0.049,0.049,0.2508,3.000
3.986,0.013,0.30,0.15,0.15,0.55,Run,0.049,0.049,0.2507,3.000
3.999,0.013,0.30,0.15,0.15,0.55,Run,0.049,0.049,0.2506,3.000
4.011,0.012,0.30,0.15,0.15,0.55,Run,0.049,0.049,0.2506,3.000
4.023,0.013,0.30,0.15,0.15,0.54,Run,0.050,0.050,0.2505,3.000
4.036,0.013,0.30,0.15,0.15,0.54,Run,0.050,0.050,0.2504,3.000
4.048,0.013,0.30,0.15,0.15,0.54,Run,0.050,0.050,0.2503,3.000
4.061,0.013,0.30,0.15,0.15,0.54,Run,0.050,0.050,0.2503,3.000
4.074,0.013,0.30,0.15,0.15,0.53,Run,0.050,0.050,0.2502,3.000
4.086,0.012,0.30,0.15,0.15,0.53,Run,0.050,0.050,0.2501,3.000
4.098,0.013,0.30,0.15,0.15,0.53,Run,0.050,0.050,0.2501,3.000
4.111,0.013,0.30,0.16,0.16,0.53,Run,0.050,0.050,0.2500,3.000
4.123,0.013,0.30,0.16,0.16,0.52,Run,0.050,0.050,0.2499,3.000
4.136,0.012,0.30,0.16,0.16,0.52,Run,0.050,0.050,0.2498,3.000
4.148,0.013,0.30,0.16,0.16,0.52,Run,0.050,0.050,0.2498,3.000
4.159,0.011,0.30,0.16,0.16,0.51,Run,0.050,0.050,0.2497,3.000
4.172,0.013,0.30,0.16,0.16,0.51,Run,0.050,0.050,0.2496,3.000
4.184,0.012,0.30,0.16,0.16,0.51,Run,0.050,0.050,0.2496,3.000
4.195,0.012,0.30,0.16,0.16,0.51,Run,0.050,0.050,0.2495,3.000
4.208,0.013,0.30,0.16,0.16,0.50,Run,0.051,0.051,0.2494,3.000
4.220,0.013,0.30,0.16,0.16,0.50,Run,0.051,0.051,0.2494,3.000
4.233,0.013,0.30,0.16,0.16,0.50,Run,0.051,0.051,0.2493,3.000
4.245,0.012,0.30,0.16,0.16,0.49,Run,0.051,0.051,0.2492,3.000
4.256,0.011,0.30,0.16,0.16,0.49,Run,0.051,0.051,0.2492,3.000
4.268,0.013,0.30,0.16,0.16,0.49,Run,0.051,0.051,0.2491,3.000
4.281,0.013,0.30,0.16,0.16,0.49,Run,0.051,0.051,0.2490,3.000
4.293,0.013,0.30,0.16,0.16,0.48,Run,0.051,0.051,0.2490,3.000
4.306,0.013,0.30,0.16,0.16,0.48,Run,0.051,0.051,0.2489,3.000
4.317,0.011,0.30,0.16,0.16,0.48,Run,0.051,0.051,0.2488,3.000
4.330,0.013,0.30,0.16,0.16,0.48,Run,0.051,0.051,0.2487,3.000
4.342,0.013,0.30,0.16,0.16,0.47,Run,0.051,0.051,0.2487,3.000
4.355,0.012,0.30,0.16,0.16,0.47,Run,0.051,0.051,0.2486,3.000
4.366,0.011,0.30,0.16,0.16,0.47,Run,0.051,0.051,0.2485,3.000
4.378,0.013,0.30,0.16,0.16,0.46,Run,0.052,0.052,0.2485,3.000
4.391,0.013,0.30,0.16,0.16,0.46,Run,0.052,0.052,0.2484,3.000
4.410,0.019,0.30,0.16,0.16,0.46,Run,0.052,0.052,0.2483,3.000
4.423,0.013,0.30,0.16,0.16,0.45,Run,0.052,0.052,0.2482,3.000
4.437,0.015,0.30,0.16,0.16,0.45,Run,0.052,0.052,0.2481,3.000
4.450,0.013,0.30,0.16,0.16,0.45,Run,0.052,0.052,0.2481,3.000
4.461,0.011,0.30,0.16,0.16,0.45,Run,0.052,0.052,0.2480,3.000
4.476,0.014,0.30,0.16,0.16,0.44,Run,0.052,0.052,0.2479,3.000
4.487,0.012,0.30,0.16,0.16,0.44,Run,0.052,0.052,0.2479,3.000
4.500,0.013,0.30,0.16,0.16,0.44,Run,0.052,0.052,0.2478,3.000
4.512,0.013,0.30,0.16,0.16,0.43,Run,0.052,0.052,0.2477,3.000
4.525,0.013,0.30,0.16,0.16,0.43,Run,0.052,0.052,0.2476,3.000
4.536,0.011,0.30,0.16,0.16,0.43,Run,0.052,0.052,0.2476,3.000
4.548,0.012,0.30,0.16,0.16,0.43,Run,0.052,0.052,0.2475,3.000
4.560,0.013,0.30,0.16,0.16,0.42,Run,0.053,0.053,0.2474,3.000
4.572,0.012,0.30,0.16,0.16,0.42,Run,0.053,0.053,0.2474,3.000
4.585,0.013,0.30,0.16,0.16,0.42,Run,0.053,0.053,0.2473,3.000
4.597,0.013,0.30,0.16,0.16,0.42,Run,0.053,0.053,0.2472,3.000
4.609,0.012,0.30,0.16,0.16,0.41,Run,0.053,0.053,0.2472,3.000
4.621,0.012,0.30,0.16,0.16,0.41,Run,0.053,0.053,0.2471,3.000
4.634,0.012,0.30,0.16,0.16,0.41,Run,0.053,0.053,0.2470,3.000
4.646,0.012,0.30,0.16,0.16,0.40,Run,0.053,0.053,0.2470,3.000
4.657,0.012,0.30,0.16,0.16,0.40,Run,0.053,0.053,0.2469,3.000
4.668,0.011,0.30,0.16,0.16,0.40,Run,0.053,0.053,0.2468,3.000
4.680,0.012,0.30,0.16,0.16,0.40,Run,0.053,0.053,0.2468,3.000
4.693,0.012,0.30,0.16,0.16,0.39,Run,0.053,0.053,0.2467,3.000
4.705,0.013,0.30,0.17,0.17,0.39,Run,0.053,0.053,0.2466,3.000
4.717,0.012,0.30,0.17,0.17,0.39,Run,0.053,0.053,0.2466,3.000
4.730,0.013,0.30,0.17,0.17,0.39,Run,0.054,0.054,0.2465,3.000
4.742,0.013,0.30,0.17,0.17,0.38,Run,0.054,0.054,0.2464,3.000
4.755,0.013,0.30,0.17,0.17,0.38,Run,0.054,0.054,0.2464,3.000
4.767,0.012,0.30,0.17,0.17,0.38,Run,0.054,0.054,0.2463,3.000
4.779,0.012,0.30,0.17,0.17,0.37,Run,0.054,0.054,0.2462,3.000
4.792,0.013,0.30,0.17,0.17,0.37,Run,0.054,0.054,0.2461,3.000
4.804,0.013,0.30,0.17,0.17,0.37,Run,0.054,0.054,0.2461,3.000
4.817,0.013,0.30,0.17,0.17,0.37,Run,0.054,0.054,0.2460,3.000
4.827,0.010,0.30,0.17,0.17,0.36,Run,0.054,0.054,0.2460,3.000
4.839,0.013,0.30,0.17,0.17,0.36,Run,0.054,0.054,0.2459,3.000
4.852,0.013,0.30,0.17,0.17,0.36,Run,0.054,0.054,0.2458,3.000
4.864,0.013,0.30,0.17,0.17,0.36,Run,0.054,0.054,0.2457,3.000
4.876,0.011,0.30,0.17,0.17,0.35,Run,0.054,0.054,0.2457,3.000
4.888,0.012,0.30,0.17,0.17,0.35,Run,0.054,0.054,0.2456,3.000
4.900,0.012,0.30,0.17,0.17,0.35,Run,0.054,0.054,0.2455,3.000
4.912,0.012,0.30,0.17,0.17,0.34,Run,0.055,0.055,0.2455,3.000
4.925,0.013,0.30,0.17,0.17,0.34,Run,0.055,0.055,0.2454,3.000
4.936,0.011,0.30,0.17,0.17,0.34,Run,0.055,0.055,0.2453,3.000
4.947,0.012,0.30,0.17,0.17,0.34,Run,0.055,0.055,0.2453,3.000
4.958,0.010,0.30,0.17,0.17,0.33,Run,0.055,0.055,0.2452,3.000
4.968,0.010,0.30,0.17,0.17,0.33,Run,0.055,0.055,0.2452,3.000
4.980,0.012,0.30,0.17,0.17,0.33,Run,0.055,0.055,0.2451,3.000
4.992,0.012,0.30,0.17,0.17,0.33,Run,0.055,0.055,0.2450,3.000
5.004,0.012,0.30,0.17,0.17,0.32,Run,0.055,0.055,0.2450,3.000
5.016,0.012,0.30,0.17,0.17,0.32,Run,0.055,0.055,0.2449,3.000
5.028,0.013,0.30,0.17,0.17,0.32,Run,0.055,0.055,0.2448,3.000
5.041,0.013,0.30,0.17,0.17,0.32,Run,0.055,0.055,0.2448,3.000
5.053,0.013,0.30,0.17,0.17,0.31,Run,0.055,0.055,0.2447,3.000
5.066,0.012,0.30,0.17,0.17,0.31,Run,0.055,0.055,0.2446,3.000
5.077,0.012,0.30,0.17,0.17,0.31,Run,0.055,0.055,0.2446,3.000
5.090,0.013,0.30,0.17,0.17,0.30,Run,0.056,0.056,0.2445,3.000
5.101,0.011,0.30,0.17,0.17,0.30,Run,0.056,0.056,0.2444,3.000
5.113,0.013,0.30,0.17,0.17,0.30,Run,0.056,0.056,0.2444,3.000
5.126,0.013,0.30,0.17,0.17,0.30,Run,0.056,0.056,0.2443,3.000
5.138,0.013,0.30,0.17,0.17,0.29,Run,0.056,0.056,0.2442,3.000
5.151,0.013,0.30,0.17,0.17,0.29,Run,0.056,0.056,0.2441,3.000
5.164,0.013,0.30,0.17,0.17,0.29,Run,0.056,0.056,0.2441,3.000
5.176,0.012,0.30,0.17,0.17,0.29,Run,0.056,0.056,0.2440,3.000
5.187,0.012,0.30,0.17,0.17,0.28,Run,0.056,0.056,0.2439,3.000
5.200,0.013,0.30,0.17,0.17,0.28,Run,0.056,0.056,0.2439,3.000
5.212,0.013,0.30,0.17,0.17,0.28,Run,0.056,0.056,0.2438,3.000
5.225,0.013,0.30,0.17,0.17,0.27,Run,0.056,0.056,0.2437,3.000
5.237,0.012,0.30,0.17,0.17,0.27,Run,0.056,0.056,0.2437,3.000
5.249,0.012,0.30,0.17,0.17,0.27,Run,0.056,0.056,0.2436,3.000
5.262,0.013,0.30,0.17,0.17,0.27,Run,0.056,0.056,0.2435,3.000
5.274,0.013,0.30,0.17,0.17,0.26,Run,0.057,0.057,0.2435,3.000
5.287,0.013,0.30,0.17,0.17,0.26,Run,0.057,0.057,0.2434,3.000
5.299,0.012,0.30,0.17,0.17,0.26,Run,0.057,0.057,0.2433,3.000
5.311,0.013,0.30,0.18,0.18,0.26,Run,0.057,0.057,0.2433,3.000
5.324,0.013,0.30,0.18,0.18,0.25,Run,0.057,0.057,0.2432,3.000
5.336,0.013,0.30,0.00,0.00,0.25,EmergencyBrake,0.054,0.054,0.2455,3.000
5.349,0.013,0.30,0.00,0.00,0.25,EmergencyBrake,0.052,0.052,0.2478,3.000
5.361,0.013,0.30,0.00,0.00,0.24,EmergencyBrake,0.050,0.050,0.2499,3.000
5.374,0.013,0.30,0.00,0.00,0.24,EmergencyBrake,0.048,0.048,0.2520,3.000
5.385,0.011,0.30,0.00,0.00,0.24,EmergencyBrake,0.046,0.046,0.2536,3.000
5.396,0.011,0.30,0.00,0.00,0.24,EmergencyBrake,0.045,0.045,0.2553,3.000
5.408,0.013,0.30,0.00,0.00,0.23,EmergencyBrake,0.043,0.043,0.2571,3.000
5.421,0.013,0.30,0.00,0.00,0.23,EmergencyBrake,0.041,0.041,0.2589,3.000
5.433,0.013,0.30,0.00,0.00,0.23,EmergencyBrake,0.039,0.039,0.2606,3.000
5.446,0.013,0.30,0.00,0.00,0.22,EmergencyBrake,0.038,0.038,0.2622,3.000
5.458,0.013,0.30,0.00,0.00,0.22,EmergencyBrake,0.036,0.036,0.2638,3.000
5.470,0.011,0.30,0.00,0.00,0.22,EmergencyBrake,0.035,0.035,0.2651,3.000
5.482,0.013,0.30,0.00,0.00,0.22,EmergencyBrake,0.033,0.033,0.2665,3.000
5.493,0.010,0.30,0.00,0.00,0.21,EmergencyBrake,0.032,0.032,0.2677,3.000
5.504,0.011,0.30,0.00,0.00,0.21,EmergencyBrake,0.031,0.031,0.2689,3.000
5.516,0.012,0.30,0.00,0.00,0.21,EmergencyBrake,0.030,0.030,0.2700,3.000
5.528,0.013,0.30,0.00,0.00,0.21,EmergencyBrake,0.029,0.029,0.2713,3.000
5.541,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.028,0.028,0.2725,3.000
5.553,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.026,0.026,0.2736,3.000
5.566,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.025,0.025,0.2747,3.000
5.577,0.011,0.30,0.00,0.00,0.20,EmergencyBrake,0.024,0.024,0.2756,3.000
5.588,0.011,0.30,0.00,0.00,0.19,EmergencyBrake,0.024,0.024,0.2764,3.000
5.600,0.013,0.30,0.00,0.00,0.19,EmergencyBrake,0.023,0.023,0.2774,3.000
5.613,0.013,0.30,0.00,0.00,0.19,EmergencyBrake,0.022,0.022,0.2783,3.000
5.625,0.013,0.30,0.00,0.00,0.18,EmergencyBrake,0.021,0.021,0.2792,3.000
5.636,0.010,0.30,0.00,0.00,0.18,EmergencyBrake,0.020,0.020,0.2799,3.000
5.647,0.011,0.30,0.00,0.00,0.18,EmergencyBrake,0.019,0.019,0.2806,3.000
5.659,0.013,0.30,0.00,0.00,0.18,EmergencyBrake,0.019,0.019,0.2814,3.000
5.672,0.013,0.30,0.00,0.00,0.17,EmergencyBrake,0.018,0.018,0.2822,3.000
5.684,0.013,0.30,0.00,0.00,0.17,EmergencyBrake,0.017,0.017,0.2829,3.000
5.696,0.011,0.30,0.00,0.00,0.17,EmergencyBrake,0.016,0.016,0.2836,3.000
5.708,0.013,0.30,0.00,0.00,0.17,EmergencyBrake,0.016,0.016,0.2842,3.000
5.721,0.013,0.30,0.00,0.00,0.16,EmergencyBrake,0.015,0.015,0.2849,3.000
5.733,0.013,0.30,0.00,0.00,0.16,EmergencyBrake,0.014,0.014,0.2855,3.000
5.745,0.011,0.30,0.00,0.00,0.16,EmergencyBrake,0.014,0.014,0.2860,3.000
5.756,0.011,0.30,0.00,0.00,0.15,EmergencyBrake,0.013,0.013,0.2865,3.000
5.768,0.013,0.30,0.00,0.00,0.15,EmergencyBrake,0.013,0.013,0.2871,3.000
5.781,0.013,0.30,0.00,0.00,0.15,EmergencyBrake,0.012,0.012,0.2876,3.000
5.793,0.013,0.30,0.00,0.00,0.15,EmergencyBrake,0.012,0.012,0.2881,3.000
5.806,0.012,0.30,0.00,0.00,0.14,EmergencyBrake,0.011,0.011,0.2886,3.000
5.818,0.013,0.30,0.00,0.00,0.14,EmergencyBrake,0.011,0.011,0.2891,3.000
5.830,0.012,0.30,0.00,0.00,0.14,EmergencyBrake,0.010,0.010,0.2895,3.000
5.843,0.013,0.30,0.00,0.00,0.14,EmergencyBrake,0.010,0.010,0.2899,3.000
5.855,0.013,0.30,0.00,0.00,0.13,EmergencyBrake,0.010,0.010,0.2904,3.000
5.866,0.011,0.30,0.00,0.00,0.13,EmergencyBrake,0.009,0.009,0.2907,3.000
5.879,0.013,0.30,0.00,0.00,0.13,EmergencyBrake,0.009,0.009,0.2911,3.000
5.891,0.012,0.30,0.00,0.00,0.12,EmergencyBrake,0.009,0.009,0.2914,3.000
5.903,0.012,0.30,0.00,0.00,0.12,EmergencyBrake,0.008,0.008,0.2918,3.000
5.915,0.012,0.30,0.00,0.00,0.12,EmergencyBrake,0.008,0.008,0.2921,3.000
5.928,0.013,0.30,0.00,0.00,0.12,EmergencyBrake,0.008,0.008,0.2924,3.000
5.939,0.011,0.30,0.00,0.00,0.11,EmergencyBrake,0.007,0.007,0.2927,3.000
5.950,0.011,0.30,0.00,0.00,0.11,EmergencyBrake,0.007,0.007,0.2930,3.000
5.963,0.013,0.30,0.00,0.00,0.11,EmergencyBrake,0.007,0.007,0.2933,3.000
5.974,0.012,0.30,0.00,0.00,0.11,EmergencyBrake,0.006,0.006,0.2935,3.000
5.987,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.2938,3.000
5.999,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.2940,3.000
6.011,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.2943,3.000
6.023,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.2945,3.000
6.035,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2947,3.000
6.047,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2949,3.000
6.060,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2951,3.000
6.071,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2953,3.000
6.084,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2955,3.000
6.095,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2957,3.000
6.107,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2958,3.000
6.119,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2960,3.000
6.132,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2962,3.000
6.145,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2963,3.000
6.156,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2965,3.000
6.167,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2966,3.000
6.180,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2967,3.000
6.192,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2969,3.000
6.205,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2970,3.000
6.217,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2971,3.000
6.228,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2972,3.000
6.240,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2973,3.000
6.253,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2974,3.000
6.266,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2975,3.000
6.278,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2976,3.000
6.291,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2977,3.000
6.303,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2978,3.000
6.316,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2979,3.000
6.328,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2980,3.000
6.340,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2981,3.000
6.353,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2982,3.000
6.365,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2982,3.000
6.378,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2983,3.000
6.390,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2984,3.000
6.402,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2984,3.000
6.415,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2985,3.000
6.427,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2986,3.000
6.440,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2986,3.000
6.452,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2987,3.000
6.465,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2987,3.000
6.477,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2988,3.000
6.489,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2988,3.000
6.501,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2989,3.000
6.513,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2989,3.000
6.526,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2990,3.000
6.537,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2990,3.000
6.549,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2990,3.000
6.562,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,3.000
6.574,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,3.000
6.586,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,3.000
6.597,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,3.000
6.608,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,3.000
6.620,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,3.000
6.633,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,3.000
6.645,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,3.000
6.658,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,3.000
6.671,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,3.000
6.683,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,3.000
6.695,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,3.000
6.707,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,3.000
6.720,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2995,3.000
6.731,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2995,3.000
6.743,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2995,3.000
6.755,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,3.000
6.767,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,3.000
6.780,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,3.000
6.792,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,3.000
6.805,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,3.000
6.817,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,3.000
6.830,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,3.000
6.842,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,3.000
6.855,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
6.867,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
6.880,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
6.892,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
6.904,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
6.915,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
6.927,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
6.939,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
6.952,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
6.964,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
6.976,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
6.988,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.001,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.013,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.026,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.038,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.050,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.061,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.073,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.085,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.097,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.108,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.121,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.132,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.145,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.156,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.166,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.177,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.189,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.201,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.212,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.223,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.236,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.247,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.259,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.272,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.306,0.034,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.354,0.048,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.365,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.391,0.026,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.404,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.418,0.014,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.430,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.460,0.030,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,3.000
7.493,0.033,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,3.000
7.508,0.015,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,3.000
7.521,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,3.000
7.533,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,3.000
