t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.852,0.012,0.30,0.18,0.18,0.58,Run,0.060,0.060,0.2400,3.000
3.865,0.013,0.30,0.18,0.18,0.58,Run,0.060,0.060,0.2400,3.000
3.877,0.012,0.30,0.18,0.18,0.58,Run,0.060,0.060,0.2400,3.000
3.888,0.012,0.30,0.18,0.18,0.58,Run,0.060,0.060,0.2400,3.000
3.900,0.012,0.30,0.18,0.18,0.57,Run,0.060,0.060,0.2400,3.000
3.912,0.012,0.30,0.18,0.18,0.57,Run,0.060,0.060,0.2400,3.000
3.924,0.012,0.30,0.18,0.18,0.57,Run,0.060,0.060,0.2400,3.000
3.937,0.013,0.30,0.18,0.18,0.56,Run,0.060,0.060,0.2400,3.000
3.949,0.013,0.30,0.18,0.18,0.56,Run,0.060,0.060,0.2400,3.000
3.960,0.011,0.30,0.18,0.18,0.56,Run,0.060,0.060,0.2400,3.000
3.972,0.012,0.30,0.18,0.18,0.56,Run,0.060,0.060,0.2400,3.000
3.982,0.010,0.30,0.18,0.18,0.55,Run,0.060,0.060,0.2400,3.000
3.995,0.013,0.30,0.18,0.18,0.55,Run,0.060,0.060,0.2400,3.000
4.007,0.012,0.30,0.18,0.18,0.55,Run,0.060,0.060,0.2400,3.000
4.019,0.013,0.30,0.18,0.18,0.55,Run,0.060,0.060,0.2400,3.000
4.032,0.013,0.30,0.18,0.18,0.54,Run,0.060,0.060,0.2400,3.000
4.044,0.012,0.30,0.18,0.18,0.54,Run,0.060,0.060,0.2400,3.000
4.056,0.013,0.30,0.18,0.18,0.54,Run,0.060,0.060,0.2400,3.000
4.069,0.012,0.30,0.18,0.18,0.53,Run,0.060,0.060,0.2400,3.000
4.081,0.012,0.30,0.18,0.18,0.53,Run,0.060,0.060,0.2400,3.000
4.092,0.011,0.30,0.18,0.18,0.53,Run,0.060,0.060,0.2400,3.000
4.104,0.013,0.30,0.18,0.18,0.53,Run,0.060,0.060,0.2400,3.000
4.117,0.013,0.30,0.18,0.18,0.52,Run,0.060,0.060,0.2400,3.000
4.130,0.013,0.30,0.18,0.18,0.52,Run,0.060,0.060,0.2400,3.000
4.142,0.013,0.30,0.18,0.18,0.52,Run,0.060,0.060,0.2400,3.000
4.155,0.013,0.30,0.18,0.18,0.52,Run,0.060,0.060,0.2400,3.000
4.165,0.010,0.30,0.18,0.18,0.51,Run,0.060,0.060,0.2400,3.000
4.177,0.012,0.30,0.18,0.18,0.51,Run,0.060,0.060,0.2400,3.000
4.190,0.013,0.30,0.18,0.18,0.51,Run,0.060,0.060,0.2400,3.000
4.202,0.013,0.30,0.18,0.18,0.50,Run,0.060,0.060,0.2400,3.000
4.212,0.010,0.30,0.18,0.18,0.50,Run,0.060,0.060,0.2400,3.000
4.225,0.013,0.30,0.18,0.18,0.50,Run,0.060,0.060,0.2400,3.000
4.237,0.013,0.30,0.18,0.18,0.50,Run,0.060,0.060,0.2400,3.000
4.250,0.013,0.30,0.18,0.18,0.49,Run,0.060,0.060,0.2400,3.000
4.260,0.010,0.30,0.18,0.18,0.49,Run,0.060,0.060,0.2400,3.000
4.272,0.012,0.30,0.18,0.18,0.49,Run,0.060,0.060,0.2400,3.000
4.285,0.013,0.30,0.18,0.18,0.49,Run,0.060,0.060,0.2400,3.000
4.297,0.012,0.30,0.18,0.18,0.48,Run,0.060,0.060,0.2400,3.000
4.310,0.013,0.30,0.18,0.18,0.48,Run,0.060,0.060,0.2400,3.000
4.321,0.012,0.30,0.18,0.18,0.48,Run,0.060,0.060,0.2400,3.000
4.334,0.013,0.30,0.18,0.18,0.47,Run,0.060,0.060,0.2400,3.000
4.347,0.013,0.30,0.18,0.18,0.47,Run,0.060,0.060,0.2400,3.000
4.358,0.012,0.30,0.18,0.18,0.47,Run,0.060,0.060,0.2400,3.000
4.371,0.013,0.30,0.18,0.18,0.47,Run,0.060,0.060,0.2400,3.000
4.382,0.011,0.30,0.18,0.18,0.46,Run,0.060,0.060,0.2400,3.000
4.394,0.013,0.30,0.18,0.18,0.46,Run,0.060,0.060,0.2400,3.000
4.407,0.013,0.30,0.18,0.18,0.46,Run,0.060,0.060,0.2400,3.000
4.418,0.012,0.30,0.18,0.18,0.46,Run,0.060,0.060,0.2400,3.000
4.431,0.013,0.30,0.18,0.18,0.45,Run,0.060,0.060,0.2400,3.000
4.443,0.013,0.30,0.18,0.18,0.45,Run,0.060,0.060,0.2400,3.000
4.456,0.013,0.30,0.18,0.18,0.45,Run,0.060,0.060,0.2400,3.000
4.469,0.013,0.30,0.18,0.18,0.44,Run,0.060,0.060,0.2400,3.000
4.480,0.011,0.30,0.18,0.18,0.44,Run,0.060,0.060,0.2400,3.000
4.492,0.012,0.30,0.18,0.18,0.44,Run,0.060,0.060,0.2400,3.000
4.505,0.013,0.30,0.18,0.18,0.44,Run,0.060,0.060,0.2400,3.000
4.517,0.013,0.30,0.18,0.18,0.43,Run,0.060,0.060,0.2400,3.000
4.530,0.013,0.30,0.18,0.18,0.43,Run,0.060,0.060,0.2400,3.000
4.542,0.013,0.30,0.18,0.18,0.43,Run,0.060,0.060,0.2400,3.000
4.553,0.010,0.30,0.18,0.18,0.43,Run,0.060,0.060,0.2400,3.000
4.565,0.012,0.30,0.18,0.18,0.42,Run,0.060,0.060,0.2400,3.000
4.575,0.010,0.30,0.18,0.18,0.42,Run,0.060,0.060,0.2400,3.000
4.587,0.013,0.30,0.18,0.18,0.42,Run,0.060,0.060,0.2400,3.000
4.600,0.013,0.30,0.18,0.18,0.42,Run,0.060,0.060,0.2400,3.000
4.613,0.013,0.30,0.18,0.18,0.41,Run,0.060,0.060,0.2400,3.000
4.625,0.013,0.30,0.18,0.18,0.41,Run,0.060,0.060,0.2400,3.000
4.638,0.013,0.30,0.18,0.18,0.41,Run,0.060,0.060,0.2400,3.000
4.650,0.012,0.30,0.18,0.18,0.40,Run,0.060,0.060,0.2400,3.000
4.663,0.013,0.30,0.18,0.18,0.40,Run,0.060,0.060,0.2400,3.000
4.675,0.013,0.30,0.18,0.18,0.40,Run,0.060,0.060,0.2400,3.000
4.688,0.013,0.30,0.18,0.18,0.40,Run,0.060,0.060,0.2400,3.000
4.700,0.012,0.30,0.18,0.18,0.39,Run,0.060,0.060,0.2400,3.000
4.713,0.013,0.30,0.18,0.18,0.39,Run,0.060,0.060,0.2400,3.000
4.725,0.013,0.30,0.18,0.18,0.39,Run,0.060,0.060,0.2400,3.000
4.738,0.013,0.30,0.18,0.18,0.38,Run,0.060,0.060,0.2400,3.000
4.750,0.013,0.30,0.18,0.18,0.38,Run,0.060,0.060,0.2400,3.000
4.763,0.013,0.30,0.18,0.18,0.38,Run,0.060,0.060,0.2400,3.000
4.775,0.013,0.30,0.18,0.18,0.38,Run,0.060,0.060,0.2400,3.000
4.788,0.013,0.30,0.18,0.18,0.37,Run,0.060,0.060,0.2400,3.000
4.801,0.013,0.30,0.18,0.18,0.37,Run,0.060,0.060,0.2400,3.000
4.814,0.013,0.30,0.18,0.18,0.37,Run,0.060,0.060,0.2400,3.000
4.826,0.013,0.30,0.18,0.18,0.36,Run,0.060,0.060,0.2400,3.000
4.839,0.013,0.30,0.18,0.18,0.36,Run,0.060,0.060,0.2400,3.000
4.850,0.011,0.30,0.18,0.18,0.36,Run,0.060,0.060,0.2400,3.000
4.862,0.012,0.30,0.18,0.18,0.36,Run,0.060,0.060,0.2400,3.000
4.873,0.010,0.30,0.18,0.18,0.35,Run,0.060,0.060,0.2400,3.000
4.885,0.013,0.30,0.18,0.18,0.35,Run,0.060,0.060,0.2400,3.000
4.898,0.013,0.30,0.18,0.18,0.35,Run,0.060,0.060,0.2400,3.000
4.910,0.013,0.30,0.18,0.18,0.35,Run,0.060,0.060,0.2400,3.000
4.923,0.013,0.30,0.18,0.18,0.34,Run,0.060,0.060,0.2400,3.000
4.935,0.013,0.30,0.18,0.18,0.34,Run,0.060,0.060,0.2400,3.000
4.946,0.010,0.30,0.18,0.18,0.34,Run,0.060,0.060,0.2400,3.000
4.958,0.013,0.30,0.18,0.18,0.33,Run,0.060,0.060,0.2400,3.000
4.970,0.012,0.30,0.18,0.18,0.33,Run,0.060,0.060,0.2400,3.000
4.982,0.012,0.30,0.18,0.18,0.33,Run,0.060,0.060,0.2400,3.000
4.992,0.010,0.30,0.18,0.18,0.33,Run,0.060,0.060,0.2400,3.000
5.002,0.010,0.30,0.18,0.18,0.32,Run,0.060,0.060,0.2400,3.000
5.015,0.013,0.30,0.18,0.18,0.32,Run,0.060,0.060,0.2400,3.000
5.027,0.013,0.30,0.18,0.18,0.32,Run,0.060,0.060,0.2400,3.000
5.040,0.013,0.30,0.18,0.18,0.32,Run,0.060,0.060,0.2400,3.000
5.050,0.010,0.30,0.18,0.18,0.31,Run,0.060,0.060,0.2400,3.000
5.063,0.013,0.30,0.18,0.18,0.31,Run,0.060,0.060,0.2400,3.000
5.075,0.013,0.30,0.18,0.18,0.31,Run,0.060,0.060,0.2400,3.000
5.088,0.013,0.30,0.18,0.18,0.31,Run,0.060,0.060,0.2400,3.000
5.100,0.013,0.30,0.18,0.18,0.30,Run,0.060,0.060,0.2400,3.000
5.113,0.013,0.30,0.18,0.18,0.30,Run,0.060,0.060,0.2400,3.000
5.125,0.013,0.30,0.18,0.18,0.30,Run,0.060,0.060,0.2400,3.000
5.138,0.013,0.30,0.18,0.18,0.29,Run,0.060,0.060,0.2400,3.000
5.150,0.012,0.30,0.18,0.18,0.29,Run,0.060,0.060,0.2400,3.000
5.163,0.013,0.30,0.18,0.18,0.29,Run,0.060,0.060,0.2400,3.000
5.175,0.013,0.30,0.18,0.18,0.29,Run,0.060,0.060,0.2400,3.000
5.188,0.013,0.30,0.18,0.18,0.28,Run,0.060,0.060,0.2400,3.000
5.200,0.012,0.30,0.18,0.18,0.28,Run,0.060,0.060,0.2400,3.000
5.212,0.012,0.30,0.18,0.18,0.28,Run,0.060,0.060,0.2400,3.000
5.225,0.013,0.30,0.18,0.18,0.27,Run,0.060,0.060,0.2400,3.000
5.237,0.013,0.30,0.18,0.18,0.27,Run,0.060,0.060,0.2400,3.000
5.250,0.013,0.30,0.18,0.18,0.27,Run,0.060,0.060,0.2400,3.000
5.264,0.014,0.30,0.18,0.18,0.27,Run,0.060,0.060,0.2400,3.000
5.275,0.012,0.30,0.18,0.18,0.26,Run,0.060,0.060,0.2400,3.000
5.288,0.013,0.30,0.18,0.18,0.26,Run,0.060,0.060,0.2400,3.000
5.299,0.011,0.30,0.18,0.18,0.26,Run,0.060,0.060,0.2400,3.000
5.311,0.012,0.30,0.18,0.18,0.26,Run,0.060,0.060,0.2400,3.000
5.324,0.013,0.30,0.18,0.18,0.25,Run,0.060,0.060,0.2400,3.000
5.335,0.012,0.30,0.00,0.00,0.25,EmergencyBrake,0.058,0.058,0.2423,3.000
5.348,0.013,0.30,0.00,0.00,0.25,EmergencyBrake,0.055,0.055,0.2447,3.000
5.360,0.012,0.30,0.00,0.00,0.24,EmergencyBrake,0.053,0.053,0.2469,3.000
5.370,0.010,0.30,0.00,0.00,0.24,EmergencyBrake,0.051,0.051,0.2487,3.000
5.383,0.012,0.30,0.00,0.00,0.24,EmergencyBrake,0.049,0.049,0.2507,3.000
5.395,0.013,0.30,0.00,0.00,0.24,EmergencyBrake,0.047,0.047,0.2527,3.000
5.408,0.013,0.30,0.00,0.00,0.23,EmergencyBrake,0.045,0.045,0.2547,3.000
5.420,0.012,0.30,0.00,0.00,0.23,EmergencyBrake,0.043,0.043,0.2565,3.000
5.433,0.013,0.30,0.00,0.00,0.23,EmergencyBrake,0.042,0.042,0.2583,3.000
5.445,0.013,0.30,0.00,0.00,0.22,EmergencyBrake,0.040,0.040,0.2600,3.000
5.458,0.013,0.30,0.00,0.00,0.22,EmergencyBrake,0.038,0.038,0.2617,3.000
5.470,0.013,0.30,0.00,0.00,0.22,EmergencyBrake,0.037,0.037,0.2632,3.000
5.482,0.012,0.30,0.00,0.00,0.22,EmergencyBrake,0.035,0.035,0.2646,3.000
5.494,0.013,0.30,0.00,0.00,0.21,EmergencyBrake,0.034,0.034,0.2661,3.000
5.506,0.012,0.30,0.00,0.00,0.21,EmergencyBrake,0.033,0.033,0.2674,3.000
5.519,0.013,0.30,0.00,0.00,0.21,EmergencyBrake,0.031,0.031,0.2687,3.000
5.530,0.011,0.30,0.00,0.00,0.21,EmergencyBrake,0.030,0.030,0.2699,3.000
5.543,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.029,0.029,0.2711,3.000
5.555,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.028,0.028,0.2723,3.000
5.568,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.027,0.027,0.2734,3.000
5.580,0.013,0.30,0.00,0.00,0.19,EmergencyBrake,0.025,0.025,0.2745,3.000
5.593,0.013,0.30,0.00,0.00,0.19,EmergencyBrake,0.024,0.024,0.2755,3.000
5.605,0.013,0.30,0.00,0.00,0.19,EmergencyBrake,0.023,0.023,0.2766,3.000
5.618,0.013,0.30,0.00,0.00,0.19,EmergencyBrake,0.022,0.022,0.2775,3.000
5.631,0.013,0.30,0.00,0.00,0.18,EmergencyBrake,0.022,0.022,0.2784,3.000
5.643,0.013,0.30,0.00,0.00,0.18,EmergencyBrake,0.021,0.021,0.2793,3.000
5.656,0.013,0.30,0.00,0.00,0.18,EmergencyBrake,0.020,0.020,0.2802,3.000
5.668,0.013,0.30,0.00,0.00,0.17,EmergencyBrake,0.019,0.019,0.2810,3.000
5.680,0.012,0.30,0.00,0.00,0.17,EmergencyBrake,0.018,0.018,0.2817,3.000
5.692,0.012,0.30,0.00,0.00,0.17,EmergencyBrake,0.018,0.018,0.2824,3.000
5.704,0.013,0.30,0.00,0.00,0.17,EmergencyBrake,0.017,0.017,0.2831,3.000
5.716,0.012,0.30,0.00,0.00,0.16,EmergencyBrake,0.016,0.016,0.2838,3.000
5.729,0.013,0.30,0.00,0.00,0.16,EmergencyBrake,0.016,0.016,0.2845,3.000
5.740,0.011,0.30,0.00,0.00,0.16,EmergencyBrake,0.015,0.015,0.2850,3.000
5.753,0.013,0.30,0.00,0.00,0.16,EmergencyBrake,0.014,0.014,0.2856,3.000
5.765,0.012,0.30,0.00,0.00,0.15,EmergencyBrake,0.014,0.014,0.2862,3.000
5.777,0.013,0.30,0.00,0.00,0.15,EmergencyBrake,0.013,0.013,0.2868,3.000
5.790,0.013,0.30,0.00,0.00,0.15,EmergencyBrake,0.013,0.013,0.2873,3.000
5.802,0.013,0.30,0.00,0.00,0.14,EmergencyBrake,0.012,0.012,0.2878,3.000
5.815,0.013,0.30,0.00,0.00,0.14,EmergencyBrake,0.012,0.012,0.2883,3.000
5.827,0.013,0.30,0.00,0.00,0.14,EmergencyBrake,0.011,0.011,0.2888,3.000
5.839,0.011,0.30,0.00,0.00,0.14,EmergencyBrake,0.011,0.011,0.2892,3.000
5.850,0.011,0.30,0.00,0.00,0.13,EmergencyBrake,0.010,0.010,0.2896,3.000
5.862,0.012,0.30,0.00,0.00,0.13,EmergencyBrake,0.010,0.010,0.2900,3.000
5.875,0.013,0.30,0.00,0.00,0.13,EmergencyBrake,0.010,0.010,0.2904,3.000
5.887,0.013,0.30,0.00,0.00,0.13,EmergencyBrake,0.009,0.009,0.2908,3.000
5.900,0.013,0.30,0.00,0.00,0.12,EmergencyBrake,0.009,0.009,0.2912,3.000
5.910,0.010,0.30,0.00,0.00,0.12,EmergencyBrake,0.008,0.008,0.2915,3.000
5.923,0.013,0.30,0.00,0.00,0.12,EmergencyBrake,0.008,0.008,0.2919,3.000
5.935,0.012,0.30,0.00,0.00,0.11,EmergencyBrake,0.008,0.008,0.2922,3.000
5.947,0.013,0.30,0.00,0.00,0.11,EmergencyBrake,0.007,0.007,0.2925,3.000
5.960,0.013,0.30,0.00,0.00,0.11,EmergencyBrake,0.007,0.007,0.2928,3.000
5.972,0.012,0.30,0.00,0.00,0.11,EmergencyBrake,0.007,0.007,0.2931,3.000
5.985,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.2934,3.000
5.997,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.2936,3.000
6.010,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.2939,3.000
6.020,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.2941,3.000
6.032,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.2943,3.000
6.045,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2946,3.000
6.057,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2948,3.000
6.069,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2950,3.000
6.081,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2952,3.000
6.094,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2954,3.000
6.104,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2956,3.000
6.120,0.016,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2958,3.000
6.131,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2959,3.000
6.142,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2961,3.000
6.159,0.017,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2963,3.000
6.171,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2964,3.000
6.183,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2966,3.000
6.197,0.014,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2967,3.000
6.210,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2969,3.000
6.220,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2970,3.000
6.231,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2971,3.000
6.243,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2972,3.000
6.256,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2973,3.000
6.268,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2974,3.000
6.280,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2975,3.000
6.291,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2976,3.000
6.302,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2977,3.000
6.314,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2978,3.000
6.327,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2979,3.000
6.338,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2980,3.000
6.350,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2980,3.000
6.361,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2981,3.000
6.372,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2982,3.000
6.384,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2983,3.000
6.397,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2983,3.000
6.409,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2984,3.000
6.422,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2985,3.000
6.434,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2985,3.000
6.447,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2986,3.000
6.460,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2986,3.000
6.470,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2987,3.000
6.483,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2987,3.000
6.494,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2988,3.000
6.506,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2988,3.000
6.519,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2989,3.000
6.531,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2989,3.000
6.544,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2990,3.000
6.557,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2990,3.000
6.569,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,3.000
6.582,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,3.000
6.592,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,3.000
6.605,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,3.000
6.618,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,3.000
6.630,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,3.000
6.642,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,3.000
6.655,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,3.000
6.668,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,3.000
6.679,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,3.000
6.690,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,3.000
6.701,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,3.000
6.712,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,3.000
6.724,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,3.000
6.737,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2995,3.000
6.749,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2995,3.000
6.762,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,3.000
6.774,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,3.000
6.787,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,3.000
6.799,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,3.000
6.811,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,3.000
6.823,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,3.000
6.836,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,3.000
6.848,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,3.000
6.860,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,3.000
6.872,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
6.883,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
6.895,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
6.908,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
6.920,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
6.933,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
6.946,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
6.958,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,3.000
6.970,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
6.983,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
6.995,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.008,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.020,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.032,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.045,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.057,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.070,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.080,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.093,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.105,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.118,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,3.000
7.130,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.143,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.155,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.168,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.180,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.193,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.205,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.218,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.231,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.243,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.255,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.268,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.280,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.292,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.304,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.316,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.329,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.341,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.352,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.365,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.377,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.390,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.402,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
7.413,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,3.000
