t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.867,0.013,0.60,0.65,0.65,0.58,Run,0.374,0.374,0.2257,3.000
3.880,0.013,0.60,0.65,0.65,0.58,Run,0.375,0.375,0.2248,3.000
3.892,0.013,0.60,0.65,0.65,0.57,Run,0.376,0.376,0.2238,3.000
3.905,0.013,0.60,0.66,0.66,0.57,Run,0.377,0.377,0.2229,3.000
3.918,0.013,0.60,0.66,0.66,0.57,Run,0.378,0.378,0.2219,3.000
3.930,0.013,0.60,0.66,0.66,0.57,Run,0.379,0.379,0.2210,3.000
3.941,0.011,0.60,0.66,0.66,0.56,Run,0.380,0.380,0.2202,3.000
3.953,0.013,0.60,0.66,0.66,0.56,Run,0.381,0.381,0.2192,3.000
3.966,0.013,0.60,0.66,0.66,0.56,Run,0.382,0.382,0.2183,3.000
3.978,0.013,0.60,0.66,0.66,0.55,Run,0.383,0.383,0.2173,3.000
3.989,0.010,0.60,0.66,0.66,0.55,Run,0.383,0.383,0.2166,3.000
4.000,0.012,0.60,0.67,0.67,0.55,Run,0.384,0.384,0.2157,3.000
4.013,0.013,0.60,0.67,0.67,0.55,Run,0.385,0.385,0.2148,3.000
4.025,0.013,0.60,0.67,0.67,0.54,Run,0.386,0.386,0.2138,3.000
4.038,0.013,0.60,0.67,0.67,0.54,Run,0.387,0.387,0.2129,3.000
4.051,0.013,0.60,0.67,0.67,0.54,Run,0.388,0.388,0.2120,3.000
4.062,0.012,0.60,0.67,0.67,0.54,Run,0.389,0.389,0.2111,3.000
4.075,0.013,0.60,0.67,0.67,0.53,Run,0.390,0.390,0.2102,3.000
4.087,0.013,0.60,0.67,0.67,0.53,Run,0.391,0.391,0.2092,3.000
4.101,0.013,0.60,0.68,0.68,0.53,Run,0.392,0.392,0.2082,3.000
4.111,0.011,0.60,0.68,0.68,0.52,Run,0.393,0.393,0.2075,3.000
4.123,0.011,0.60,0.68,0.68,0.52,Run,0.393,0.393,0.2066,3.000
4.135,0.013,0.60,0.68,0.68,0.52,Run,0.394,0.394,0.2057,3.000
4.146,0.011,0.60,0.68,0.68,0.52,Run,0.395,0.395,0.2049,3.000
4.157,0.011,0.60,0.68,0.68,0.51,Run,0.396,0.396,0.2041,3.000
4.168,0.011,0.60,0.68,0.68,0.51,Run,0.397,0.397,0.2033,3.000
4.180,0.013,0.60,0.68,0.68,0.51,Run,0.398,0.398,0.2024,3.000
4.190,0.010,0.60,0.68,0.68,0.51,Run,0.398,0.398,0.2017,3.000
4.200,0.010,0.60,0.69,0.69,0.50,Run,0.399,0.399,0.2009,3.000
4.212,0.012,0.60,0.69,0.69,0.50,Run,0.400,0.400,0.2001,3.000
4.223,0.011,0.60,0.69,0.69,0.50,Run,0.401,0.401,0.1992,3.000
4.236,0.013,0.60,0.69,0.69,0.50,Run,0.402,0.402,0.1983,3.000
4.248,0.013,0.60,0.69,0.69,0.49,Run,0.403,0.403,0.1974,3.000
4.261,0.012,0.60,0.69,0.69,0.49,Run,0.403,0.403,0.1965,3.000
4.272,0.011,0.60,0.69,0.69,0.49,Run,0.404,0.404,0.1957,3.000
4.283,0.011,0.60,0.69,0.69,0.49,Run,0.405,0.405,0.1949,3.000
4.295,0.012,0.60,0.70,0.70,0.48,Run,0.406,0.406,0.1940,3.000
4.306,0.011,0.60,0.70,0.70,0.48,Run,0.407,0.407,0.1932,3.000
4.319,0.013,0.60,0.70,0.70,0.48,Run,0.408,0.408,0.1923,3.000
4.331,0.013,0.60,0.70,0.70,0.48,Run,0.409,0.409,0.1914,3.000
4.344,0.013,0.60,0.70,0.70,0.47,Run,0.410,0.410,0.1905,3.000
4.356,0.013,0.60,0.70,0.70,0.47,Run,0.410,0.410,0.1896,3.000
4.369,0.013,0.60,0.70,0.70,0.47,Run,0.411,0.411,0.1887,3.000
4.380,0.012,0.60,0.70,0.70,0.46,Run,0.412,0.412,0.1878,3.000
4.393,0.012,0.60,0.71,0.71,0.46,Run,0.413,0.413,0.1869,3.000
4.403,0.011,0.60,0.71,0.71,0.46,Run,0.414,0.414,0.1862,3.000
4.416,0.013,0.60,0.71,0.71,0.46,Run,0.415,0.415,0.1853,3.000
4.428,0.012,0.60,0.71,0.71,0.45,Run,0.416,0.416,0.1844,3.000
4.440,0.013,0.60,0.71,0.71,0.45,Run,0.416,0.416,0.1835,3.000
4.452,0.012,0.60,0.71,0.71,0.45,Run,0.417,0.417,0.1827,3.000
4.464,0.012,0.60,0.71,0.71,0.45,Run,0.418,0.418,0.1818,3.000
4.476,0.013,0.60,0.71,0.71,0.44,Run,0.419,0.419,0.1809,3.000
4.489,0.013,0.60,0.71,0.71,0.44,Run,0.420,0.420,0.1801,3.000
4.500,0.011,0.60,0.72,0.72,0.44,Run,0.421,0.421,0.1792,3.000
4.512,0.012,0.60,0.72,0.72,0.43,Run,0.422,0.422,0.1784,3.000
4.525,0.012,0.60,0.72,0.72,0.43,Run,0.422,0.422,0.1775,3.000
4.537,0.013,0.60,0.72,0.72,0.43,Run,0.423,0.423,0.1766,3.000
4.550,0.013,0.60,0.72,0.72,0.43,Run,0.424,0.424,0.1757,3.000
4.562,0.012,0.60,0.72,0.72,0.42,Run,0.425,0.425,0.1749,3.000
4.572,0.010,0.60,0.72,0.72,0.42,Run,0.426,0.426,0.1742,3.000
4.584,0.013,0.60,0.72,0.72,0.42,Run,0.427,0.427,0.1733,3.000
4.597,0.013,0.60,0.73,0.73,0.42,Run,0.428,0.428,0.1724,3.000
4.608,0.011,0.60,0.73,0.73,0.41,Run,0.428,0.428,0.1716,3.000
4.620,0.012,0.60,0.73,0.73,0.41,Run,0.429,0.429,0.1707,3.000
4.632,0.011,0.60,0.73,0.73,0.41,Run,0.430,0.430,0.1699,3.000
4.644,0.013,0.60,0.73,0.73,0.41,Run,0.431,0.431,0.1691,3.000
4.657,0.013,0.60,0.73,0.73,0.40,Run,0.432,0.432,0.1682,3.000
4.669,0.013,0.60,0.73,0.73,0.40,Run,0.433,0.433,0.1673,3.000
4.682,0.013,0.60,0.73,0.73,0.40,Run,0.434,0.434,0.1664,3.000
4.693,0.011,0.60,0.73,0.73,0.39,Run,0.434,0.434,0.1657,3.000
4.705,0.013,0.60,0.74,0.74,0.39,Run,0.435,0.435,0.1648,3.000
4.718,0.013,0.60,0.74,0.74,0.39,Run,0.436,0.436,0.1639,3.000
4.730,0.013,0.60,0.74,0.74,0.39,Run,0.437,0.437,0.1630,3.000
4.743,0.013,0.60,0.74,0.74,0.38,Run,0.438,0.438,0.1621,3.000
4.756,0.013,0.60,0.74,0.74,0.38,Run,0.439,0.439,0.1613,3.000
4.768,0.013,0.60,0.74,0.74,0.38,Run,0.440,0.440,0.1604,3.000
4.779,0.011,0.60,0.74,0.74,0.37,Run,0.440,0.440,0.1596,3.000
4.790,0.011,0.60,0.74,0.74,0.37,Run,0.441,0.441,0.1589,3.000
4.803,0.013,0.60,0.75,0.75,0.37,Run,0.442,0.442,0.1580,3.000
4.815,0.013,0.60,0.75,0.75,0.37,Run,0.443,0.443,0.1571,3.000
4.828,0.013,0.60,0.75,0.75,0.36,Run,0.444,0.444,0.1562,3.000
4.839,0.011,0.60,0.75,0.75,0.36,Run,0.445,0.445,0.1555,3.000
4.850,0.011,0.60,0.75,0.75,0.36,Run,0.445,0.445,0.1547,3.000
4.862,0.012,0.60,0.75,0.75,0.36,Run,0.446,0.446,0.1539,3.000
4.875,0.013,0.60,0.75,0.75,0.35,Run,0.447,0.447,0.1530,3.000
4.888,0.013,0.60,0.75,0.75,0.35,Run,0.448,0.448,0.1521,3.000
4.899,0.011,0.60,0.75,0.75,0.35,Run,0.449,0.449,0.1514,3.000
4.911,0.013,0.60,0.76,0.76,0.34,Run,0.449,0.449,0.1505,3.000
4.923,0.012,0.60,0.76,0.76,0.34,Run,0.450,0.450,0.1497,3.000
4.936,0.013,0.60,0.76,0.76,0.34,Run,0.451,0.451,0.1488,3.000
4.948,0.013,0.60,0.76,0.76,0.34,Run,0.452,0.452,0.1480,3.000
4.958,0.010,0.60,0.76,0.76,0.33,Run,0.453,0.453,0.1473,3.000
4.970,0.012,0.60,0.76,0.76,0.33,Run,0.454,0.454,0.1465,3.000
4.983,0.013,0.60,0.76,0.76,0.33,Run,0.454,0.454,0.1456,3.000
4.995,0.013,0.60,0.76,0.76,0.33,Run,0.455,0.455,0.1448,3.000
5.008,0.013,0.60,0.77,0.77,0.32,Run,0.456,0.456,0.1439,3.000
5.021,0.013,0.60,0.77,0.77,0.32,Run,0.457,0.457,0.1430,3.000
5.032,0.012,0.60,0.77,0.77,0.32,Run,0.458,0.458,0.1423,3.000
5.043,0.011,0.60,0.77,0.77,0.32,Run,0.458,0.458,0.1415,3.000
5.055,0.013,0.60,0.77,0.77,0.31,Run,0.459,0.459,0.1407,3.000
5.068,0.013,0.60,0.77,0.77,0.31,Run,0.460,0.460,0.1398,3.000
5.080,0.012,0.60,0.77,0.77,0.31,Run,0.461,0.461,0.1390,3.000
5.093,0.013,0.60,0.77,0.77,0.30,Run,0.462,0.462,0.1382,3.000
5.105,0.013,0.60,0.77,0.77,0.30,Run,0.463,0.463,0.1373,3.000
5.118,0.013,0.60,0.78,0.78,0.30,Run,0.464,0.464,0.1365,3.000
5.131,0.013,0.60,0.78,0.78,0.30,Run,0.464,0.464,0.1356,3.000
5.141,0.011,0.60,0.78,0.78,0.29,Run,0.465,0.465,0.1349,3.000
5.152,0.011,0.60,0.78,0.78,0.29,Run,0.466,0.466,0.1342,3.000
5.163,0.011,0.60,0.78,0.78,0.29,Run,0.467,0.467,0.1335,3.000
5.175,0.013,0.60,0.78,0.78,0.29,Run,0.467,0.467,0.1326,3.000
5.187,0.012,0.60,0.78,0.78,0.28,Run,0.468,0.468,0.1319,3.000
5.199,0.013,0.60,0.78,0.78,0.28,Run,0.469,0.469,0.1310,3.000
5.210,0.011,0.60,0.78,0.78,0.28,Run,0.470,0.470,0.1303,3.000
5.223,0.013,0.60,0.79,0.79,0.27,Run,0.471,0.471,0.1294,3.000
5.235,0.013,0.60,0.79,0.79,0.27,Run,0.471,0.471,0.1286,3.000
5.248,0.013,0.60,0.79,0.79,0.27,Run,0.472,0.472,0.1278,3.000
5.261,0.013,0.60,0.79,0.79,0.27,Run,0.473,0.473,0.1269,3.000
5.273,0.012,0.60,0.79,0.79,0.26,Run,0.474,0.474,0.1261,3.000
5.285,0.013,0.60,0.79,0.79,0.26,Run,0.475,0.475,0.1253,3.000
5.298,0.013,0.60,0.79,0.79,0.26,Run,0.476,0.476,0.1245,3.000
5.309,0.012,0.60,0.79,0.79,0.26,Run,0.476,0.476,0.1237,3.000
5.320,0.011,0.60,0.79,0.79,0.25,Run,0.477,0.477,0.1230,3.000
5.333,0.013,0.60,0.80,0.80,0.25,Run,0.478,0.478,0.1221,3.000
5.345,0.013,0.60,0.00,0.00,0.25,EmergencyBrake,0.470,0.470,0.1296,3.000
5.358,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.463,0.463,0.1369,3.000
5.371,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.456,0.456,0.1441,3.000
5.383,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.449,0.449,0.1512,3.000
5.396,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.442,0.442,0.1582,3.000
5.408,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.435,0.435,0.1651,3.000
5.421,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.428,0.428,0.1719,3.000
5.432,0.011,0.60,0.00,0.00,0.23,EmergencyBrake,0.422,0.422,0.1779,3.000
5.445,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.416,0.416,0.1845,3.000
5.457,0.012,0.60,0.00,0.00,0.22,EmergencyBrake,0.409,0.409,0.1907,3.000
5.469,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.403,0.403,0.1971,3.000
5.482,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.397,0.397,0.2034,3.000
5.493,0.011,0.60,0.00,0.00,0.21,EmergencyBrake,0.391,0.391,0.2086,3.000
5.504,0.011,0.60,0.00,0.00,0.21,EmergencyBrake,0.386,0.386,0.2141,3.000
5.516,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.380,0.380,0.2201,3.000
5.527,0.010,0.60,0.00,0.00,0.21,EmergencyBrake,0.375,0.375,0.2249,3.000
5.539,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.369,0.369,0.2308,3.000
5.552,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.363,0.363,0.2365,3.000
5.562,0.010,0.60,0.00,0.00,0.20,EmergencyBrake,0.359,0.359,0.2412,3.000
5.575,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.353,0.353,0.2468,3.000
5.587,0.012,0.60,0.00,0.00,0.19,EmergencyBrake,0.348,0.348,0.2521,3.000
5.598,0.011,0.60,0.00,0.00,0.19,EmergencyBrake,0.343,0.343,0.2567,3.000
5.610,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.338,0.338,0.2621,3.000
5.620,0.010,0.60,0.00,0.00,0.19,EmergencyBrake,0.334,0.334,0.2664,3.000
5.632,0.012,0.60,0.00,0.00,0.18,EmergencyBrake,0.329,0.329,0.2712,3.000
5.645,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.324,0.324,0.2763,3.000
5.657,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.319,0.319,0.2814,3.000
5.670,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.314,0.314,0.2863,3.000
5.682,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.309,0.309,0.2912,3.000
5.692,0.010,0.60,0.00,0.00,0.17,EmergencyBrake,0.305,0.305,0.2952,3.000
5.705,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.300,0.300,0.2999,3.000
5.717,0.012,0.60,0.00,0.00,0.16,EmergencyBrake,0.296,0.296,0.3042,3.000
5.729,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.291,0.291,0.3089,3.000
5.741,0.012,0.60,0.00,0.00,0.16,EmergencyBrake,0.287,0.287,0.3131,3.000
5.752,0.011,0.60,0.00,0.00,0.16,EmergencyBrake,0.283,0.283,0.3169,3.000
5.762,0.010,0.60,0.00,0.00,0.15,EmergencyBrake,0.279,0.279,0.3205,3.000
5.775,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.275,0.275,0.3249,3.000
5.787,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.271,0.271,0.3292,3.000
5.800,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.267,0.267,0.3334,3.000
5.812,0.012,0.60,0.00,0.00,0.14,EmergencyBrake,0.263,0.263,0.3374,3.000
5.823,0.011,0.60,0.00,0.00,0.14,EmergencyBrake,0.259,0.259,0.3409,3.000
5.833,0.010,0.60,0.00,0.00,0.14,EmergencyBrake,0.256,0.256,0.3441,3.000
5.845,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.252,0.252,0.3481,3.000
5.858,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.248,0.248,0.3520,3.000
5.870,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.244,0.244,0.3559,3.000
5.883,0.012,0.60,0.00,0.00,0.13,EmergencyBrake,0.240,0.240,0.3596,3.000
5.893,0.010,0.60,0.00,0.00,0.12,EmergencyBrake,0.237,0.237,0.3627,3.000
5.906,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.234,0.234,0.3664,3.000
5.918,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.230,0.230,0.3701,3.000
5.930,0.012,0.60,0.00,0.00,0.12,EmergencyBrake,0.226,0.226,0.3735,3.000
5.941,0.011,0.60,0.00,0.00,0.11,EmergencyBrake,0.223,0.223,0.3766,3.000
5.952,0.011,0.60,0.00,0.00,0.11,EmergencyBrake,0.220,0.220,0.3796,3.000
5.964,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.217,0.217,0.3830,3.000
5.977,0.012,0.60,0.00,0.00,0.11,EmergencyBrake,0.214,0.214,0.3863,3.000
5.989,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.210,0.210,0.3896,3.000
6.000,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.207,0.207,0.3925,3.000
6.012,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.204,0.204,0.3956,3.000
6.025,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.201,0.201,0.3988,3.000
6.037,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.198,0.198,0.4019,3.000
6.050,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.195,0.195,0.4050,3.000
6.063,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.192,0.192,0.4080,3.000
6.075,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.189,0.189,0.4110,3.000
6.088,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.186,0.186,0.4140,3.000
6.100,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.183,0.183,0.4169,3.000
6.113,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.180,0.180,0.4197,3.000
6.125,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.177,0.177,0.4225,3.000
6.137,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.175,0.175,0.4251,3.000
6.150,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.172,0.172,0.4278,3.000
6.160,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.170,0.170,0.4301,3.000
6.173,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.167,0.167,0.4328,3.000
6.185,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.165,0.165,0.4354,3.000
6.198,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.162,0.162,0.4379,3.000
6.211,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.160,0.160,0.4405,3.000
6.223,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.157,0.157,0.4430,3.000
6.236,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.155,0.155,0.4455,3.000
6.249,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.152,0.152,0.4479,3.000
6.260,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.150,0.150,0.4501,3.000
6.272,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.148,0.148,0.4522,3.000
6.284,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.145,0.145,0.4545,3.000
6.297,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.143,0.143,0.4568,3.000
6.310,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.141,0.141,0.4591,3.000
6.322,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.139,0.139,0.4613,3.000
6.335,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.137,0.137,0.4635,3.000
6.351,0.015,0.60,0.00,0.00,0.10,EmergencyBrake,0.134,0.134,0.4661,3.000
6.368,0.017,0.60,0.00,0.00,0.10,EmergencyBrake,0.131,0.131,0.4689,3.000
6.389,0.021,0.60,0.00,0.00,0.10,EmergencyBrake,0.128,0.128,0.4724,3.000
6.403,0.014,0.60,0.00,0.00,0.10,EmergencyBrake,0.125,0.125,0.4746,3.000
6.420,0.017,0.60,0.00,0.00,0.10,EmergencyBrake,0.123,0.123,0.4773,3.000
6.433,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.121,0.121,0.4792,3.000
6.445,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.119,0.119,0.4810,3.000
6.457,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.117,0.117,0.4828,3.000
6.469,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.115,0.115,0.4846,3.000
6.482,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.114,0.114,0.4864,3.000
6.493,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.112,0.112,0.4879,3.000
6.506,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.110,0.110,0.4897,3.000
6.518,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.109,0.109,0.4914,3.000
6.530,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.107,0.107,0.4930,3.000
6.541,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.106,0.106,0.4944,3.000
6.553,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.104,0.104,0.4961,3.000
6.566,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.102,0.102,0.4976,3.000
6.578,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.101,0.101,0.4992,3.000
6.590,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.099,0.099,0.5008,3.000
6.603,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.098,0.098,0.5023,3.000
6.615,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.096,0.096,0.5038,3.000
6.628,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.095,0.095,0.5053,3.000
6.640,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.093,0.093,0.5068,3.000
6.653,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.092,0.092,0.5082,3.000
6.665,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.090,0.090,0.5097,3.000
6.678,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.089,0.089,0.5111,3.000
6.689,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.088,0.088,0.5123,3.000
6.702,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.086,0.086,0.5136,3.000
6.714,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.085,0.085,0.5150,3.000
6.727,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.084,0.084,0.5163,3.000
6.739,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.082,0.082,0.5176,3.000
6.752,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.081,0.081,0.5189,3.000
6.763,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.080,0.080,0.5200,3.000
6.775,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.079,0.079,0.5212,3.000
6.787,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.078,0.078,0.5224,3.000
6.799,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.076,0.076,0.5236,3.000
6.810,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.075,0.075,0.5246,3.000
6.820,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.074,0.074,0.5256,3.000
6.833,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.073,0.073,0.5267,3.000
6.845,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.072,0.072,0.5279,3.000
6.858,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.071,0.071,0.5290,3.000
6.870,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.070,0.070,0.5301,3.000
6.883,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.069,0.069,0.5312,3.000
6.894,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.068,0.068,0.5321,3.000
6.906,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.067,0.067,0.5332,3.000
6.919,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.066,0.066,0.5342,3.000
6.929,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.065,0.065,0.5350,3.000
6.941,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.064,0.064,0.5359,3.000
6.953,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.063,0.063,0.5369,3.000
6.966,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.062,0.062,0.5379,3.000
6.978,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.061,0.061,0.5389,3.000
6.991,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.060,0.060,0.5399,3.000
7.003,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.059,0.059,0.5408,3.000
7.016,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.058,0.058,0.5417,3.000
7.029,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.057,0.057,0.5426,3.000
7.041,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.056,0.056,0.5435,3.000
7.054,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.056,0.056,0.5444,3.000
7.066,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.055,0.055,0.5453,3.000
7.079,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.054,0.054,0.5461,3.000
7.091,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.053,0.053,0.5470,3.000
7.104,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.052,0.052,0.5478,3.000
7.116,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.051,0.051,0.5486,3.000
7.129,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.051,0.051,0.5494,3.000
7.142,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.050,0.050,0.5502,3.000
7.152,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.049,0.049,0.5508,3.000
7.165,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.048,0.048,0.5516,3.000
7.177,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.048,0.048,0.5523,3.000
7.190,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.047,0.047,0.5531,3.000
7.202,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.046,0.046,0.5538,3.000
7.212,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.046,0.046,0.5544,3.000
7.223,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5550,3.000
7.235,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.044,0.044,0.5557,3.000
7.248,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.044,0.044,0.5564,3.000
7.260,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5570,3.000
7.272,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5577,3.000
7.284,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5583,3.000
7.297,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5590,3.000
7.309,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.040,0.040,0.5596,3.000
7.320,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.040,0.040,0.5602,3.000
7.333,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.039,0.039,0.5608,3.000
7.345,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.039,0.039,0.5614,3.000
7.358,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.038,0.038,0.5620,3.000
7.369,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.037,0.037,0.5625,3.000
7.382,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.037,0.037,0.5631,3.000
7.395,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.036,0.036,0.5637,3.000
7.407,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.036,0.036,0.5642,3.000
7.420,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.035,0.035,0.5648,3.000
7.432,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.035,0.035,0.5654,3.000
